id,trans
filename,scene_evt140731_cp0_q1_s10
translator,Claude 3 Opus
info,scene_evt140731_cp0_q1_s10
24,那……\n那是……什么……？
21,给我站住！\n这次无论如何\n我绝对不会让你跑掉的！
16,喂，等等，\n你刚才是不是说了什么不得了的话……
15,总之尺寸看来也很合身\n太好了～
14,大家在杂货铺留宿的那晚，\n我偷偷摸摸量尺寸总算是值得了……\n……咳咳咳。
13,大家都很合身呢～\n看你们这么高兴\n我就放心了～
12,海洋游侠，维尔达！！\n在此隆重登场！！
11,不过！\n获得了新的装备，我进化了！\n因此，就这样称呼我吧……
10,就连我，\n脱下森林游侠的装备\n也像是割舍身体一般……
9,身为一名骑士，\n这临阵退缩可不像话！
8,不，不是……那个啥……
7,你要是穿着盔甲说这种话，\n姐姐，\n不就要被太阳晒熟了吗！
6,我就在海滩上休息，\n你们想玩水的话露莉亚你们去就好……
5,那、那个……姬塔。\n休养的时候，\n有必要穿成这样吗？
4,真是的！你看，卡塔莉娜！\n明明超级适合你，\n为什么还觉得不好意思啊？
3,在旅途中，为了养精蓄锐，\n一行人来到了\n隶属于奥古斯特列岛的尤迪斯提拉岛。
2,为了寻找成为通往新世界钥匙的\n岛图碎片，\n姬塔一行翱翔于天际。
1,啊，喂，等一下啊！露莉亚！\n你看，姐姐！都要把我们落下了！
0,卡塔莉娜！\n这边这边！快点！
0-synopsis,旅途中，为了养精蓄锐，姬塔一行来到了<span class='scene-font-place'>奥古斯特列岛</span>的尤迪斯提拉岛。众人穿上杂货铺特意准备的还不习惯的泳装，正要尽情享受岛上时光，却突然目击到一条巨大的鱼和一位勇敢面对巨鱼的女性身影。
0-chapter_name,开场
