id,trans
filename,scene_evt260428_cp3_q1_s10
translator,gemini-3.1-pro-preview
info,scene_evt260428_cp3_q1_s10
153,不知为何，\n希涅·努伊竟然面露喜色地\n接受了这一事实。
152,要挑战试炼吗……！？\n那可是件好事！！
151,…………什么。
150,挑战试炼是为了打倒希涅·努伊。\n库却将这事直接向希涅·努伊本人暴露，\n一行人对此感到困惑，然而——
149,<span class='scene-font-4'>诶！？库先生！</span>\n这、直接说出来好吗！？
148,希涅·努伊哟。\n本神明只是个陪同。\n陪同接受试炼的战士们来的。
147,别在意。\n库乎阿的历史很长。\n发生过各种各样的事。
146,他、他怎么好像超生气的啊……？\n你到底干了什么啊？
145,库·柯奥罗埃瓦……！！\n愚蠢的机会主义之神……！！\n<span class='scene-font-4'>竟敢出现在吾的面前！！</span>
144,你还是个老样子的战斗狂啊。\n冥界之神哟。
141,唔……\n你是个身手相当不错的战士。\n竟然只是为了泄愤吗……
140,……没什么特别的原因哦。\n只是看不惯你们\n在那边肆意妄为而已。
139,如果不是为了给\n他们这群人打掩护……\n难道是为了让先被抓的人逃走？
138,是这样吗？\n可怎么看都不像是在漫无目的地乱闹啊？
137,哎呀，只是碰巧啦～\n再说我一开始根本就不知道\n涅莫姐来了啊——
136,<span class='scene-font-4'>妹、妹妹啊～～！</span>\n为了姐姐竟然\n做到这种地步～～！呜呜……
135,你们之所以能如此轻松地潜入，\n也是多亏了这女人在搅局。\n还不快好好感谢她？
134,这个女人孤身一人在冥界内部大闹，\n不时地出来妨碍吾。
133,咔咔咔！真是令人感动啊？\n明明是为了同伴而战，\n却还故意不开口。
132,这样就算糊弄过去了吗……
131,<span class='scene-font-4'>明白了——！！</span>\n既然看起来没事那就好！！
130,没啦，顺其自然就变成这样了哦——\n不用在意那些细节啦——
129,才不是呀哈啊！？你没事吗！？\n本小姐还以为你被抓了呢……
128,呀哈～！
127,啊，是涅莫姐和露莉亚她们。\n呀哈～
126,梅路……！？\n为什么……！？
125,呜哇，这什么啊。\n为什么遗迹里会有火山？
124,还有你们……\n是追着人质过来的吗。
123,唔……这里是……？\n竟然来到这种地方了吗……
122,突然间，伴随着岩层破裂，\n两个身影在众人的眼前\n坠落下来。
114,<span class='scene-font-4'>怎么回事！？</span>\n突然一阵地动山摇的……！？
112,面对迟迟不现身的神明，\n一行人正感到疑惑时——
111,唔……如果大声呼唤的话，\n祂会现身吗？
110,比起那个，那个火山之神\n到底在哪啊？不告诉我们试炼的内容\n也没法挑战嘛！
109,看到这咕嘟咕嘟冒泡的架势，\n我也不会有想跳进去的心思啦……
108,这里是火山之神<span class='scene-font-spword'>“佩蕾”</span>的试炼。\n眼前的熔岩并非幻觉，\n而是真家伙。最好不要轻易触碰哦。
107,这可是神赐予的试炼哦？\n发生这种程度的事也是理所当然的。
106,这里还是遗迹里面对吧……？\n往深处看还能看到天空，\n简直就像是一座真正的火山……
105,这、这里就是第一试炼吗……？
