id,trans
filename,scene_evt211129_cp4_q1_s10
translator,Gemini
info,scene_evt211129_cp4_q1_s10
205,过于耀眼的阳光，\n连心中盘旋的迷惘，\n也清晰地映照出来。
204,阳光从云缝间洒落，\n草叶上的露珠，如孤独的星星般闪耀。
198,（……我知道的。\n我，应该做的事情是……）
197,听着内心深处的声音，\n菲欧丽特再次睁开眼睛。
190,不是要为父亲报仇吗？\n姬塔她们，不过是养分而已。\n我只要相信我自己就够了。
189,太天真了哦。\n事到如今还想相信谁……
188,怎么样？ 满足了吗？
183,深吸一口气后，\n菲欧丽特静静地闭上了眼睛。
181,…………
180,哦哦，总觉得是个好兆头啊！
179,啊……天晴了。
178,菲欧丽特\n伸了个懒腰，仰望天空。
177,……不，\n该道谢的是我才对。
176,谢谢你啊，菲欧丽特！
175,意志，吗……
174,也要让拉伽佐\n产生想要回应的想法……！\n用我这炽热的拳头！！
173,因为想要回应姬塔和菲欧丽特\n炽热的意志，\n我的拳头也变得炽热了！
172,但是，我明白了！\n拳头就是<span class='scene-font-spword'>「意志」</span>！！
171,菲扎爽朗地笑着，\n将拳头指向天空。
170,哈哈，谁知道呢！
169,不不，这矛盾得一塌糊涂啊。\n真的传达到了吗？
168,从菲欧丽特的拳头中传来了。\n无论迷惘多少次，都绝不迷失，\n那份迂回而又笔直的意志啊。
167,呼……
166,哈……哈……
165,——回过神来，\n菲扎和菲欧丽特，\n都倒在了草原上。
159,哈啊啊啊啊啊啊！！！\n唔哦哦哦哦哦哦！！！
157,<span class='scene-font-4'>大大地绽放吧！</span>\n肌肉花饰！！
153,<span class='scene-font-4'>用这一击决胜负！</span>\n狂怒爆裂铁拳！！
150,不久，菲扎迟钝的拳头，\n急速地变得锐利起来。
145,面对菲欧丽特的猛攻，\n菲扎勉强坚持着。
144,啊啊，正合我意！
143,跟上来啊，菲扎！\n跟上我的盛开！！
142,那吵闹的声音是……！\n肌肉大姐姐发挥真本事了啊！
141,啊啊～绽放了！\n正在盛开哦！！\n我的肌肉花田！！！
140,<span class='scene-font-4'>来了，来了哦！</span>\n全身运动！ 从背肌泵\n通过洒水器送达乳酸！！
138,咕哦……！？
136,哈啊啊啊啊！！
135,…………！
134,一起绽放吧！\n罗莎酱！！！
133,下一个瞬间，\n菲欧丽特紧紧握住拳头，\n下定决心跳跃起来。
132,（只要这一次就好……\n相信着信任我的「同伴」——）
131,（……相信，也可以吗）
130,…………！
129,全力上吧，菲欧丽特！！
126,既然如此，我们\n要是不相信那家伙，\n这事儿还怎么开始？
