id,trans
filename,scene_evt181209_cp6_q1_s10
translator,Gemini
info,scene_evt181209_cp6_q1_s10
45,然而姬塔一行毫不畏惧，\n为了救回「团长」，\n毅然决然地赶往下一间房间。
44,美食街首屈一指的餐馆「山猫亭」\n居然隐藏着如此\n令人毛骨悚然的秘密。
43,是的。\n我们还没有救回团长。
42,哼！\n我们本来就没打算逃跑！
41,山猫说完这些，\n便像烟雾般消失了。
34,除了被老大吃掉以外，\n别无他路喵……
33,你们进来的那扇门\n从这边是打不开的喵……\n你们只能继续往前走了喵……
26,就让老大亲自……\n把你们做成料理吧……喵……
25,你们几个……虽然有两下子……\n但也不是老大的对手喵……
24,这家餐馆\n居然是为了如此可怕的目的\n而存在的吗……
23,但要是吃了弱小的对象\n自己也会变弱喵……\n所以必须慎重选择才行喵……
22,这可不是只有外貌而已喵……\n要是吃了强大的对象，\n自己也会变得更强喵……
21,老大只要吃了人类，\n就能吸收他们的特征喵……\n还能随心所欲地进行复制喵……
20,什、为什么要做这种事啊……？
19,这家「山猫亭」就是老大的巢穴……\n是将强者骗来做成「隐藏菜单」\n美味享用的陷阱喵！
18,库库库……你们已经\n等同于在我老大肚子里了……
17,你说什么……？
14,不过要是强者的话老大也会很高兴的喵……
13,咕呜呜……这些家伙真强啊喵。
12,喂！\n快给我解释一下\n这到底是怎么回事！
0-synopsis,从被打倒的星晶兽口中得知，星晶兽们的「老大」山猫的目的是将强大的人类骗来做成「隐藏菜单」吃掉。据说山猫拥有吃下人类便能吸收其特征的能力，若是吃下强大的对象，自己也会变得更强。两只星晶兽表示「老大」似乎在里面等着。众人振作精神，赶往下一间房间。
0-chapter_name,第6章 决斗！全套餐
