id,trans
filename,scene_fate_chr064_ep1
translator,Gemini
info,scene_fate_chr064_ep1
109,就这样，姬塔一行\n将约定抛诸脑后，\n尽情享受着沙滩排球的乐趣。
108,真是的。他们好像\n完全没发现那两个人逃跑的理由……\n嘛，算了！
107,嗯！他们人都好好啊～\n下次也让我一起打沙滩排球吧！\n姬塔也一起来玩吧！
106,呵呵呵……虽然有点混乱\n但我玩得很开心。\n谢谢你们！
105,哼。虽然不知道怎么回事，\n但我们算是赚到了吧？\n好啦，再去看看「虹珍珠」吧！
104,诶，啊，喂！\n他们两个都逃了……
102,呀……！\n「虹珍珠」你们想看就看吧\n请不要再靠近我们了！
101,呵呵呵，就算魔兽再次出现，\n我们也会把它们解决掉的\n所以不用担心？
100,嗯？\n怎么突然害怕起来了？\n魔兽不是已经全部解决了吗？
99,那个……约会的事……\n还是算了吧……
98,是啊。\n那么，我们要怎么做呢？
97,呼～，真痛快。\n好啦，我这人说话算话。\n按照约定来陪你们约会吧！
96,什么！？\n一击就……魔兽！？
93,啊啊。输了比赛我很不爽，\n所以不会手下留情的！\n好了！赶紧解决掉吧！
92,交给我吧！\n对付魔兽我最在行了……！
91,呀啊啊啊啊！\n你们两个快逃！
90,呀……\n快、快逃啊！
89,不好了！\n海里出现了魔兽！
88,吼啊啊啊！！
87,啊！在那儿！\n看海面！
86,诶！？\n怎么了怎么了！？
85,啊啊啊！
84,没办法呢……\n虽然我事先没有问清楚\n但约定就是约定……
83,可恶！好不甘心～！\n怎么会这样……
82,嘿嘿嘿嘿……\n今晚就尽情狂欢吧！
81,耶～！\n来吧……按照约定\n和我们去约会吧！
80,……裁判判定出界。就这样，\n玛丽和杰西卡这对搭档在沙滩排球\n比赛中落败了。
79,玛丽在空中\n抓住了绝妙位置的球，\n使出浑身力气将球扣向了对方场地。
78,玛丽漂亮地接住了\n店员一方的发球。\n杰西卡立刻将球托起。
77,加油！\n两位～！
76,咕咚……\n下一球就要决胜负了……
75,可恶……\n一定要赢得这场比赛然后去约会！
74,这……\n她们比想象中\n要强啊！
73,呼……哈……\n嗯，我们一定会赢的！
72,哈……哈……\n这一局绝对不能输……
71,双方都毫不相让，\n比赛陷入了胶着状态。
70,就这样，一场赌上双方执念的\n沙滩排球赛开始了……
67,来吧……\n赌上盛夏之恋的重大决战\n现在开始！！
66,嘿嘿嘿嘿……\n商量好了吗？\n快点开始吧！
65,……嗯？什么什么？\n刚才风声太大没听清\n再说一遍？
64,谢谢，姬塔！\n被女孩子夸奖\n还是很开心的呢～
63-sel2_txt,那孩子也很可爱啊
63-sel1_txt,玛丽更可爱
63,姬塔！\n你也觉得那样的女孩子好吗？\n……老实回答我。
59,哼。真是的……\n那两个家伙突然\n就对那女人献殷勤……
58,哈哈哈。\n来来来，别在意那些细节\n来这边一起打沙滩排球吧！
57,诶？诶？\n你在说什么啊？
56,嘿嘿嘿嘿……\n那位姐姐刚才和我对视了。\n她肯定对我有意思……
55,哦！太好了！\n这样就不用\n争抢一个人了！
54,原来如此，看来你们遇到麻烦了呢……\n虽然我从孩提时代起就没玩过球类运动了\n但如果可以的话！
53,不知道您～\n愿不愿意和我们一起玩？\n就是这个意思～
52,是这样的～我们～\n正准备打沙滩排球\n但是少一个人～
51,诶？在、在叫我吗！？\n什么事？
50,等、等等！\n那位姐姐～！
49,那两个家伙在干嘛……\n真是轻浮啊～
