id,trans
filename,scene_evt240928_cp1_q2_s10
translator,Gemini
info,scene_evt240928_cp1_q2_s10
74,轻轻地低语着，\n维恩低下了双眼。
73,我，没办法陪在她身边……
72,所以，兰酱就拜托你了。
71,但一定，没有兰酱那么难受。
70,我当然也很震惊，\n也很难过……
69,我？\n……我没事的。
67,拜托了，姬塔。\n兰酱就拜托你了。
65-sel2_txt,维恩你没事吧？
65-sel1_txt,交给我吧
65,所以，希望至少……\n身边能有可以信赖的人陪着她。
60,但兰酱是骑士团长\n几乎没有时间\n去哀悼大叔或者悲伤。
59,在与星晶兽的战斗中，巴恩大叔，\n兰酱的父亲去世了……
54,兰斯洛特先生……？
53,希望你们能\n陪在兰酱身边。
52,啊，那也是原因之一……
51,王都也还在复兴中呢。\n我们会好好帮忙的！
50,嗯？那种事情包在我们身上。
49,虽然这么说有点那啥……\n能拜托你们去王都一趟吗？
48,是，这样啊……
47,不想把身为骑空团的姬塔你们\n无端卷入其中。
46,我之前也和托涅利罗说过，\n这是国与国之间的战争。
45,心领了，\n这次就心意我领了。
44,嗯——……
43,那个，嗯……我们，如果可以的话\n想跟着维恩先生的部队一起行动……
42,面对着维恩那\n不知为何有些刻意装出来的笑容，姬塔他们\n担心地交换了一下眼神。
41,是吗……？
40,嘛，虽然是很艰巨的任务……\n但作为守护这个国家的骑士\n我会出色完成的。
39,嗯？什么？\n我没事的！
38,我说……你还好吧？
37,维恩先生……
34,……哈啊。
33,目送着小跑着解散的见习骑士们，\n维恩用叹息\n摇晃着那宽阔的肩膀。
30,是！
29,好……那么就先解散！\n准备完毕后，在正门前的广场集合！
28,我会尽全力的！！
27,当、当然！
26,为了保护你们的家人\n也请助我一臂之力。
25,……等到了国境附近\n就能了解详细情况了。
24,…………
23,那样的话……姐姐……大家……
22,啊……是啊。\n离亚瑟和莫德雷德的\n故乡很近。
21,那个！\n维恩副团长！\n与阿尔巴诺鲁的国境……
20,就是这么回事。\n别因为是后方支援就掉以轻心。\n这是非常重要的任务。
19,也就是说……是后方支援吧。
18,然后，根据情况\n还将负责居民的避难和护卫等工作。
17,你们被赋予的任务是，\n连接前线和王都的补给和传令，\n伤员的运送和救治……
16,但我也不会让你们这些见习骑士\n白白去冒险。
15,所以我也不会轻易地\n就对你们说\n「安心吧！」……
14,现在，菲迪拉克\n所处的状况不容乐观。
13,维恩轻轻地把手放在\n不安地微微颤抖着的托涅利罗肩上。
12,…………
11,宣战布告……
10,阿尔巴诺鲁发表了\n可以称之为宣战布告的声明，这是事实。
9,……也许吧。\n部署在国境的部队\n还没有传来详细的状况……
8,这也就是说……\n战争，要开始了吗……？
7,托涅利罗。\n怎么了？
6,那个，维恩副团长……！
5,好……有什么问题吗？
4,是！
3,出发是在午后。\n将会是急行军。\n各位，做好万全的准备。
2,接到卡尔国王命令，前往与阿尔巴诺鲁\n的国境驻守的维恩，\n召集了将近一半的见习骑士。
1,——所以说，\n在这里的各位，都要加入我率领的\n部队参加远征。
0-synopsis,前往国境的士兵中，作为后方支援的亚瑟等见习骑士也包含在内。亚瑟和莫德雷德的故乡就在与阿尔巴诺鲁国的国境附近，这让亚瑟他们心神不宁。鼓励了这些见习骑士的维恩，拜托姬塔他们一件事关兰斯洛特的事。一边担心着先前与星晶兽的争端中失去父亲的兰斯洛特，维恩低下了双眼。
0-chapter_name,夕阳
