id,trans
filename,scene_evt240329_cp5_q2_s10
translator,Claude 3 Opus
info,scene_evt240329_cp5_q2_s10
123,尤瑞尔搭上箭，\n瞄准加利班，\n用力射出了箭。
122,给我认命吧！\n<span class='scene-font-4'>加利班！！</span>
120,你在嘀嘀咕咕什么……
119,是啊，哥哥。
118,总之……
117,因为你看，\n那孩子是在这片森林长大的。\n是野生儿。
116,不，完全没有。\n明明只是若有若无的香味～……\n那孩子，嗅觉很灵敏吧？
115,有那么大味道吗……？
114,加利班闻了闻自己的手腕，\n疑惑地歪了歪头。
113,明明在你来之前，\n那股香水味就已经\n在现场到处飘散了！
112,只要一想起来\n就为自己的愚蠢而生气。
111,那时为什么\n没有察觉到呢……
110,然后就是那时吧。\n你突然出现在现场……
109,…………
108,就是那股臭烘烘的<span class='scene-font-spword'>香水味</span>！
107,是在发现斯蒂文副团长的\n尸体时闻到的。
104,这是什么……花的味道吗？\n但总觉得……\n是从没闻过的味道……
103,不是。不是那样……\n那个啊……那边的地面，\n是不是有点奇怪？
100,在快要停止的大脑里\n拼命追溯记忆……\n我想起来了。
99,在渐渐远去的意识中，\n我闻到了曾经从你身上\n嗅到过的味道。
98,原谅我。
97,因加利班的一击，\n尤瑞尔飞溅出血沫，\n倒在地上。
94,呃啊……
92,哈啊！
91,一切都是为了蒙比克斯……\n没错，以正义之名……！
90,就是那时……\n我被你砍到的时候。
83,…………
82,别装蒜了！\n4年前的事件……\n杀人凶手就是你吧！
81,<span class='scene-font-spword'>伪善的面具</span>……？
80,我是来揭开\n你伪善的面具的……！
79,或许吧。\n只是我，不想跟你\n谈这种话题……
78,这是诡辩。
77,没错……\n但是，用过去的方式，\n说不定也能守护国家。
76,但是，事实是……\n守护这个国家到底的是我。\n而不是什么可怜的精灵！
75,如果崇拜自然，\n就能守护这个国家，那也好。
74,不越过那条线，\n就不可能守护国家……
73,…………
72,因为越过了那条线。\n无论什么动物，过度的活动\n都会毁灭土地和自身。
71,……那为什么，\n森林会失去加护而萎缩。
70,正因如此，天象土灵\n才化作了蚕大人的模样。
69,如果彼此尊重……\n不成为单方面的剥削，\n人就能与自然和谐相处。
68,为了筑巢而折断树枝的鸟\n是在破坏环境吗？\n蚁丘也是一样。
67,驯化什么的太傲慢了……\n就算稍微改变了自然的形态，\n到头来那也不过是自然的一部分。
66,不，你错了……\n这才是……蚕大人，\n我们与自然相处的方式。
65,果然蒙比克斯\n连大自然也征服了。\n那精灵的姿态就是最好的证据。
64,哼……\n不是岩石巨人，而是被人驯化的\n可怜虫子的模样吗……
63,突然，尘土飞扬，\n尤瑞尔身后出现了\n一个巨大蚕形的天象土灵。
41,天象土灵……！
40,那就好好看清楚……\n这家伙，曾经为蒙比克斯\n带来五谷丰登──
39,……一时难以置信啊。
38,然后……\n本该被切得七零八落的身体如你所见，\n被生丝缝合了起来。
37,然后等我醒来，\n不知何时\n已经回到了欧姆尼亚森林。
36,……拼死抓住了它。
30,然后突然，一根生丝\n垂到了我眼前。\n所以我就……
29,但血脉仍在此处。\n为了再次让恩惠之地萌芽，\n我将给予勇猛的你金色的光辉──
28,恩惠之地已变得脆弱，\n我已无法给予加护──
27,连接人与大地之物啊──
26,是在脑海中回响吗？\n我听到了话语。
25,我塞在口袋里的\n宝物……\n黄色的结晶发光了……
20,然后突然……\n周围被温暖的光芒\n包围了。
19,就像在做噩梦一样……\n痛苦的时间仿佛永无止境地\n流逝着……
12,我啊，\n被你们塞进棺材，\n扔到天空的尽头了吧？
11,我大概是……被救活了。\n被天象土灵。
10,你一定在想，为什么会这样吧？\n我也是这么想的。
9,…………
8,虽然还特地准备了棺材\n真是抱歉啊。白费了你的心意。
7,以这把刀起誓，\n明明应该已经干净利落地杀死你了……
6,你还是一如既往地让人火大。
5,尤瑞尔像是在忍耐疼痛一样，\n用手指抚摸着\n加利班留下的伤痕。
4,在欧姆尼亚森林的深处，\n加利班终于\n与尤瑞尔对峙。
3,…………
2,虽然想着要亲眼见到，\n没想到真的复活了吗……
0-synopsis,在欧姆尼亚森林，加利班和尤瑞尔终于对峙。被扔到天空尽头的尤瑞尔，借由与天象土灵的契约获得加护，回到了欧姆尼亚森林。尤瑞尔从被杀时感受到的气味，和发现连环杀人案受害者尸体时嗅到的香水味，察觉到案件的真凶就是加利班。尤瑞尔为了给弗兰报仇，向加利班射出了箭。
0-chapter_name,第5章 亲爱的波妮
