id,trans
filename,scene_evt240729_cp6_q4_s20
translator,Claude 3.5 Sonnet
info,scene_evt240729_cp6_q4_s20
72,我们就要反抗给你看！\n和天空、星辰还有海洋的大家一起！
71,竟敢反抗海神……\n你们可要知道自己的分寸！
69,但是，现在……\n想要守护这个\n和大家一起度过的奇怪地方鱼！
68,涅尔科也是……！\n一直讨厌这片\n如此广阔又孤独的海洋……
66,但是，现在……\n我想要守护这个\n天空与海洋和谐共存的<span class='scene-font-place'>奥古斯特</span>！
65,……我曾经觉得\n<span class='scene-font-place'>奥古斯特</span>沉下去就好了。
64,姬塔也骑上涅尔科，\n两对骑鱼战士\n与巴哈海马对峙。
57,希格跳上马格罗的背，\n腾空而起。
56,交给我吧！
55,好，出发吧！
51,胡子龟，你也太糊涂了。\n我们会好好阻止你的！
50,……承蒙照顾了，废物神明。\n我会好好报答你的。
49,骑空团员和龙宫民齐聚一堂，\n站在巴哈海马面前。
48,哼……\n虽然一直在锻炼身体，\n没想到会以这种方式派上用场……
47,只见露莉亚一边大口吃着西瓜，\n一边向伙伴们施展\n星晶兽的治愈之力。
46,嚼嚼……！\n大家，已经没事了哦！
45,…………！？
44,你们……！\n为什么能恢复……？
43,变成盐了啊……\n待会儿我要好好品尝一下。
42,……看来仅凭人类的火焰，\n就能让一切蒸发啊？
31,哼！
30,……给我沉下去。\n我与特异点之间的战斗，\n区区人类是无法插手的！
29,睡觉已经够了……\n作为一名渔夫，\n我也要来守护海洋的和平！
28,希格一边按着腹部的绷带，\n一边露出不屈的笑容。
27,希格！
26,但是……\n如果你想伤害我重要的伙伴，\n我可不会手下留情！
23,丰饶的海洋吗……\n对于创造了它的你，\n我真的很感谢。
22,无能的众神使这个世界荒废……\n现在正是用我培育的丰饶海洋\n填满世界的时候！
21,但是……\n我必将统治这片海洋，\n讨伐星辰与天空。
20,巴哈海马\n恶狠狠地瞪着这个\n它曾认为微不足道的星晶兽。
19,唯一出乎意料的是马格罗。\n就是你的存在。
18,骑空团的抵抗、星晶兽的通信，\n还有特异点的潜力，\n都在我的预料之中。
17,…………
16,鳞片正在慢慢溶解在空气中……\n果然你的力量\n受到了海洋的限制！
15,哼……！\n一看就知道你在着急。
14,……我不打算\n错过消灭姬塔的机会。
13,巴哈海马迅速接近，\n终于在陆地上显露出它的巨大身躯。
12,鱼鱼……！？
8,然而，就在涅尔科\n准备去照顾大家的瞬间──
7,那么，趁现在\n重整态势鱼！
6,原来如此……\n所以它才想要扩大海域啊？
4-sel1_txt,只能待在海里？
4,说起来……！\n它让龙宫民和涅尔科来进攻，\n自己却一直呆在海里鱼！
3,巴哈海马……\n为什么不自己\n入侵海滩呢？
2,海水的涨潮也已平息，\n巴哈海马静静地\n伫立在海中。
1,巴哈海马对龙宫民和\n涅尔科的控制已经失效，\n海滩上笼罩着诡异的寂静。
0-synopsis,巴哈海马从海中跃出，袭向海滩上的一行人，但离开海水后它的力量明显减弱。尽管如此，巴哈海马仍试图击败众人。然而，一行人已经通过露莉亚召唤的星晶兽之力恢复了状态，准备迎战。希格和姬塔分别骑上马格罗和涅尔科，为了保护<span class='scene-font-place'>奥古斯特</span>，他们准备与巴哈海马展开最后的决战。
0-chapter_name,第6话 天然特异点
