id,trans
filename,scene_chr038_q2_s20
translator,Gemini
info,scene_chr038_q2_s20
11,然而，\n成为真正强者的道路，\n注定漫长而艰险。
10,为了追求力量，\n斯坦下定决心\n要重新开始修行。
9,啊……\n我、我肚子\n好像有点疼……
8,诶……
7,没错！\n那就赶紧，\n先来1000个俯卧撑吧！
6,好！！\n从今天开始痛改前非，\n脚踏实地地努力！
5,是啊……你说得对。\n哪有那么容易\n就变强的啊。
4,呐！\n姬塔小姐，你也是这样吧？\n修行了很长时间呢！
3,好啦好啦……\n慢慢花时间，\n变强就好了嘛！
2,呜……\n这样下去可不行啊……\n又要被艾丽莎嘲笑了……
1,但、但是……战斗中的斯坦先生，\n超级帅气哦！\n对吧？姬塔小姐。
0,唉……\n能够察觉到魔物气息，\n果然是偶然吗……
0-synopsis,斯坦意识到自己能够察觉到魔物气息是出于偶然，为此感到沮丧。碧安慰他说慢慢变强就好了。然而，被要求做1000个俯卧撑的斯坦却开始装肚子疼。
0-chapter_name,魔物，发现！
