id,trans
filename,scene_evt140630_cp6_q3_s20
translator,Gemini
info,scene_evt140630_cp6_q3_s20
16,区区小事！\n塞尔菲拉，可爱的你\n就由吾辈来守护！！
15,爷爷……！\n谢谢您！
14,厉害！\n老爷子，居然把魔物射下来了！\n真有你的！
13,吾辈的孙女，\n谁也不能碰！！
12,齐哈尔射出的箭矢\n将瞄准塞尔菲拉逼近甲板的魔物\n接连射落。
10,……！\n<span class='scene-font-kokoro'>（现在，不能停止演奏……！）</span>
9,不好！！\n魔物，正在瞄准塞尔菲拉小姐！
8,吼啊啊啊！！
7,…………
6,……！\n魔物们的动作变迟钝了！\n干得好，艾尔塔！塞尔菲拉！
5,…………
4,……我知道了！\n试试看吧！
3,我认为歌曲和对米德加尔兹眷属有效一样，\n对获得其力量的魔物\n也会有效。
2,诶，可是米德加尔兹\n还完全没看到啊？
1,既然如此……！\n艾尔塔，我们开始演奏吧。
0,啧……\n魔物太多了，\n无法确保航路！
0-synopsis,被魔物阻碍，无法确定格兰赛法航路的姬塔一行。塞尔菲拉认为歌曲对获得米德加尔兹力量的魔物或许也会有效，便和艾尔塔开始演奏。歌曲奏效了，魔物们的动作变得迟缓。魔物袭击了正在集中演奏的塞尔菲拉，千钧一发之际，齐哈尔将其射落。齐哈尔是为了保护自己重要的孙女而战。
0-chapter_name,第六话 献给蛇神的歌
