id,trans
filename,scene_evt160430_cp3_q1_s10_ss
translator,Gemini
info,scene_evt160430_cp3_q1_s10_ss
20,姬塔点了点头，\n前往塔尔威。
19,是啊……！！\n我们去找他吧！！
18,呐！姬塔小姐！！\n我们去找斯坦吧！！
17,难道说，\n他又去寻找黄金之花了……？
16,只是去取个东西的话，\n也太久了吧……？
15,他怎么了……\n斯坦……
11,一行人等待着斯坦的归来，\n但即使到了第二天，斯坦也\n没有回来。
7,嗯……
6,好了好了，\n慢慢等吧？
5,这样啊……\n真是的，到底忘了什么东西啊！\n真是个冒失鬼……！
4,他说马上就回来。\n塔尔威虽然这么说，\n也只是在入口附近\n应该没问题吧？
3,诶！？\n那他又一个人\n去塔尔威了吗！？
2,那个……\n他好像把东西忘在塔尔威了。
1,欢迎回来。\n……咦？\n斯坦呢？
0,那时，一行人回到了阿丽莎的家。
0-synopsis,即使到了第二天早上斯坦也没有回家，担心他的众人猜测他是不是又去塔尔威寻找黄金之花了。和一脸担忧的阿丽莎一起，众人再次前往塔尔威寻找斯坦。
0-chapter_name,第三话 消失的爱人
