id,trans
filename,scene_chr216_q3_s20
translator,Gemini
info,scene_chr216_q3_s20
29,他目光坚定，心中充满了钢铁般的意志，\n暗暗发誓要更加精进技艺──
28,通往究极合金的道路还很漫长。\n即便如此，艾尔巴斯也决不放弃。
14,师父，谢谢你！
13,哈哈哈哈哈哈！\n巴伊斯，事情就是这样。\n给我好好加油啊！
12,是啊，就算是我年轻的时候，\n也打造不出这样的剑。\n你小子就稍微挺起胸膛，自信点吧。
11,哎……
10,哈哈哈，这不是承不承认的问题。\n你小子总有一天要超越我，\n这是你的使命。
9,……可是，我好不甘心……\n呜呜呜……我想得到师父的认可……\n我一直以来，都很努力……
8,你这小子，是不是有点太得意忘形了？\n想追上我可没那么容易。
7,喂，别说这种丧气话！
6,没想到只有我一个人这么觉得……\n居然连师父的脚趾头都比不上\n嘿，真是丢人现眼到家了……
5,怎么会……\n我明明以为终于\n打造出了一把能向师父炫耀的\n好剑……
4,加拉德亚一边说着，\n一边从艾尔巴斯手中\n夺过了那柄怪异的剑。
3,嘿嘿，我为什么至今仍在世界各地\n回收武器，\n你再好好想想吧。
2,哈哈哈哈哈哈！\n怎么样，这下你总算明白了吧！
1,他垂头丧气，\n连勉强抬起头都十分费劲。
0,虽然好不容易击退了魔物，\n但艾尔巴斯所受的打击依然很大。
0-synopsis,艾尔巴斯用魔物毛发打造的剑，竟是一柄会招来魔物的危险之剑。这把剑被回收之后，艾尔巴斯便一直意志消沉。但他并非是那种会一直沉浸于失落之中的人，在被师父训斥一番后，艾尔巴斯立刻就重拾了锐志。
0-chapter-name,金属狂热者
