id,trans
filename,scene_chr056_q2_s10
translator,gpt-4o-latest
info,scene_chr056_q2_s10
16,魔物的气息越来越强。\n我们得赶紧走！
15,喂，别傻站着！\n现在不是害怕的时候啊。
14,可……可是，这里到处都是魔物\n我……我……
13,咕噜噜……
12,嗯嗯。\n我们得赶紧找到他才行！
11,我想尽快告诉他\n有朋友在担心他。
10,那个孩子如果真的像我一样\n其实感到孤独却在逞强的话……
9,原来如此……\n那个小鬼头可能和艾尔塔一样，\n只是说不出口而已。
8,于是我总是一个人\n唱歌……嘿嘿。
7,所以，虽然我其实很想和大家一起玩\n但却总是说不出口……
6,我从小就非常害羞……啊！\n现在也没能改掉这个毛病……
5,不知为何，我突然想起了小时候的事……
4,嗯？\n怎么了，艾尔塔？
3,…...
2,真是的……比起在这种危险的森林里\n一个人呆着，还是和大家一起唱歌\n要开心得多啊！
1,我很担心……必须尽快找到他才行。
0,可恶！刚才那个小鬼头\n到底去哪了？\n希望他平安无事……
0-synopsis,从小就害羞的艾尔塔，总是一个人唱歌，而无法表达想和大家一起玩的愿望。艾尔塔说，如果像他一样独自去森林的少年其实是感到孤独却在逞强的话，他想告诉对方有朋友在担心他。
0-chapter_name,歌声编织的羁绊
