id,trans
filename,scene_chr269_q2_s10
translator,gemini-3.1-pro-preview
info,scene_chr269_q2_s10
33,……又或者，我只是想通过战斗，\n来逃避内心的\n痛苦罢了。
32,为了让姬塔他们逃离\n追捕我们的帝国兵，\n我选择了去当诱饵。
31,也没有地利，\n如果只是一味盲目逃窜的话，\n会变成瓮中之鳖的……
30,这附近的\n视野有点差呢……
29,但是，我\n并没有被给予\n停下脚步去苦恼的宽裕。
28,正因为我曾承认那个女孩对我很重要……\n我才不得不正面\n去面对这份迷茫。
27,但那同时，\n也是将那个被我唤作人偶的女孩的心\n作为祭品的行为。
26,我终于，\n知道了找回挚友奥尔基丝的\n真正方法……
25,亚当的话\n对我来说是福音，\n也是诅咒。
24,只要有星晶兽机械降神，\n奥尔基丝公主殿下，\n就能恢复原本的精神了吧。
23,奥尔基丝公主殿下的精神，\n应该以一种我们无法干涉的形式，\n残留在梅弗拉修。
22,星晶兽机械降神，\n并没有破坏精神的能力。
21,潜入阿加斯提亚后，\n我从亚当大将那里\n听说了那起事件的真相。
20,我放弃了赌上我全部人生的目标。\n我本打算放弃。\n可是……
19,没错……对我来说，人偶\n已经成为了与挚友奥尔基丝\n形式不同的重要存在……
18,可是……\n就算那样，\n我怎么可能抛下你！奥尔基丝！！
17,就算计划全都落空了……\n就算我的愿望\n已经没有实现的可能了……
14,…………
13,────！！
11,呐……\n我还有……\n能得到你原谅的方法吗……？
10,但是，人偶……她，\n再次迷惑了我的心。
9,就这样缓慢地腐朽下去吧……\n在我那浑噩的大脑深处，\n曾这样思考过……
8,我已经对一切都无所谓了。\n听不到周围的声音，\n睁着的双眼也映不出任何东西。
7,斯图鲁姆和德朗克找到了\n那样的我，\n并把我带到了姬塔他们身边。
6,……我诅咒自己这苟且偷生的模样……\n憎恨着连逃入死亡这般安宁\n都做不到的自己……
5,我嗤笑挥舞着剑的自己。\n这条命难道还有什么值得守护的意义吗？
4,…………
1,咕噜噢噢噢噢噢！
0,在尤格多拉希尔·玛里斯暴走的\n卢玛西森林里，我\n和姬塔他们走散了。
0-synopsis,亚当大将告诉黑骑士，只要使用星晶兽机械降神的力量，就能让奥尔基丝公主恢复原状。但要复活奥尔基丝公主，就必须牺牲人偶奥尔基丝，这一事实让黑骑士痛苦万分。
0-chapter_name,愿望的尽头，祈祷的彼岸
