id,trans
filename,scene_chr724_q3_s10
translator,Gemini
info,scene_chr724_q3_s10
85,那么，就恭敬不如从命了——
84,库皮碳一边擦拭着渗出的泪水，\n一边沉思了一会儿，\n然后缓缓开口。
83,依靠，吗……
82,啊！我们已经是伙伴了嘛。\n要是有什么困难的话\n尽管来依靠我们吧！
81,啊哈哈……\n但是姬塔说得没错！
79,呜呜，姬塔小姐……！\n你是想惹我哭吗！？\n我会号啕大哭的哦，哭到让你退避三舍那种！
77-sel1_txt,库皮碳已经是朋友了哦
77,……什么的，虽然我接下来\n才要去看！
76,一定和夜景一样呢。\n正因为周围一片漆黑，\n重要的东西才会闪闪发光……
75,库皮碳小姐……
74,就算看不见……\n不，正因为看不见，\n才能成为朋友，对吧？
73,如果依赖「虹之弓」，\n就无法建立对等的关系了。\n甚至，可能会被崇拜。
72,库皮碳害羞地，\n慢慢地将想法说出口。
71,但是……姬塔小姐她们，\n接受了我。
70,如果是以前的我，\n会因为不安于别人怎么想，\n而去观察心的颜色吧。
69,……是的。
68-sel1_txt,难道说，你没看吗？
68,真是的……\n要是能看见所谓的感情色彩，\n应该能明白很多事才对……
67,啊，是这样吗？\n是我太心急了。
66,肌肉大姐，\n正在进行相当严格的饮食限制呢。\n饭菜总是自己准备。
65,缇可小姐，\n好像最近才下定决心\n要减肥……
64,姬塔她们说，那两人\n并不是因为讨厌库皮碳\n才不收点心的。
63,那个，库皮碳小姐。\n关于那件事……
62,唔呼呼，以现在的好感度，\n点心也一定会收下的！
61,是的！因为和菲奥酱\n还有缇可酱，\n都好好地聊过了！
60,哦，彩虹大姐。\n心情很不错嘛。
58,哼哼哼～♪
52,和缇可定下约定后，\n库皮碳兴高采烈地\n走出了诊疗室。
51,<span class='scene-font-4'>连晚餐都邀请我了！？</span>\n务必！务必拜托了！
50,好可怕……到底知道多少啊……\n嘛，就当是今天的谢礼，\n回去的时候请让我请你吃晚饭吧。
49,可，可以吗！？\n但是，晚上要整理病历什么的\n不是很忙吗……
48,今晚，如果有时间的话，\n要不要在港口附近散散步？\n再次一起。
47,对了，我听上午的患者说，\n从这个港口的高台上\n眺望的夜景很漂亮。
46,太好啦～！\n被缇可酱夸奖了！
45,嘛，这种直率的地方，\n我觉得是你的优点。
44,看着一脸茫然的库皮碳，\n缇可虽然稍微有点退缩，\n但还是忍不住笑了出来。
43,（虽然帮了大忙，\n但总觉得有点可怕……）
42,诶……？\n因为是朋友的事，\n想知道是很正常的吧？
41,<span class='scene-font-4'>为什么！？</span>\n话说是什么时候……？
40,呼呼呼，当然啦！\n因为我总是在暗处看着\n缇可酱工作！
39,太厉害了……！\n我想要的东西，你全都明白。\n为什么这么完美？
38,不久后下午的诊疗结束了，\n缇可不禁发出了感叹。
32,那之后，在库皮碳\n准确的辅助下，\n诊疗顺利地进行着——
31,诶诶……？
30,器具已经准备好了！\n全部都煮沸消毒过了！
29,这个伤口需要手术。\n马上准备——
24,诶……？\n啊，谢谢……
23,该用光描绘体内的魔法了呢！\n我已经把专用的粉末从架子上拿出来了！
22,嗯嗯……\n滑倒撞到头了。\n为了保险起见做个头部的精密检查——
21,缇可虽然感到一丝不安，\n但还是决定从下午的诊疗开始\n让库皮碳作为助手加入。
15,没问题的！大概！！
14,嘛，要是能帮忙\n当然是很感谢啦……\n<span class='scene-font-2'>总觉得有点不安。</span>
13,今天有患者预定\n要从港口过来对吧？\n应该需要人手帮忙才对！
12,除了为团员进行诊疗外，\n骑空艇停泊期间\n也会接收附近的患者。
11,库皮碳强行闯入的地方，\n是缇可在格兰赛法内设立的\n小诊疗室。
10,到底是怎么回事\n完全搞不懂啊……
9,就是这样……\n<span class='scene-font-4'>缇可酱，</span>\n<span class='scene-font-4'>请让我当你的助手吧！！</span>
3,（但是，如果工作很忙的话，\n只要帮忙做那个，\n就能待在一起，友情也应该能培养起来！）
2,（缇可酱因为医生的\n工作很忙，所以要轻松地邀请她\n出来玩似乎有点困难……）
1,第二天，与菲奥莉托的交往\n初见成效的库皮碳，\n打算接下来与缇可进行交流。
0-synopsis,翌日，库皮碳协助缇可努力完成医生的工作，缇可对此非常高兴。库皮碳充满干劲地想，现在的话菲奥莉托和缇可应该会收下点心了吧。这时姬塔她们出现，告诉库皮碳，菲奥莉托因为饮食限制，缇可因为正在减肥，所以才没有收下点心。听到这些的库皮碳，向姬塔她们提出了某个请求。
0-chapter_name,哭过笑过彩虹桥
