id,trans
filename,scene_evt260529_cp4_q4_s10
translator,deepseek-v4-flash
info,scene_evt260529_cp4_q4_s10
141,——为了夺回我们的天盖。
140,是的，没错。\n请您一同前往。
139,时机吗……
138,阁下。\n时机到了。
137,同一时刻。\n大公府的走廊上——
131,我等名为，‘归还派’——
130,是吗。\n那就请您记好了。
129,我在让你们报上名来呢？
128,扎卡大公阁下。\n请不要抵抗。
127,什么人，你们。
126,这时，门突然被打开，\n多个面带凶相的空之民\n粗暴地闯了进来。
122,差不多奥尔提雷格阁下\n也该回来了吧。\n把下一份文件也处理掉——
121,……呼。\n治安维持预算的事，\n这样就能列为下一个议题了。
120,与此同时，在巴尔茨公国大公府\n的办公室内——
114,就这样梅什蒂奥罗被逮捕，\n由姬塔等人\n押送到了大公府。
113,用外表骗人的是你吧……
112,原来是这种人才吗！？\n欺诈！被外表骗了！\n卫兵先生！这里有诈骗犯！
111,诶诶诶诶！？
110,果然这家伙除了脸就是垃圾。
109,老大……
108,嘛，也是会这样呢……\n捆人的绳子，还有多余的吗？
107,哎呀？
106,姬塔以敏捷的身手，\n瞬间打倒梅什蒂奥罗，\n将他按在地上。
101,嗯？
98,哦哦，别忘了重要的事？\n我手里还有姬塔这个人质——
96,够了，\n赶紧把这小子抓起来吧。
95,诶～？谁不想轻松过日子？\n不想不工作光玩乐？\n我的信条就是坦白哦～
94,完全同感。
93,我，刚才一瞬间还同情了，\n现在极度后悔……
92,就是说啊，我也是。\n啊哈哈哈哈哈哈！
91,没那回事。
90,怎么可能。
89,嘛，那在空之世界里，\n你们认真工作了吗～？\n不过也就是一说……
88,什么啊，只有我是敏感先生吗……\n果然个体差异啊。
87,我倒是没什么忍耐的。\n空还是挺有趣的。
86,果然是这样啊……
85,……是吗。
84,不～可～能～的！！\n人又不是人人\n都能那么努力的！
83,家和工作都没了～，我们说实话\n只是努力适应就已经尽力了？\n结果还要认真工作更加努力？
81,…………
80,但回不去所以忍耐、忍耐，\n每天都是忍耐。\n小家伙你也是吧？
78,我们的空中有天花板，\n地面也不会飘浮着，\n这个世界算什么？真恶心！
77,空之民是很温柔啦～\n但本来我们又不是\n自己想来才来的。
76,地和空——差别太大了！！
74,为什么这么说。\n那不是明摆着吗？
72,现在<span class='scene-font-place'>巴尔茨</span>哪里都人手不足，\n空之民也不分彼此很亲切。\n可是，为什么？
71,为什么要偷石头？\n老师——奥尔提雷格大人，\n拼命给你找了工作对吧。
70,让我确认一下。\n……喂，为什么？
69,姬塔，说起来你\n为什么一直默不作声被抓着——
68,总之，姬塔是吧？\n要是重视这家伙的话，就给我让路、\n诚心诚意放我逃走！
66,好、好逊……
65,顺便一提，老大是\n猜拳决定的。
64,所以说他只是个脸皮厚。\n那家伙和我们没什么两样。
63,那你不就是个普通流氓吗！
62,我只是按他说的，吃东西、\n顺便喝点，在藏身处闲逛、\n在街上溜达而已。
60,我可是普通家庭出身好吗？\n送指示书的那家伙的\n目的和真面目我都不知道啦～
58,难道你不是在背后操纵事件的\n恶贵族……？
57,诶。
56,不，那个我可不知道。
54,那么，发霸王餐指示书、\n利用流氓策划什么的人\n幕后黑手就是你……！
53,没错。\n本想像往常一样靠气氛和脸蒙混过关\n逃掉的，但是啊——
51,也就是说，你不是被那些流氓抓住的，\n而是因为你是犯人所以在那里吗？
49,露莉亚。\n不用回礼也行……
48,呃、那个，\n请多关照！
47,我的名字是梅什蒂奥罗！\n震撼<span class='scene-font-place'>巴尔茨</span>的‘连续盗石事件’、\n就是那一伙的头目！请多关照！
34,知道了，知道了。\n我会好好自我介绍的。
33,这家伙有点轻浮啊……
32,啊～，嗯。
30,等、等一下！\n这么说你真的也是盗石犯吗？
29,差一点吗？\n就凭你那副脸，\n也快骗不过去了吧。
28,我才要说这话！明明差一点\n就能逃掉了，你们叫我老大\n暴露了我的身份～！
26,太不够意思了老大！
25,啊。\n事先说好，逃跑用魔导器\n只要单人用的。
24,真是暴殄天物啊。
23,笨蛋，才不是。\n那家伙本来就是个人渣。\n就是脸长得真不错。
22,难道是被魔族……！？
21,什么什么？\n突然像变了个人……
20,看啊！你不想你的同伴活命吗？\n快给我逃跑用魔导器！\n<span class='scene-font-4'>快～一～点～！</span>
13,身为老大\n居然一个人逃跑！
12,你这家伙！梅什蒂奥罗！
11,啊！
6,放弃吧。\n那家伙啊，抱着酒瓶\n一个人躲起来了──
5,啊，至少想喝一口假酒……
4,一醒来就被绑着，\n正吃惊时卫兵又闯进来，\n搞什么啊……！
3,好痛啊！\n知道了别拉我！
2,喂，你们。\n快走！
1,高贵的雷弗里斯突然变脸，\n将刀抵在姬塔身上\n就在不久之前──
0-synopsis,一位高贵的雷弗里斯男子名叫梅什蒂奥罗，是姬塔她们抓到的吃霸王餐团伙的头目，一个只有外表高贵的流氓。梅什蒂奥罗试图挟持姬塔作为人质逃跑，反而被制服逮捕。与此同时，在大公府，扎卡大公被自称‘归还派’的势力包围。而在另一个地方，奥尔提雷格被‘归还派’的干部告知时机已到。
0-chapter_name,第4话 事件解决？
