id,trans
filename,scene_evt161130_cp5_q2_s20
translator,gpt-4o-2024-08-06
info,scene_evt161130_cp5_q2_s20
35,上了，姬塔！
34,真是的……虽然不太情愿，但对方有意，那就没办法了。
33,找到了！消灭眼前的敌人！
30,看来我们的对手来了。
29,喂……家臣们。没时间分心了。
28,啊！不愧是青梅竹马的感觉啊！
27,哇～！兰斯洛特先生和维恩先生，配合得真好！
26,白龙骑士团员配合兰斯洛特和维恩的绝妙组合展开攻势。
23,哦哦哦！我们也跟上！
22,好！你们！就这样一口气压过去！
20,维恩！现在继续！
19,因兰斯洛特的突袭而崩溃的敌人前线部队。
16,哈啊啊啊啊！
14,凭借维恩的臂力被弹出的兰斯洛特，划出抛物线，在敌阵上空飞舞。
13,一、二、三！哇哦哦哦！
12,兰斯洛特轻轻跳上维恩的武器。
11,好……
10,哦！交给我吧！大概就是那里吧！
9,维恩，准备好了吗？
8,兰斯洛特高高举起冰冻的双剑后，将目标锁定在右翼前方的敌兵。
7,瞬间，兰斯洛特放出的冷气凝聚在剑身上。
5,上了……
3,是！右翼，后退！
2,明白了！我来推进战线……右翼，稍微后退！
1,兰酱！右翼好像有点被压制了！
0,与威尔士军接触的白龙骑士团成员们的战斗在各处展开。
0-synopsis,与威尔士军接触的白龙骑士团和姬塔一行。兰斯洛特与维恩为了改变战局展现出了绝妙的配合。帕西瓦尔一行也在与眼前的敌人战斗。
0-chapter_name,第5话 开战
