id,trans
filename,scene_evt241115_cp5_q3_s10
translator,gpt-4o-latest
info,scene_evt241115_cp5_q3_s10
30,毕竟我可是货真价实的真正魔物啊！
29,利姆露微微一笑，轻快地变回史莱姆的形态，跳上了兰加的背上。
23,毕竟──
21-sel1_txt,好办法？
21,啊，怎么回事。不用考虑了嘛。有个好办法。
20,所以去岛上的应该是不会引起骚动的外形……像兰加那样看起来像魔物的……
19,不，你这种接近人类的外形一进入岛上，很可能马上就会引起骚动。
18,那就交给我吧！！
17,哈哈，那太感谢了。但是确实需要考虑突入的成员……
16,……感谢。
15,不过，我不是说过吗？这不是你们那个世界的问题而已。当然会协助。
14,谢谢你们。能在异世界认识你们真是太好了。
13,我非常理解你们的关心。
12,哈哈，你还真是温柔呢。我有点惊讶。
11,提前告诉你是出于好意。请做好心理准备。
10,当然，并不是断定你们的朋友是邪恶的。只是考虑到了洗脑等各种可能性后的结果。
9,除了我们这些同等级的存在外，还需要几位能够抵抗的存在来应对。
8,……！
7,如果，万一。为了以防那些暴风龙成为敌人。
6,嗯？ 什么呀。
5,那也是必要的，但还需要另一个对策。
4,包围。（例如，提前包围岛屿，等等呢）
3,那么他们肯定已经准备好了逃跑路线。我们应该事先准备对策。
2,如果他们能够掌控那些家伙，那就相当于能干的策士了。
1,这样下去可能会让他们逃跑。
0-synopsis,阻止了一行突入岛屿的露·欧表示，如果幕后黑手存在，贸然冲进去可能会让其逃脱。露·欧诚实地谈及甚至考虑到维尔德拉等人成为敌人的可能性，利姆露等人再次表示合作的意愿。在考虑突入的方法和成员时，为了在充满魔物的岛上不引人注意，认为拥有魔物外形的成员是理想的，此时利姆露想起自己是魔物，便变回史莱姆的形态。
0-chapter_name,第5话 名称者与复制体
