id,trans
filename,scene_chr447_q3_s20
translator,gemini-3.1-pro-preview
info,scene_chr447_q3_s20
72,但此刻她绝不是孤单一人，\n因此圣女能够目视前方，\n继续向着未来迈进。
71,有时这份使命，\n会束缚住她温柔的心，\n带来无尽的苦恼。
70,肩负着拯救苍生\n这一沉重使命的贞德。
69,看着点头同意的姬塔，\n贞德\n露出了虚弱的微笑。
68,能不能再牵着我的手、\n再稍微牵一会儿呢……？
67,……那个……
66,……谢谢你，姬塔。
65,…………
64,姬塔握住了\n依然显得有些迷茫的\n贞德冰凉的手。
63,……是、这样吗……
62,姬塔告诉她，\n贞德也应该有\n属于自己觉得快乐的时间。
60-sel1_txt,但是，贞德也是个女孩子啊
60,看着心事重重的贞德，\n姬塔\n温柔地对她说道。
59,明明我……\n肩负着使命……
58,……为了拯救人们，\n哪怕是一刻\n也不该忘记启示的……
57,我感觉自己仿佛回到了\n还是个普通村姑的时候……
56,今天的我……\n不是那个接受了启示的圣女\n贞德……
55,……被责备，\n也许是理所当然的。
54,但是，在那段时间里……我\n是不是忘记了我的使命……\n大家这样说着，对我进行声讨的梦……
53,……今天，我度过了一段\n意想不到的快乐时光。
52,……一个被人们责备的梦。\n责备我究竟\n把使命当成了什么……
51,……我做了一个、梦。
50,姬塔担心她是不是身体不舒服，\n对此，贞德静静地开口了。
49,姬塔注意到\n在月光照耀下，贞德的\n脸色显得有些苍白。
48,只是盗汗太严重了。\n所以我来冲了个凉。
47,不……请别在意。\n以姬塔的性格，\n一定是担心我才过来的吧？
42,姬塔……？\n抱歉，我是不是吵醒你了。
41,听到贞德的声音，\n姬塔露面让她看到自己。
40,嗯……刚才的脚步声……\n有谁在那里吗？
38,…………\n……呼。
32,感到在意的姬塔\n起床离开房间，\n顺着脚步声追了过去。
31,正睡得香甜的\n姬塔，\n被走廊传来的脚步声惊醒了。
24,……盗汗好严重啊。\n去冲个凉吧……
23,…………
22,半夜里，从梦中惊醒的贞德\n擦去了额头上\n渗出的冷汗。
21,…………刚才、那是…………\n梦、吗……
20,…………！
19,……嗯……呜……\n…………………
13,那天的深夜……
12,与孩子们告别回到旅馆的一行人\n各自回到房间，\n决定早点就寝。
6,尽情享受了美味烧烤的\n姬塔一行人，\n在河边一直玩到了傍晚。
5,姬塔\n大口吃着\n从露莉亚那里接过的烤鱼。
4,来，给你，姬塔！\n刚烤好热腾腾的鱼哦！
3,是啊……在烤焦之前\n我们开动吧。
2,虽然遇到了意想不到的打扰。\n那么，我们开始用餐吧。
1,哎呀呀，\n终于回去了啊。
0-synopsis,在河边游玩的那天夜里，贞德被噩梦魇住惊醒，前往沐浴。面对来查看情况的姬塔，贞德说她梦见人们责备她“是不是在游玩期间忘记了使命”。姬塔告诉贞德，贞德也应该有属于自己觉得快乐的时间，贞德听后露出了稍微安心的微笑。
0-chapter_name,在河边
