id,trans
filename,scene_evt190527_cp5_q4_s20
translator,Gemini
info,scene_evt190527_cp5_q4_s20
83,吼啊啊啊啊啊！
82,咕噜噜噜……
80,明白！
79,我们先假装没发现，\n然后趁机出手解决它们。
78,身后有魔物的气息。\n它们似乎在虎视眈眈地\n盯着我们。
71,为了确认他们的安全，\n我们自己也要万事小心。
70,维特鲁他们，\n没事吧……
69,原来如此，\n魔物们也因为入侵者\n而变得焦躁不安了吗。
68,空气中弥漫着一丝不安的气息。\n像是魔物争斗过的痕迹。
67,根据最后的目击情报，\n如果他们按原路返回的话，\n应该会从这个方向过来……
66,法斯提瓦、赫利亚、黑兹恩，\n以及基哈尔\n为了寻找维特鲁一行人而进入了山中。
56,没错。如果有目击情报\n就能更容易地找到他们了。\n我们边走边问吧！
55,希望有村民\n看到维特鲁他们进山了……
54,我明白了！\n交给我吧。
53,如果他们在夜里赶路回来\n身体一定很冷。\n请帮忙烧些热水吧！
52,啊……！\n确实，也有\n这种可能呢。
51,我们进山后\n维特鲁小姐他们也可能\n正好回来了。
50,正因为担心他们，\n所以才更希望你们留在骑空艇上等候。
49,可是，我们\n也很担心贾米尔他们……
48,如果去接他们的时候受伤了\n维特鲁他们也会担心的吧？
47,这种漆黑的环境加上雨后的路况……\n我们可能会不得不强行军。
46,啊！为什么？
45,不……碧，露莉亚。\n还有西路，\n你们能留在这里吗？
44,啊！我也要去！
43,没错！\n带上所有能带的提灯，\n我们去接他们吧！
42,我们还是\n去接他们比较好。
41,确实……希斯君和贾米尔君\n也和他们在一起，\n应该不会有什么大事……
40,哎呀！那可真是糟糕了！\n这座岛的山上会有魔物出没，\n而且因为昨天的雨，路面也很泥泞。
39,他们当时看起来很遗憾，\n难道说……\n他们去山上采草药了吗……
38,是的。当时，莫非他们说\n想让姬塔小姐品尝一下用特产草药\n泡的茶。
37,滋补强壮……吗？
36,我告诉他们这种草药有滋补强壮的功效，\n但附近的店都卖光了。
35,那个……我之前告诉了莫非和维特鲁\n关于这个岛的特产草药的事。
34,怎么了，赫利亚？
33,……啊！
32,他们不像是会\n在魔物面前拖延时间的人，\n难道是遇到了什么麻烦……？
31,确实，如果他们还没回来的话\n时间是有点晚了。\n村里的店都已经关门了。
30,啊！\n可是，外面已经很黑了？\n他们还没回来吗？
29,哎呀，是出去玩了吗！\n那肯定找不到了。
28,哎呀……？\n那三人的话，再加上希斯君，\n我看到他们四个人一起出去了。
27,我也在找莫非哥哥\n和维特鲁姐姐。
26,基哈尔爷爷！\n那个，我正在找贾米尔先生。
25,嗯？\n是发生什么事了吗，\n怎么都站在这里？
23,也是……\n那一起吃点心\n就留到明天吧？
22,这艘骑空艇很大呢。\n如果他们不想被找到的话，\n是很难找到的……
21,啊？\n贾米尔哥哥也不在吗？
20,他从刚才开始就不见了，\n我想知道他在哪里……
19,喂——！大家～\n看到贾米尔了吗？
18,那个……
17,发生什么事了吗？
16,啊！\n是法斯提瓦小姐\n和黑兹恩先生！
15,哎呀？\n怎么都聚在这里？
13,但是，这样啊……\n嗯，他们会在哪里呢。
12,莫非哥哥\n很擅长调配草药茶呢！
11,我也是只在早餐的时候见过他们。\n当时聊到了草药的事……
10,不，不好意思，今天没看到他们。\n赫利亚，你呢？
8,我从罗洁奴奶奶那里\n得到了仙贝，\n想和他们一起吃！
5,啊！是西格先生！\n那个，你看到莫非哥哥他们了吗？
4,怎么了，西路？\n为什么要用这么大的声音喊？
3,莫非哥哥～\n维特鲁姐姐～\n你们在哪儿～？
2,就在维特鲁一行人在山上寻找草药的同时\n西路在骑空艇上寻找着维特鲁和\n莫非。
0-synopsis,就在维特鲁一行人在山上寻找草药的同时，西路在骑空艇上寻找着维特鲁和莫非，露莉亚和碧则在寻找着贾米尔。从基哈尔和赫利亚的对话中得知，维特鲁、莫非、贾米尔和希斯四人可能前往了山上，于是团员们决定去山上迎接他们。最终，法斯提瓦、赫利亚、黑兹恩和基哈尔作为代表进入了山中。
0-chapter_name,第五话 忧郁之蓝
