id,trans
filename,scene_evt170401_trust8
translator,Gemini
info,scene_evt170401_trust8
18,斯黛拉的信赖度提升了100！
16,看到斯黛拉高兴的样子，姬塔也感到很开心。
15,科罗ว์小姐她，是希望所有人都能获得幸福的……作为守护者，这种态度真值得我学习！
14,Happy End，指的是幸福的故事吧。原来如此……！
13,Happy End，吗？
12,斯黛拉的信赖度提升了50！
10,面对斯黛拉天真的疑问，姬塔深深体会到，要传达自己的意思有多么困难。
9,也就是说，每个人只要长大成人，女子力就会提升吗？
8,成熟稳重……？
7,斯黛拉的信赖度提升了75！
5,姬塔随意想到的回答，似乎无意间成为了很好的建议。
4,原来如此，我明白了……！
3,确实，当初您制作这套服装时，科罗ว์小姐在服装制作方面倾注的热情也十分惊人。
2,信念坚定的地方吗……
1-sel3_txt,Happy End
1-sel2_txt,成熟稳重
1-sel1_txt,信念坚定
1,您觉得，科罗ว์小姐的女子力体现在哪里呢？
0,姬塔小姐，为了提升女子力，我想向您请教一些事情……
0-chapter_name,他们在说什么呢……
