id,trans
filename,scene_free9_q2_s20
translator,ai机翻-Claude 3 Opus
info,scene_free9_q2_s20
15,没办法啦！\n我们再去找\n其他漂亮的水边吧！
14,怎么这样……\n明明是这么漂亮的地方……
13,是的～\n因为水流湍急，而且有些地方很深\n所以很危险～
12,这、这附近\n不让进入吗？
11,实际上呢～\n这一带的海洋管理\n也是由我们负责的～
10,那个～，听说有游客\n在禁止进入的海域里游玩，\n所以就来巡查了～
9,哇！杂货店老板！\n你在这种地方干嘛啊。
8,喂～啊～！\n不可以哦～！\n啊原来是姬塔你们啊～
7,是啊！\n那么……现在就让我们\n好好享受这片美丽的大海吧……
6,呼……\n看来没有酿成大祸\n真是让人放心啊。
4,太感谢了……欠你们一个人情！\n那就再见了！\n善良的骑空士们！
3,是啊！\n有困难的时候就要互相帮助！
2,别在意啦！\n帮助他人也是骑空士的工作之一嘛！
1,抱歉啊，\n得马上把朋友\n送到医生那里去……
0,哎呀，得救了！\n虽然想要给你们\n一些什么作为谢礼……
0-chapter_name,水边的魔物
