id,trans
filename,scene_evt150228_cp1_q2_s10
translator,Gemini
info,scene_evt150228_cp1_q2_s10
120,一行人获得了米谢拉这位可靠的伙伴，\n终于要\n向东方之地进发了。
119,就这样，除了斯图姆和德朗克以外，\n米谢拉也加入了队伍。
118,好，既然如此，\n我们这就出发前往东方之地吧！
117,呵呵呵……\n米谢拉小姐！\n拜托您了！
116,愉快，愉快！\n看来会是一场有趣的旅行！
115,呜……\n师父，拜托您了。
114,（……放心！\n师父就交给我吧？）
113,怎么可能～？\n对吧，兄弟？
112,怎么了？\n你不愿意？
111,唔……\n师父也要来吗……
110,呵呵呵……\n能和我一起旅行\n就让你这么高兴吗？
109,太棒了！\n能和米谢拉小姐一起\n旅行真是太开心了～
108,呵呵呵……真是有意思……\n能不能也让我\n加入寻找玛吉的队伍！
107,原来如此！玛吉的声音\n是说「日、出、东方之地」\n吗！
106,重要的遗产……\n星晶兽……玛吉。
105,似乎沉睡在\n日出的东方之地……
104,自古以来失落的重要遗产……\n星晶兽玛吉……
103,嗯嗯……\n找到了！
102,说完，米谢拉\n便抽出一本蒙着薄薄灰尘的书，\n开始专心致志地阅读起来。
101,记载着玛吉信息的书籍\n我记得……应该就在这附近。
100,唔……「玛吉」……\n是听到了这样的声音啊。\n稍等一下……
99,然后，德朗克抓准时机，\n说起了最近发生在泽赫身上的\n怪事。
98,米谢拉小姐。\n其实……想向博学的您\n寻求帮助……
97,就这样，两人谈论起了\n隐藏在古代文字中的浪漫。
96,那当然！\n求知欲可是星晶兽的\n爱好啊。
95,哦……\n你对古代文字\n也有兴趣吗……？
94,米谢拉小姐！\n接下来能再跟我们\n讲讲您对古代文字的研究吗？
93,德朗克对露出担忧表情的泽赫使了个眼色。
92,兄弟……
91,哈哈哈……\n不过我们到底什么时候才能\n问到有关玛吉的事呢……
90,那家伙真厉害……\n我还是头一次见到米谢拉这么开心。
89,呵呵呵……\n还挺会说话的嘛。
88,米谢拉小姐您\n对美容的研究很有用，\n您自身的存在就是最好的证明？
87,哎呀～\n我是真心的！
86,别别。\n就算你这样恭维我，我也不会给你任何好处的？
85,哎呀～\n真希望早点遇到像米谢拉小姐这样的\n师父啊～
84,这么开心\n是因为米谢拉小姐您说的话\n都非常有趣啊！
83,是、是的……
82,哈哈哈！愉快愉快！\n我还是头一次见到如此健谈的客人！\n你交到了好朋友啊，泽赫！
81,一行人造访了米谢拉的庵，\n被眼前出乎意料的展开惊得目瞪口呆。
75,好的！斯图姆先生就……\n留在这里看家，拜托了！
74,我就在这里等着。
73,好啦好啦……\n既然德朗克都说到这份上了\n就去问问看吧？对吧？
72,如果是兄弟的师父，\n我就更想见见了～
71,而且你看……\n我很喜欢奶奶那一类的！
70,啊……\n话是这么说……
69,没事没事！\n我记得……是同为星晶兽吧？
68,……兄弟。\n你就是因为不了解师父\n才能如此轻率地说出这种话。
67,嘛～嘛～，但是这样干想下去也\n于事无补啊！\n总之先去问问看吧？
66,为什么。\n有什么问题吗？
65,确实……\n她或许知道些什么，\n但是……
64,不……等等……\n还是不要向师父寻求帮助比较好……
63,一行人提议向精通古代知识的米谢拉寻求帮助，然而——
62,一行人对于解读泽赫听到的玛吉的声音陷入了僵局。
0-synopsis,一行人对于解读泽赫听到的谜之声音陷入了僵局。他们决定向精通古代知识的泽赫的师父，米谢拉寻求帮助。一行人造访了位于远离人烟的古老森林深处的米谢拉的庵。在那里，虽然被米谢拉那独特的步调弄得团团转，但一行人最终还是成功获得了有关玛吉的信息。
0-chapter_name,第一话 引导之声
