id,trans
filename,scene_fate_chr073_ep1
translator,Gemini
info,scene_fate_chr073_ep1
66,在习惯塔尼亚的说话步调之前\n一行人吃了不少苦头\n但那又是另一个故事了……
65,就这样，沉默寡言的女性\n塔尼亚成为了伙伴，\n加入了姬塔一行。
64,……谢谢。\n今后，请多关照……
63,……呵呵，这样啊……\n……好久没有，\n感受到这种温暖的感觉了……
62,那当然啦！\n使刀的姐姐很强，\n我们非常欢迎你！
61,露莉亚……\n……真的，可以吗……？
60,才不会呢！\n我想和塔尼亚小姐一起旅行！\n……不、行吗？
59,……还是算了吧。\n像我这样的人，只会给大家添麻烦。\n……还是不要扯上关系比较好。
58,和你们一起……？\n……空之旅行，吗。\n我喜欢天空……
57,咦！？　对、对啊！\n塔尼亚小姐，和我们一起\n旅行吧！？
56,一起……和你们一起旅行……？\n怎、怎么突然……\n……一起，一起吗……
55-sel2_txt,你不喜欢空之旅行吗？
55-sel1_txt,不一起走吗？
55,…………
54,才没有……\n塔尼亚小姐……
53,这样啊……又\n给你添麻烦了吗……\n……抱歉。
52,我……\n不想那样道别！
51,……怎、怎么了？\n为什么要，追赶我……
50,哈……哈……\n塔尼亚小姐！　请等一下！
47,我们追上去吧！\n姬塔！
46,啊！\n塔尼亚小姐！
44,你一定很不愉快吧……\n……抱歉。
43,……我很喜欢，和人说话。\n但是，气氛总是会变得很沉重……
42,……不行，啊。\n总是这样……
41,不、不是，那个……\n……不对，不是的……\n我不是想让你担心……
40,啊，那个……\n这样啊……\n真、不容易啊……
39,……所以，我没事。\n只要追寻着父亲的脚步，\n我就很幸福了……
38,……我很想知道，\n我喜欢的父亲，\n是如何走到生命尽头的……
37,……没错。\n我正在，\n寻找父亲的熟人……
36,说了不用在意。\n……不，不对，不是的……
35,啊，那个……！\n……塔尼亚，小姐……
34,一直以来都和这把刀生活在一起。\n……所以，我并不寂寞。
33,是遗物……\n身为佣兵，父亲的……
32,嗯？　那把刀有什么特别的吗？\n看起来，也没什么奇怪的\n只是一把普通的刀啊。
31,不用在意。\n……我还有，\n这把刀……
30,呜……那、那个……\n非、非常抱歉……
29,……父母很早就去世了，\n从那以后，就一直是一个人。
28,那个，\n塔尼亚小姐是一个人\n在旅行吗？
27,……是，吗？\n我一直都是一个人……\n……不太，清楚。
26,我说我说，\n使刀的姐姐，那边的那些不法之徒\n都是你一个人打倒的吗？　太厉害了！
25,啊，那个！\n请别在意！\n是我们不好！
24,那是让你们逃跑的意思……！\n……不，抱歉。\n我不太会，那个，说话……
23,哈哈，使刀的姐姐，\n上来就说消失，对吧！\n吓我一跳！
22,听她讲述了事情的经过，塔尼亚\n和姬塔一行接到了同样的委托，\n在打倒不法之徒后才来到这里。
21,不，我才要道歉……\n我太着急了。\n……抱歉。
20,对不起……。\n我们，好像搞错了……
17,……？\n不法之徒，是你们才对……
16,莫非……那个人，\n不是不法之徒……
15,那个，\n总觉得，有违和感……
14,露莉亚，怎么了！？
13,那个……\n姬塔，\n可以稍微……一下吗……？
12,…………
11,……！
10,……没办法，吗。
9,少说蠢话！ \n别小看姬塔！
8,没什么……\n……抱歉，\n你们能从我面前消失吗。
7,就是说啊！\n在那嘟嘟囔囔什么呢！
6,哼……\n……是吗。
5,唔！？　摆、摆好架势了！\n姬塔，小心！\n那家伙就是不法之徒吧！
4,……！？
3,啊，喂！\n那里有人！
2,露莉亚，好好躲在姬塔\n身后啊！\n…………嗯？
1,呜……好黑啊，\n姬塔……
0,在旅途中，接受了讨伐不法之徒委托的\n姬塔一行，正在被认为是敌人据点的\n洞窟中前进着。
0-synopsis,接受了讨伐不法之徒委托的一行人，在敌人的据点错将偶遇的可疑女子当成了不法之徒。然而，这位可疑的女子是一位名叫塔尼亚的使刀者，她也接受了同样的讨伐委托。在设法解除了与沉默寡言的塔尼亚之间的误会后，一行人邀请她踏上天空之旅。
0-chapter_name,沉默寡言的使刀者
