id,trans
filename,scene_evt260329_cp2_q4_s10
translator,gemini-3.1-pro-preview
info,scene_evt260329_cp2_q4_s10
68,我们回格兰赛法吧。\n然后开始吧，\n我们的格兰赛法参观日。
67,拉露娜你是最后一个哦。\n这样一来，终于可以进入正题了呢。
66,所以说那个，\n参加的人大概有多少呢……？
65,可是这次我想着，\n不仅是姬塔你们，\n还有其他的家长也在……
64,哈哈，果然被露莉亚和\n娜尔梅亚猜中了呢。\n不用那么费心的啦？
63,对不起哦，娜尔梅亚。\n在考虑给大家带什么特产的时候\n不知不觉就……
62,真是的，妈妈……！\n离约定的地方这么远\n不是很危险吗。
56,……哎呀？
55,啊！拉露娜阿姨！！
50,就在拉露娜拿着账单和钱包\n准备去结账的时候——
49,玛米纳斯优雅地笑了笑，\n便走出了店门。
47,谢谢你的关心。\n那么，改天见咯。
46,是啊，一定……！\n工作要注意安全哦。
45,呵呵，希望下次\n我们能带着孩子\n一起见面呢。
44,哎呀……！\n我得好好收起来才行。
43,啊，对了。这个是\n我家道场的地址。\n等工作不忙了，带家人来玩吧。
42,不客气，彼此彼此。\n虽然时间很短，但我聊得很开心。
41,哎呀，这样好吗？\n谢谢啦，多谢款待。
40,啊，是啊……差不多了……\n账单我去结，\n你快回孩子们那里去吧。
39,多亏了拉露娜，菜单也定下来了，\n我差不多该回去买东西了……\n你也有约在身吧？
38,嗯嗯，就该这么做！
37,今天我要大显身手，\n给那两个人做他们最爱吃的菜吧。
36,总觉得稍微有点自信了呢。
35,他们不愿意陪你逛店，\n肯定也真的只是\n碰巧没空而已啦。
34,能一家人一起工作，\n我觉得这就足以说明关系很好了。
33,啊，不过我家是一家人一起工作，\n从这点来看，关系应该算……好吗？
32,原来是这样。\n你们母女关系看起来真好，好羡慕啊。
31,玛米纳斯女士……\n不对，在被玛米纳斯救下之前，\n我一直在到处挑特产……
30,应该算是女儿的……工作场所吧。\n那里好像要举办一场\n女儿同事的父母们聚在一起的活动。
29,哎，是什么样的聚会？
28,我本来还想着\n要是在那里能交到朋友就好了……\n没想到在那之前就先交到了朋友。
27,我也是。\n……其实今天，\n我受邀参加一个小型的聚会呢。
26,哎呀哎呀，你还真是讲情义呢。\n能和你成为朋友我很开心哦。
25,既然你愿意称我为朋友，\n我想和你变得更加亲密呢。
24,不，我非常高兴……！\n抱歉，请允许我保留这份尊敬，\n同时不用敬语和你说话吧。
23,哎呀，是不是我太心急了？\n要是等我们再熟络一点\n可能比较好呢。
22,妈妈友……？
21,不过嘛，心血来潮也挺好的。\n没想到我竟然会在天空世界\n交到了人生中第一个妈妈友。
20,真的只是\n碰巧路过而已哦。
19,哎呀，你是心血来潮吗？
18,真是一次美妙的邂逅呢。\n偶尔心血来潮\n帮帮人也是不错的呀。
17,只是因为身在道场，\n多少还能看出来一点\n别人实力的深浅而已。
16,呵呵，我嘛……\n跟女儿和丈夫比起来差远了。
15,尊敬什么的……\n我只是从地面世界来的普通人罢了。\n再说，拉露娜你也很强吧？
14,那可不行。\n毕竟我受了你的救命之恩，\n而且这也包含着对你实力的尊敬。
13,如果可以的话，也不要用敬语了。\n你看，我们都是有孩子的母亲嘛。
12,还有，被叫玛米纳斯女士\n总觉得怪不好意思的。\n能不能直接叫我玛米纳斯？
11,要是那样就好了……
10,所以，玛米纳斯家的情况，\n时间也会解决的。
9,我家女儿也有很长一段时间不在家，\n不过现在就像以前一样，\n相处得很融洽了。
8,以前明明那么听话的，\n现在完全是叛逆期了……
7,……所以说，不管邀请他们来这里多少次，\n都会说绝对不去，或者说\n妈妈的话就算了，之类的。
1,在玛米纳斯的带领下，\n拉露娜来到了一家精致的咖啡厅。
0-synopsis,作为得救的答谢，拉露娜正和玛米纳斯在玛米纳斯一直想进的咖啡厅里喝茶。在谈论彼此家庭情况的过程中，两人成了妈妈友。两人约定再见并分别后不久，姬塔等人找到了拉露娜，娜尔梅亚终于和拉露娜重逢。看着这样的情景，艾奇多娜宣布格兰赛法参观日终于要开始了。
0-chapter_name,第2话 第一次交到妈妈友
