id,trans
filename,scene_evt210629_cp4_q4_s10
translator,Gemini
info,scene_evt210629_cp4_q4_s10
99,过了一会儿，汉斯波EX的效力消失，德里福德和露娜露也恢复了原样。
98,多亏了帕西瓦尔的行动力，才没有酿成大祸──
97,咕吼！\n咕吼咕吼咕吼～！
96,咕唔！\n咕吼咕吼！\n咕吼咕吼～！
94,在那之前，你们给我老实待在这里！
93,我完全听不懂你们在说什么，我现在就去找医生过来！
92,咕吼～！\n咕吼咕吼～！
91,咕吼！咕吼咕吼！
90,<span class='scene-font-4'>……什么！</span>\n这到底是怎么回事！
89,咕唔！咕吼吼吼～！
88,抱歉。\n我找姬塔他们花了不少时间，所以来晚了。
87,就在德里福德他们遭到猩猩化的侵蚀时，毫不知情的帕西瓦尔回来了。
86,咕唔……咕吼咕吼吼吼！\n<span class='scene-font-kokoro'>（这……这到底是怎么回事！？）</span>
85,咕唔……咕吼吼～！\n<span class='scene-font-kokoro'>（果……果然～！）</span>
84,好像……是把帅气大猩猩EX和运动饮料混合在一起，叫做<span class='scene-font-spword'>「汉斯波EX」</span>来着？
83,<span class='scene-font-4'>咕唔……！？</span>\n德、德里福德先生……\n这款饮料的全称是……
82,露、露娜露小姐？\n你怎么了……？
81,咕唔……咕唔……\n咕吼……
80,冷静想想，能合法地看到男男女女在桑拿房里挥汗如雨的地方，是多么……多么棒啊！
79,是啊……\n我也中途改变了想法……
78,但这也让我明白，无论什么事，最终都取决于自己的心态。
77,我也是。周围都是些光鲜亮丽的男男女女，我还以为自己来错地方了呢。
76,一开始因为全是年轻人，总觉得有点放不开手脚，现在想想，这里真是个好地方啊。
75,德里福德他们用盐饭团和汉斯波EX填饱了肚子，看起来十分满足。
74,和饭团的咸味相得益彰，可以大口大口地喝下去！
73,嗯……嗯……噗哈！\n这款饮料也恰到好处的气泡感，好好喝啊！
72,(谢谢你，维恩。我用了你的餐券……)
71,……啊！\n据说这里用的水很好，所以饭团才格外好吃！
70,啊呜……\n啊呜……啊呜……嗯……\n这个饭团真好吃！
69,在德里福德的推荐下，露娜露吃起了盐饭团。
68,来来，别客气，请用。
67,好像是出汗后推荐饮用的饮料和什么东西混合而成的……听说深受桑拿爱好者的喜爱。
66,汉斯波EX……是什么……？
65,盐饭团和汉斯波EX。
64,这是什么……？
63,久等了。饮料区人很多，我就拜托店员推荐了。
62,过了一会儿，德里福德两手抱着什么东西回来了。
57,那你就稍等片刻。
56,不、不好意思……
55,应该说是我接受了你的咨询。就让我表示一下谢意吧。
54,不，露娜露小姐你就在这里休息吧。
53,诶……？那我也一起去……
52,说起来，附近好像有个饮料区。我去买点饮料吧。
51,德里福德看着无力倒下的露娜露，似乎想到了什么，起身离开了座位。
50,只是稍微有点松懈下来了，不用担心……
49,德里福德对突然瘫软下来的露娜露感到惊讶。
48,<span class='scene-font-4'>露、露娜露小姐！？</span>你哪里不舒服吗！？
46,呼……呼啊啊啊～
45,说完，帕西瓦尔离开了谈话区。
44,那我先离开一下。
