id,trans
filename,scene_evt141031_cp3_q4_s20
translator,Gemini
info,scene_evt141031_cp3_q4_s20
29,那家伙！	\n是冲着斯黛拉来的！！	\n快阻止它，姬塔！	
28,…………！	
27,…………！？	\n怎、怎么无法形成箭矢……！	\n明明使用方法没错……！	
26,斯黛拉摆好架势，准备用魔导弓还击。	\n但是……	
25,（不！现在不是犹豫的时候！	\n身为守护者的我，	\n必须保护大家……！）	
24,斯黛拉姐姐！	\n「不可触碰之物」	\n开始行动了！！	
23,（据说只有被魔导弓认可的守护者	\n才能使用这把弓……	\n我能做到吗……？）	
22,这就是……封印的魔导弓……！	
17,姬塔等人	\n一边对付着魔物	\n一边前往祭坛。
16,好！	\n把靠近的魔物都打倒，	\n去拿到那个什么魔导弓吧！	
15,祭坛上，应该有过去用来封印的	\n魔导弓才对……！	\n只要用那个的话！	
14,可恶……绝对不能	\n让「不可触碰之物」	\n离开洞窟！	
13,愤怒……不对，这是……斗志……？	\n「不可触碰之物」是，	\n想要和其他的存在战斗……？	
12,…………	
11,怎么会……	\n封印竟然解开了……！	
10,啊，啊啊……！	\n那就是……那就是，	\n「不可触碰之物」……！？	
9,…………	
8,啊……啊啊……！	\n星晶兽，「不可触碰之物」的力量	\n正在增强……！	
7,！？	
6,阿斯特蕾娅，你去照看玛丽亚殿下。	\n我去调查祭坛！	\n封印有可能已经……	
5,虽然觉得那家伙不像是会做出这种事的人……	\n难道是「不可触碰之物」的	\n力量所造成的影响……！？	
4,…………	\n没事的！	\n只是昏过去了而已。	
3,玛丽亚小姐！	
1,唔……	\n……可、恶啊啊啊啊……！	\n……姐、姐……	
0-synopsis,姬塔等人虽然强行阻止了玛丽亚，但松动的封印还是被「不可触碰之物」给破坏了。斯黛拉认为，只要用祭坛上供奉着的封印魔导弓，就能再次封印「不可触碰之物」。然而，即使斯黛拉尝试使用魔导弓，也无法形成箭矢。就在斯黛拉焦躁地确认着明明使用方法没错的时候，「不可触碰之物」逼近了，姬塔等人与其展开了对峙。
0-chapter_name,第三话 试炼的洞窟
