id,trans
filename,scene_evt210927_cp5_q2_s10
translator,Gemini
info,scene_evt210927_cp5_q2_s10
116,亚瑟也慌忙地\n追赶着跑开的罗利。
115,啊！\n<span class='scene-font-4'>等等，罗利！</span>
113,现在应该抓紧时间吧？\n我也想早点\n和莫德雷德先生汇合。
112,啊，罗利……？
111,那么，走吧。
110,在屏住呼吸的亚瑟面前，\n罗利突然露出了笑脸，\n并举起了双手。
109,……！
108,也许会让别人\n替你\n承担罪孽？
107,你因为这份“温柔”\n而挥剑，\n也许会令他人受伤。
106,啊……？
105,你的温柔，\n真的正确吗？
104,莫德雷德先生，\n说你\n很温柔……
103,所以我说，\n我要赶紧回营地……！
102,你，究竟想做什么？
101,啊？\n哪一边？你说什么？
100,你，究竟是哪一边的？
99,亚瑟先生。
98,罗利也和我一起回营地吧。\n这里很危险，一起……
97,是吗……副团长……
96,所以我要赶快\n去通知维恩副团长！
95,瞭望台出现了很多没见过的魔物，\n姬塔小姐他们\n留下来战斗了。
94,我正在回营地的路上。
93,亚瑟先生在这里做什么？
92,罗利……？
91,是啊，警戒……\n好像是的。
90,罗利！？你怎么会在这里……\n难道你也是\n负责警戒的吗？
89,……亚瑟先生？
87,是谁！？
86,雨中，在朝营地\n奔去的亚瑟面前\n出现了一个人影。
85,…………
84,哈啊、哈啊……！
78,……我知道了！\n这里就拜托你们了！！
77,拜托了！
76,这些新人就交给我们看着，\n你就一个人\n赶紧去吧！
75,现在最重要的是赶快通知\n营地里的维恩！
74,没事的！\n交给我们吧！
73,虽然不太清楚状况，\n但现在融合种正在大量涌现，\n我们不能放着这里不管。
71,基咿咿咿！
68,我去营地！？\n要我一个人回去！？
66,听到露莉亚的话，\n姬塔对亚瑟说\n“请你立刻回去报信”。
65,应该通知维恩先生他们，\n请求支援\n才对吧？
64,确实。\n如果和达尔摩尔时一样，\n这玩意儿就会接二连三地冒出来。
62,姬塔拜托亚瑟\n“请你立刻回去报信”。
61,没错。融合种\n肯定不止这些。
60,是啊……\n如果对那边的情况一无所知，\n万一被袭击了就糟了！
58-sel2_txt,这样下去恐怕没完没了
58-sel1_txt,我担心营地
58,姬塔小姐！？\n为什么要阻止我！？
57,姬塔制止了正要迎击\n从黑暗中现身的融合种的\n亚瑟。
55-sel1_txt,等等！
55,危险！
54,又出现了……！
53,库噜噜噜──！
52,姬塔也面露忧色地\n点了点头。\n而她的视线前方──
51,虽然不太清楚，\n但总觉得很不安。
50,难道又是卢梭尔那家伙或者组织\n在企图做什么吗！？
49,那时候的魔物，\n怎么会在这里……！？
48,在达尔摩尔的时候，\n那玩意儿大量涌现，可让我们吃了不少苦头。
47,我们也不太清楚\n详细情况……
46,用炼金术，制造出来的魔物……？
40,完全受人操控的星晶兽、\n获得特殊力量的魔物、人造人……\n大概就是这些吧。
39,总之，组织在用人为地\n创造生命的禁术，\n制造各种东西。
34,嗯。不过和被称作创始者的人\n所操控的东西相比，不过是东施效颦，\n相当粗糙的东西罢了。
29,你是说，这里的魔物，\n是用炼金术制造出来的？
28,你知道炼金术吗？\n是通过等价交换将\n物质变成其他形态的高位魔术。
27,制造出来……？\n什么意思？
26,是用星晶兽制造出来的\n新型魔物吧。
24,水槽里的是……？
23,房间深处并排放着许多巨大的水槽，\n每个水槽中都\n晃动着巨大的黑影。
17,啊。是在达尔摩尔见过的家伙。\n好像叫什么融合种来着……
16,我们见过。
15,发生什么事了！？\n那些家伙是什么！？\n我从没见过那种魔物……
14,啊，亚瑟前辈……\n姬塔小姐……\n非、非常感谢……！
10,还有，那边也有！
8,比ギャッ！？
6,危险！
5,呀……别过来！\n别过来！！
4,库噜噜……！
1,听到惨叫声的亚瑟与\n姬塔一行急忙\n朝瞭望台奔去。
0-synopsis,一行人前往瞭望台，发现那里有星晶兽正在肆虐。众人意识到，这星晶兽正是卢梭尔之前驱使的融合种，并认为此事与组织有关。亚瑟将此处托付给了姬塔等人，前去向维恩报告。途中，罗利突然出现。罗利唐突地质问亚瑟“你的温柔真的正确吗”，令亚瑟十分困惑。随后，亚瑟追赶着罗利，匆匆赶往维恩所在之处。
0-chapter_name,第五话 雨中
