id,trans
filename,scene_evt200328_cp3_q2_s10
translator,Gemini
info,scene_evt200328_cp3_q2_s10
71,面对似乎有些脸红的米拉奥尔，\n扎莉莉亚欧笑盈盈地\n露出了开心的笑容。
70,……我只是受雇于人，\n只负责完成工作而已。\n别误会了。
69,呵呵，米拉不也\n很珍视人与人之间的羁绊，\n所以这次才来帮忙的吗？
68,……莉奥还真是乐观呢。
67,在遇到困难、力量不足的时候\n能够互相帮助，\n对双方来说都是一件美好的事情！
66,我觉得这很好啊！\n人与人之间的羁绊是很重要的。
65,你是另一种意义上的特殊情况。\n你的人脉太广了，\n所以才没让人起疑。
64,我做佣兵那会儿，\n也和以前认识的骑空士\n合作过……
63,是这样吗？
62,一般来说，都是骑空团雇佣佣兵，\n佣兵如果需要协助\n应该先找同行才对。
61,由佣兵主动\n请求骑空团协助\n这种事还真是少见。
55,两人\n在姬塔的骑空团\n重逢了。
54,佣兵米拉奥尔和暂时休假的军人\n扎莉莉亚欧，曾经是\n在同一支军队服役的老相识。
48,米拉奥尔小姐和扎莉莉亚欧小姐\n一起来啦～！
47,那是因为你们实力超群、\n值得信赖！\n不愧是斯特姆大人和\n德朗克大人！
46,能把和工会的关系\n看得这么淡的\n也就只有你们了。
44,好啦好啦！\n别说这种扫兴的话了。\n我们完全不在意啦～
43,话是这么说没错……
42,我们这些自由佣兵爱怎么\n接工作都是我们自己的事。
41,工会\n又没有明确规定。
40,……没什么。无所谓。
39,像这样直接请求骑空团\n帮忙工作\n不会出问题吗？
38,啊，话说回来……\n虽然是谢洛卡特在意的事，\n但佣兵工会那边没问题吗？
37,上次也是我们\n拜托你们帮忙的，互相帮助而已。
36,我会好好答谢你们的，\n放心吧。
35,哼，你也学会说这种话了。
34,呀啊！
32,吵死了！
31,你怎么能这么说，斯特姆大人～\n我们俩可是两人一体、\n荣辱与共～！？
30,等等，「这种家伙」\n是指我吗！？
29,是啊是啊。\n虽然这次受了你帮忙，\n但你也不能太好人了……
28,你真是老好人一个。\n所以才会被这种家伙\n利用。
27-sel2_txt,你会付出代价的，
27-sel1_txt,别在意，
27,能和姬塔小姐认识\n真是太好了。\n多亏了姬塔小姐～
26,要穿越瘴流域的话，\n一开始就只能\n拜托姬塔她们了吧。
25,在谈笑风生的姬塔等人身旁，\n斯特姆轻轻叹了口气，\n并用眼角的余光瞥了一眼德朗克。
24,真是的……
23,谢谢。
22,穿越瘴流域可不是件易事，\n但我们也会尽力帮忙的！
21,如果这次的生意顺利\n我们商会也在考虑定期\n运送货物……
20,不，这都要归功于\n各位愿意协助我渡航。\n我真是太幸运了。
19,虽然说要拓展生意，\n但肯做到这种地步的家伙\n可不多见啊！
18,哎呀，想要跨越空域\n拓展生意，还真是个\n胆识过人的商人啊！
12,而且，要从法塔·格兰德空域\n移动到纳鲁·格兰德空域，距离相当遥远。
6,德朗克接到的委托是\n护送商人和货物。
5,哼……
4,你能这么说\n真是太好了，斯特姆大人。
3,呵呵呵，别在意啦。\n互相帮助是应该的！
2,斯特姆和德朗克\n与姬塔等人\n一同 berada di dek 格兰赛法号上。
1,哎呀～\n真是帮大忙了！\n谢谢你，姬塔小姐。
0-synopsis,德朗克接到的委托是从法塔·格兰德空域到纳鲁·格兰德空域护送商人和货物，德朗克和斯特姆请求姬塔等人一同乘坐格兰赛法号穿越瘴流域。与姬塔等人一同协助完成委托的米拉奥尔和扎莉莉亚欧表示，像这样佣兵不顾佣兵工会的立场而请求骑空团协助的情况实属罕见。
0-chapter_name,第三话 大商人，亦或是老熟人
