id,trans
filename,scene_evt241128_cp4_q3_s10
translator,gpt-4o-latest
info,scene_evt241128_cp4_q3_s10
54,"我已经听到了！！！ "
53,哈哈哈哈哈！
52,啊。
50,呃……！　闭嘴……！\n可疑人物什么的\n随便扔到哪里去吧……！
49,喂，艾尔。\n那边的花坛。\n那个是可疑人物吧。
48,…………
47,阿丽莎并没有失去什么。\n只是会获得一个新的，\n真正的家庭。
46,还有可以回去的娘家。\n我们也会是你的父母。\n当然也要让我们看看孙子的脸。
45,是啊。\n即使出嫁，\n也不会切断与家庭的联系。
44,不用担心，阿丽莎。\n虽然我们不是亲生母女，\n但我一直把你当成亲生女儿。
43,啊，那个……嗯……
42,啊，没事吧？\n丽萨丽萨小姐。
41,…………
40,嘘！！\n现在不是管这个的时候！！
39,喂，艾尔，\n那边……有个奇怪的家伙吧？\n……艾尔？
38,…………！！
37,…………
36,等阿丽莎结婚，\n拥有新的家庭时，\n就告诉她真相。
35,是的……\n抱歉让你吃惊了，阿丽莎。\n不过这是我们早就决定的。
34,……感觉肩上的重担卸下了。\n终于可以向生父母\n有所交代了，太太。
33,家庭？？
32,真正的……
31,嗯……？
30,嗯……\n我们一直以来的愿望就是\n能给阿丽莎一个真正的家庭。
29,今天谢谢你，罗艾因君。\n阿丽莎似乎能有一个美好的家庭，\n我真的感到安心了。
28,此时罗艾因他们的桌子上，\n和谐的晚餐会正要顺利结束。
22,好像有个奇怪的家伙……
20,……嗯？
19,那是胜利的妄想！
18,好的。好吧，就隐秘起来吧。\n啊，不过那个。\n不要隐秘到像服务员一样。
17,笨蛋，既然能听到那边的声音，\n那这边的声音也能听到吧！\n托莫你也要更隐秘一点！
16,哦\n而且，我们就在隔壁桌，\n不需要压低声音吧？
15,未婚夫作战，\n进行得非常顺利！\n这是胜利的计划好啊！
14,胜彦带着担忧独自去上班了，但似乎\n不必进行悲伤的报告。
13,与阿丽莎父母的晚餐会，\n和谐地进行着。
12,了解。
11,抱歉！\n总之今天好好表现！\n之后我会想办法的！
10,啊——……！\n是啊是啊……\n今天只想着怎么应付过去\n没想到以后的事情呢。
9,……事情好像比想象中\n发展得更快呢？
8,……是啊。
7,有点操之过急了吧，太太。\n不过确实如此。也必须去拜访\n罗艾因君的家人呢。
6,啊～\n是啊。
5,呵呵，我很高兴。\n也想见见其他的朋友们呢。\n婚礼时大家都会来吗？
4,哪里哪里，彼此彼此。\n我们所有人都是因为丽萨丽萨是个好人……\n好孩子才聚在一起的。
3,啊啊。\n真的非常感谢你，罗艾因君。
2,我们一直都很忙于工作，\n很担心阿丽莎会不会感到寂寞……\n但因为有大家在，是吧？
1,我一直有听说哦。\n关于你们这些关系很好的青梅竹马。
0-synopsis,罗艾因完美地扮演了未婚夫的角色，和丽萨丽萨的父母的晚餐会和谐地进行着。就这样顺利结束晚餐会的罗艾因等人，却被丽萨丽萨的父母告知丽萨丽萨并不是真正的孩子。在丽萨丽萨和罗艾因为突如其来的告白而困惑时，突然闯入的是本应与丽萨丽萨分手的前未婚夫。
0-chapter_name,第4话 我们加入的家庭会议
