id,trans
filename,scene_evt160831_cp5_q4_s20_rid1
translator,Gemini
info,scene_evt160831_cp5_q4_s20_rid1
20,打开神秘的门，\n继续深入的一行人。\n等待着他们的究竟是什么……
18,等等我！\n萨亚，玛丽君，菲莉君！
17,哼，随你的便。\n不管那家伙是什么人，\n我们都必须继续前进。
16,没有确凿的证据，所以我不能说。\n不过十有八九，不会错的。
15,你察觉到什么了吧？\n你和那个区长，是什么关系？
14,坏主意集合体……\n确实，说得妙啊。
13,那家伙真是个混蛋，那个区长。\n感觉就像个坏主意集合体……
12,利用这块隐蔽的场地，\n即使是<span class='scene-font-place'>奥古斯特</span>的人们也毫不知情，\n那个生产工厂才能运作起来吧。
11,就像岛的内部被挖空了一样，\n变成了空洞状。
10,唔……？\n大空洞？
9,……真是个大空洞。
7,总觉得很不可思议呢……\n这里明明应该是地下的深处……
6,啊，是啊！\n但是，这洞窟也太大了……\n门的另一边通向哪里？
5,干得漂亮，姬塔君！\n这样就能继续前进了！
4,不知不觉间，\n门似乎已经打开了。
3,一边解开谜题，\n一边击退逼近的魔物的一行人。
2,是、是的，那个……\n啊，锁打开了！\n好厉害，姬塔！
1,呼……哈……\n怎、怎么样，门的情况如何？
0-synopsis,一行好不容易打开了门，得以继续前进。夏诺瓦尔似乎察觉到了事件背后的真相。然而，他并没有说出真相，只是说「没有确凿的证据」，便与众人一起继续深入。
0-chapter_name,第五话 侦探与怪盗
