id,trans
filename,scene_evt240729_cp4_q4_s10
translator,Claude 3.5 Sonnet
info,scene_evt240729_cp4_q4_s10
212,姬塔他们\n追随着那巨大的身影，\n全速游了过去。
211,突然出现，\n宣称要让全空沉入海中的\n巴哈海马──
209-sel1_txt,快点行动吧！
209,他们前进的方向，\n正是姬塔大人的同伴们所在的\n贝涅拉海滩！
208,……糟糕了。\n海水一下子增加了很多。\n它是认真要让天空沉没啊……
207,然而，涅尔科\n并没有回应呼唤，\n就那样消失在了海面上。
198-sel1_txt,涅尔科！
198,在那群人中，\n隐约看到了涅尔科的身影。
187,巴哈海马\n带领着龙宫居民，\n猛烈地向海面上浮去。
184,岛屿就让它们漂浮在海上吧。\n我将统治这片天空──
183,看来是被操纵了啊。\n真是个品味恶劣的神明。
181-sel1_txt,大家！
181,────
177,终有一日，全空都将沉入我的「海洋」。\n就从这个<span class='scene-font-place'>奥古斯特</span>开始吧。
174,那么，难道……！\n那就是传说中的海之旧神，\n<span class='scene-font-spword'>巴哈海马</span>……？
173,干得漂亮……！\n结合刚才的波动来看，\n毫无疑问就是童话中的「玉手箱」。
172,在压倒性的巨大身影下，\n姬塔注意到打开的木箱\n在水中飘荡。
171,哎呀哎呀……\n怪物登场了啊。
170,────
169,瞬间，姬塔他们眼前\n出现了一个巨大的龙影，\n同时脚下浮现出「龙宫」的全景。
159,应该是它自己破坏的吧。\n是要准备出门了吗？
158,……！\n龙宫的结界被破坏了……？
137,出发吧，海洋的特异点──
134,啊……啊……
133,竟然能到达始源的祠堂……\n但时机已经成熟了。
130,诶…………？
118,这是……\n黑龙的……鳞片……？
117,打开玉手箱的涅尔科，\n看到里面的东西后瞪大了眼睛。
110-sel1_txt,巴哈……姆特……？
110,这是什么……\n让鳍都竖起来的波动……
106,仿佛要打断章鱼助的话一般，\n不祥的波动在海中扩散开来。
98,……我的吸盘在躁动。\n敌人的目标是全空──
96-sel1_txt,敌人的目的是什么呢？
96,毫无疑问，\n她们在调查过程中遇到了什么。
95,……但是，我们敬爱的老大，\n瓦尔娜小姐和涅普顿小姐，\n都联系不上了。
94,章鱼助和鲁维利埃\n同时相视而笑，\n但很快又阴沉下脸。
93,我正在努力学习涅普顿大人，\n变得更加可靠。
92,小事而已……\n你应该学学涅普顿小姐，\n变得更豁达一些。
91,……章鱼助，请准确传达信息。\n感知到异变的是我们的上级，\n我们只是接到了联络。
90,姬塔小姐发生的异变，\n也是通过露莉亚小姐体内的\n利维坦大人感知到的。
89,是统领海洋星晶兽的存在。\n因为<span class='scene-font-place'>奥古斯特</span>的海洋，\n几乎都是利维坦大人的身体。
87-sel1_txt,利维坦的？
87,特别是对海洋环境和生物的影响很显著……\n因此我们遵照利维坦大人的\n指示一直在关注。
86,<span class='scene-font-place'>奥古斯特</span>的许多异变，\n都是由龙宫引起的……\n你多少能理解吧？
85,与此同时，姬塔\n一边和章鱼助他们寻找龙宫，\n一边听取详细情况。
79,……啊！？\n比起那个，箱子里面是──
78,刚，刚才那是……？\n背鳍发冷鱼……
77,就在那一瞬间──\n感觉到某种可怕的波动\n在海中扩散开来。
68,涅尔科用头顶开了\n那个陈旧的木箱。
67,为了帮助大家，\n涅尔科现在能做的就是……\n打开这个玉手箱鱼！
66,……姬塔姐姐，\n一定在外面努力着鱼！
64,涅尔科用小小的身体\n使劲撞了上去，\n仓木晕倒了。
63,呃啊！？
62,图努斯·闪电！
61,你在说什么莫名其妙的话！\n快点──
60,但是……！\n大家谈论空之民的时候，\n变得特别奇怪鱼！
59,大家都很奇怪鱼！\n这样就可以了鱼！
58,你……你在说什么！？
57,他们也是一样的鱼！\n什么努斯啊戴啊神啊，\n奇怪的图案也很奇怪鱼！
56,为什么触手是树鱼！\n海里根本不长树鱼！
55,面对涅尔科发自内心的大喊，\n仓木不禁后退了一步。
54,嘿……！？
53,你也很奇怪鱼！！！
52,来，回去吧。\n我只是有点生气，\n并不是想把你排挤在外──
51,…………
50,我觉得这样不好？\n但是，大家应该都有这种感觉。\n只是因为善良才不说出来而已。
49,那种奇怪的可爱，\n圆滚滚的样子，\n本能地无法接受。让人恶心。
48,…………！
47,……我一直在想。\n看着你，就会涌起\n生理性的厌恶感。
46,仓木摇摇晃晃地出现，\n挡住了涅尔科的去路。
45,仓木……！
44,我应该告诉过你\n不能靠近祠堂吧？
40,看起来像是在隐藏什么，\n打开看看的话一定会有什么──
39,玉手箱的光，\n和大家变奇怪的眼睛的光\n是一样的鱼！
31,原来如此……玉手箱……！
30,这时，涅尔科脑海中\n闪过那个木箱的存在。
25,这个箱子到底是……？\n还有这个光──
20,（果然很奇怪鱼……\n连眼睛的光芒都变得奇怪了──）
19,呃……！
18,空之民……杀……！
14,对空之民的憎恨，\n就算想忘也忘不掉……\n他们是威胁我们的存在！
9,<span class='scene-font-4'>那当然是因为！！</span>\n呃……咦……？
8,嗯嗯嗯……？\n话说回来，我们为什么\n要憎恨空之民来着？
7,但，但是……\n她是我们憎恨的空之民吧……？
6,……你不明白吗？\n我可不觉得姬塔\n是坏人。
5,有隐瞒的事情……？\n这是什么意思？
4,是啊……\n她确实有隐瞒的事情。
3,看吧！姬塔\n一直在骗我们！
2,在龙宫，因为姬塔的真实身份\n被揭露为空之民，\n龙宫居民也陷入了混乱。
1,在一行人在海滩上战栗之前──
0-synopsis,龙宫的居民也陷入了混乱。为了打破这种局面，涅尔科打开了祠堂的玉手箱。里面装的是黑龙的鳞片，随即出现的海之旧神巴哈海马操纵了涅尔科。巴哈海马为了让全空沉入海中，带领龙宫居民前往海面，目睹此景的姬塔全速追了上去。
0-chapter_name,第4话 相信同伴
