id,trans
filename,scene_chr195_q1_s10
translator,gemini-3.1-pro-preview
info,scene_chr195_q1_s10
34,哦！\n管他什么帝国还是魔物，我们才不怕呢！
33,呵呵。\n那么，我们出发吧？
32,噢，包在我身上。\n好歹也是个行家，我向你们保证！
31,好的！\n等我们回来，艾蒂小姐的里拉琴，\n就拜托你咯！
30,不过，那座山上可是有魔物的。\n去的时候一定要小心啊？
29,真的吗？\n……抱歉，真是欠你们个大人情。
28,呵呵，是啊。\n我们不是岛上的居民，\n应该能避开他们的监视。
27,什么……？\n你们去……？
26,我们去山上，\n给你采一大堆回来！\n对吧，姬塔？
25,就是啊！\n只要有乐器的材料就能开工了吧？
24,就像艾蒂小姐说的那样！\n怎么能因为帝国就轻易放弃呢……
23,…………
22,让那门手艺就这样荒废掉，\n作为一名演奏家我可不能坐视不管。\n你真正的生存意义，其实还是乐器吧？
21,正如同……\n你现在这样荒芜的心一样哦？
20,你制作的乐器，\n治愈了无数人的心。
19,……啊？
18,但是，真的就这样算了吗？
17,这样啊……
16,嘛，就是这么回事。\n虽然很不甘心，但也只能放弃了……
15,埃尔斯提帝国……\n没想到支配的领土已经扩张到这里了……
14,太过分了！
13,怎么会……！\n竟然说音乐毫无用处！
12,他们还禁止去山上采集制作乐器的材料，\n继续干这行已经不可能了。\n……所以，就变成现在这副德性了。
11,那帮家伙，说什么艺术毫无用处……\n把绘画和音乐之类的工作全给废除了。
10,……不久前，帝国攻打了过来。\n这座没有武力的岛屿，\n转眼间就被占领了。
9,…………
8,……这是怎么回事？
7,烦死了……\n全都是帝国那帮家伙的错。
6,大叔，你很有名的对吧？\n这不太可惜了吗。
5,嗝，无所谓了吧……\n现在喝酒才是我唯一的生存意义。
4,怎么会……\n为什么要辞掉呢？
3,呼～……\n啊，是啊。\n我已经不做乐器了。
2,哎……？\n停业了？
1,据说这里有一位著名的乐器工匠，\n她想委托对方制作一把新的里拉琴。\n然而，当他们来到那间工坊时……
0,受安丽特之托，\n一行人来到了某座岛屿。
0-synopsis,为了给安丽特制作新的里拉琴，一行人拜访了乐器工匠的工坊。然而，原本指望的工匠却说自己已经不制作乐器了。听说自岛屿被埃尔斯提帝国占领以来，所有与艺术相关的工作都被迫停业，为了不让工匠的手艺荒废，一行人主动提出去山上收集材料。
0-chapter_name,谜团重重的演奏者
