id,trans
filename,scene_evt220130_cp4_q2_s10
translator,gpt-4o-latest
info,scene_evt220130_cp4_q2_s10
20,然而等待卡西乌斯的却是过于悲惨的现实。
19,对于卡西乌斯突飞猛进的提议和近乎哀求的请求，姬塔不情愿地答应了。
18,拜托了……！让我休息一下我的舌头吧……！
17,我想吃那碗拉面！想被治愈……！
16,不能错过这个偶然……
15,姬塔，在这艘艇的前进方向上有「面屋油星」开店的岛屿。我已经调查过了。
14,啊哈哈……真像卡西乌斯先生的风格呢……
13,结果还是拉面啊！你不是还要吃吗！
12,上瘾拉面……
11,能治愈舌头的，让人怀念的，就是那种温柔朴素的味道──
10,想吃点温和的东西。
9,这样也没什么不好吧？如果这样下去还能减肥呢？
8,现在什么都无法接受了。以前的行为就像假的一样。
7,因为过度摄取连续不断，舌头可能渴望休息。
6,某天，卡西乌斯突然这样向姬塔坦白。
5,…对饮食感到厌倦。
0-synopsis,某天，卡西乌斯突然向姬塔一行坦白说「对饮食感到厌倦」。由于暴饮暴食让身体疲惫，他表示想吃一些温和的东西，而他所寻求的是曾经常去的拉面店「面屋油星」的「上瘾拉面」。在卡西乌斯的恳求下，姬塔一行决定前往「面屋油星」所在的岛屿。
0-chapter_name,第4话 无星，喜欢的面
