id,trans
filename,scene_evt180430_cp3_q1_s20
translator,Gemini
info,scene_evt180430_cp3_q1_s20
49,随着碧的喊声，\n姬塔慌忙冲进了\n魔物群。
48,整个竞技场都会被 blown away！！
47,哇啊啊啊！\n等等啊！\n如果在这里挥出那一拳……
46,冈达葛萨高举拳头，\n积蓄着力量。
45,唔嗯……！
44,等等！
43,喂喂，\n你在干什么啊……
42,不、不得了了！\n被咬住了ぅ！
41,喂，那大叔好像\n被魔物包围了！？
40,唔……
39,在魔物和四处逃窜的人群对面，\n碧和露莉亚看到一个比周围人高出一头的\n身影后喊了出来。
38,那是……\n冈达葛萨先生！
37,……嗯？\n喂！\n快看那边！
36,…………
35,而且数量还不少！\n得赶快想办法才行！
34,不得了了！\n竞技场里混进了\n魔物！
33,不要啊！\n别过来ぇー！
32,嘎啊啊ーーー！！
31,可恶！\n为什么会有魔物！？
30,古喔喔喔ーーー！
29,循着尖叫声赶到的地方――
20,快去！
19,在那儿！
18,尖叫声！？
17,什么啊！？
16,啊啊啊啊ーーー！
15,你接下来的对手好像是……
14,要为下一场比赛做准备呢。
13,你又要走了吗？
12,两人抬头看向\n站起身的姬塔。
11,是啊……\n喂，姬塔？
10,但是，艾鲁先生好像\n有点不太对劲呢。
9,喔～\n果然十天众\n就是强啊！
8,真是见识了一场\n超高水平的战斗啊！
7,听到这个名字的时候\n我还想着该怎么办才好\n结果却相当厉害……
5,第三回合的胜者是\n嗯……漆黑的断罪者！
4,胜负已分ーーー！
3,…………
1,可恶……可恶……
0-synopsis,随着希斯的胜利，第三回合比赛刚一结束，就传来了尖叫声。姬塔一行人赶到时，人们正从闯入竞技场的魔物面前四处逃窜。众人在中心发现了被魔物包围的冈达葛萨，却注意到他正握紧拳头积蓄着全力。意识到如果让他在这里挥出这一拳，整个竞技场都会被 blown away，一行人慌忙冲了进去。
0-chapter_name,第三回合
