id,trans
filename,scene_evt260329_cp4_q1_s10
translator,gemini-3.1-pro-preview
info,scene_evt260329_cp4_q1_s10
67,萝赛塔一瞬间似乎想说些什么，\n但最终还是\n没有开口。
66,就这样，姬塔一行人\n在食堂的一角开始准备。
65,好——的！
64,——好了，既然决定了，\n我们也布置得漂亮一点，\n好让大家大吃一惊吧。
62,艾奇多娜……？
61,（这么温柔的孩子，\n本该与父母共度的时光\n却被剥夺了——）
60,（是在为我着想\n才提出的这个建议呢。\n真的真的，是个好温柔的孩子……）
59,也得让为我们做饭的人\n乐在其中才行呢。
58,呀，多么美妙的提议……\n是呢，今天难得有这样的机会。
57,难得有机会，干脆布置得漂漂亮亮的\n办一场豪华的聚餐，是吧？\n嘿嘿，这主意不错嘛！
56,姬塔向艾奇多娜提议，\n一起准备个\n让大家吃惊的计划。
55,也是呢……！\n光是干等着开饭，\n也觉得有些过意不去呢！
54,喂喂，突然这是怎么了？
52,哇，好主意！\n光是等着吃她们做的饭，\n也有些过意不去呢！
51,惊喜？
49-sel2_txt,我们也不能认输！
49-sel1_txt,给她们一个惊喜吧！
49,看着艾奇多娜似乎很想参与其中的\n背影，姬塔\n脑中灵光一闪。
48,坐立不安……
47,嘿嘿……是啊。\n太感谢大家了！
46,不过话说回来，食堂厨房里久违地\n飘出了美味的香气，\n让人有点兴奋起来了呢！
45,姬塔一行人觉得光是等着也\n坐立不安，便在食堂里\n探视着厨房的情况。
44,不管什么我都会吃得津津有味的哦！
43,不过对汤和甜点可能\n得做好心理准备了呢。
42,……娜尔梅亚和阿丽莎那边\n动作看起来确实很娴熟啊。
38,别在奇怪的地方逞强啦～
37,不行，菜单这种程度\n得自己决定！
36,汤根本不需要什么冲击力啊，\n要是实在决定不了，\n不如去问问拉露娜阿姨……
35,嗯……有冲击力的\n汤到底做哪种好呢……
34,这种传统还是改掉吧～……！
33,不，这是我们家的传统！\n克拉莉丝，你身为当家，\n要借此机会领会炼金烹饪。
32,我不记得师父\n跟我说过那种话……\n真是的，我们就正常地做嘛？
31,开山祖师没有\n这么指导过你吗？
30,这种日积月累，\n才能让技艺精进。
29,别别别，这只是做点心而已啊！？\n别搞得跟做实验一样，\n普普通通地做不就好了吗！？
28,克拉莉丝，多用点炼金术\n提高效率如何？\n将两种属性偏转——
27,就在这两对母女\n和和气气地推进时——
26,嘿嘿，因为我很喜欢吃那个嘛！
25,对对，你记得很清楚嘛。\n那是<span class='scene-font-place'>巴尔兹</span>的家常菜哦。
24,妈妈做的饭很好吃，所以没问题的！\n今天做的是那个对吧，就是那种蔬菜，\n调味稍微有点辣的那个！
23,今天只是做些家常菜，\n会不会让姬塔小姐他们\n感到失望呀……
22,虽说是简单，但能准备出\n3种菜单来，\n罗艾因先生他们真厉害呢。
21,午饭通常是比较简单的套餐吧。\n就像是从大约3种里选1种那样的感觉。
20,平时骑士团的午饭\n都吃些什么呀？
19,在娜尔梅亚母女麻利地\n完成主菜的旁边，阿丽莎母女\n正在准备前菜。
18,呵呵……那今天你就好好看着\n妈妈的手部动作吧。娜尔梅亚也一定\n能学会的。
17,嗯、嗯……要把蔬菜和水果\n切成动物一样的形状，\n这也太……
16,只是手比较巧罢了。\n要是娜尔梅亚能像修炼剑术那样练习一下的话，\n很快就能学会的。
15,妈妈的切花技巧，\n还是一如既往地厉害呢……
14,伴随着拉露娜的一句话，\n各对母女开始了烹饪。
13,还有，如果有什么困难，\n随时叫我或者娜尔梅亚哦。
12,各位不用太在意，\n像平时一样做菜就好哦。
11,放心。我只会在外观上稍微花点心思，\n仅此而已。
10,我们没有提前准备的时间，\n所以不能做太复杂的哦？
9,不愧是这种规模飞艇的厨房……\n各种食材琳琅满目，\n看得人眼花缭乱。
0-synopsis,母女们开始做饭。阿丽莎和娜尔梅亚两对母女配合默契，进展顺利；而克拉莉丝母女则因为在料理中使用炼金术而发生争执；安苏莉娅母女则完全没决定好要做什么汤。暗中观察厨房情况的姬塔一行人，对料理抱有期待与不安，同时为了照顾未能参与料理的艾奇多娜，大家开始行动起来一起准备食堂。
0-chapter_name,第4话 烹饪实习
