id,trans
filename,scene_chr013_q3_s10
translator,Gemini
info,scene_chr013_q3_s10
21,上了！\n小姑娘对不住了，\n我们要稍微闹腾一下了！
20,小心，敌人还没走！
19,喂！你没事吧？\n真是的，姬塔你\n也一个人冲上去了！
18,……\n啊……姬塔……
17,呀啊啊啊！？
15,诶？
14,看上面！！
13,啊！？\n等、等等！\n别过来！为什么……
12,啊！喂，等等！\n小姑娘！
11,我才不会相信呢。\n同伴什么的……\n反正最后都会被背叛……
10,唉……真是的，\n多管闲事，爱唠叨……
9,好，把这条绳子系上……
8,……你、你这孩子！
7,只要你们乖乖听话\n就不会塌。
6,等等！\n靠近很危险！\n脚下的石头可能会崩塌。
5,看，悬崖边上的那块岩石。\n是宝石原石哦。\n那么大一块，能值多少钱……
4,……眼前？
3,宝物就在眼前，\n如果还要逃走，\n我宁愿去死。
2,小姑娘……\n你这么看重宝物吗？\n甚至比自己的性命还重要？
1,所以说，我已经说了\n我要一个人去！
0,等等！\n再往前走就太危险了！\n小姑娘，我们回去吧！
0-synopsis,无视众人的担心，玛丽独自一人莽撞行动。面对拉卡姆的询问，玛丽暗示了自己曾被同伴背叛的过去，此时却遭到了来自空中的敌人袭击。为了拯救陷入危机的同伴，<span>姬塔</span>一行不由自主地行动起来。
0-chapter-name,她的宝物
