id,trans
filename,scene_evt240529_cp4_q4_s10
translator,GPT4o
info,scene_evt240529_cp4_q4_s10
46,在得到榭洛科特的帮助后，\n一行人为了揭开\n忍之里隐藏的秘密而行动起来。
45,不不～\n能帮上忙我很高兴～\n以后也请多多关照哦～
44,谢谢！\n榭洛酱，谢谢你的信息。\n不愧是全空最棒的杂货商～。
43,对于佐藤的请求，\n姬塔拍拍胸口\n表示请放心交给她。
42,对，这样最快。\n姬塔小姐，\n可以拜托你吗？
41,我们则去附近的村子\n看看能否\n获取一些信息？
40,那么，在此期间，\n忍之里内部的调查\n就交给佐藤小姐吧……
39,不过，这事无法立刻完成，\n需要一点时间～……
38,这时候，就轮到榭洛酱出场了～\n我来安排你们\n出入忍之里的委托吧～！
37,现在，如果我们回到忍之里，\n一定会被怀疑的吧……
36,啊……不过，佐藤小姐倒还好，\n我们已经完成委托并离开了忍之里，\n该怎么办呢……
35,对于佐藤的激烈言辞，\n姬塔一行也深深地点头表示同意。
34,真是的，那些老头子\n实在是让人难以置信。\n既然这样，我会把他们揭个底朝天……！
33,如果这个推理是真的，\n那忍之里\n就藏着巨大的麻烦。
32,村长大人让我们不要插手，\n或许也是因为\n与这件事有关。
31,……如果真是这样。\n那么可疑的果然是\n那些老头子周围的人。
30,随着紫苑的低语，\n一行人的脸上\n浮现出严峻的神色。
29,嗯……\n闻到了一些\n阴谋的味道。
28,那个……？\n好像，小桧\n也是三年前去世的吧？
27,不过，这都是几年前的事了……\n确切地说，大约三年前\n他们就不再接这些黑暗工作了～……
26,这……\n嗯，无法否认……
25,或许只是姐姐你不知道，\n那些老头子的跟班\n可能偷偷做了这些事？
24,我从小就在忍之里长大，\n除了间谍活动，\n忍之里不是会做暗杀或绑架这种勾当的地方。
23,……这不是胡说八道吗？\n我从没听说过忍之里\n会接受这种委托。
22,没错～\n虽然数量不多，\n而且只是传闻～
21,地下社会的委托……\n比如说绑架\n或者暗杀？
20,不过，忍之里\n几年前还在积极\n接这些黑暗工作哦～
19,他们发布的委托，虽然报酬丰厚，\n但工作内容非常黑暗，所以除了\n同样是地下社会的人外，没人愿意接～
18,这是个不能公开的世界……\n我听一些所谓的\n地下社会的人说过……
17,没什么大不了的，\n不过说到委托，\n我倒是想起了一件事……
16,你想到什么了吗？
15,啊，不过……
14,没能帮上忙，真是抱歉～……
13,这样啊～……\n嗯，一开始\n就失算了。
12,关于忍之里内部的事情，\n我想佐藤小姐\n比我了解得多～……
11,我也不是\n知道这个世界上\n所有的事情哦～
10,真是意外……\n连榭洛科特小姐\n也有不知道的事情啊。
9,不过，很遗憾的是\n连我这个榭洛酱也\n几乎没有关于忍之里的信息～
8,嗯，即使我有这些信息，\n由于商业上的保密义务，\n也不能轻易告诉你们～……
7,所以，我在想你是否有\n一些我们忍之里的忍者\n不知道的极密情报。
6,是的。榭洛酱\n和我们相识已久，\n而且一直在做委托的中介吧？
5,大家来找我是为了\n获取关于忍之里的\n信息吧～？
4,随后他们前往榭洛科特的住处，\n分享了一系列发生的事情，\n榭洛科特点头表示理解。
3,翌日。为了欺骗阵内的眼线，\n以送行为名陪同的佐藤和一行人\n一起回到了艇上。
2,原来如此，原来如此～\n我大致了解了情况。\n真是辛苦你们了～
1,竟然连我这个榭洛酱\n也被绑架犯的伪装\n骗过了～……
0-synopsis,翌日，一行回到艇上后，为了获取信息拜访了榭洛科特。榭洛科特提到，有传言说忍之里在三年前积极承接绑架和暗杀等黑暗工作。佐藤对于这些黑暗工作完全不知情。一行人意识到，小桧被认为死亡的时间也是三年前，于是他们决定调查包括阵内在内的忍之里高层的可疑之处。
0-chapter_name,第4话 酱油煮炖的背面
