id,trans
filename,scene_evt180731_cp1_q2_s10
translator,Gemini
info,scene_evt180731_cp1_q2_s10
102,映照在艾瑟尔和卡托尔眼中的\n碧蓝清澈的广阔大海，也让两人的心\n自然而然地兴奋起来。
101,第一次来到奥古斯特。\n第一次见到如此广阔的大海。
100,好好好。\n把所有人叫齐\n要花点时间呢……
99,嗯。\n那就跟我来吧。\n我去叫弟弟们。
98,那是什么……\n如果姐姐你想去的话\n我就陪你去？
97,卡托尔，你很喜欢动物，\n应该会很开心的。
96,对了，卡托尔。\n要不要去那边看看？\n我们刚到的时候，我看到了。
95,嗯。\n……是啊。
94,也想为孩子们……\n创造美好的回忆。
93,……我想，来海边\n应该没有错。
92,……啊，是啊。
91,大家……玩得很开心呢。
90,艾瑟尔所指的方向，\n是众多弟弟妹妹们\n在海浪中嬉戏，脸上洋溢着笑容的身影。
82,比起这个，你看，卡托尔。
81,嗯，没事。\n我不怕热。
80,唉……话说回来，这里\n也太热了吧？\n姐姐你居然没事。
79,芬芙去年因为有事没能来\n她很想来的……\n希望能联系上她……
78,尼欧，奥克托和ウーノ，\n好像不太容易找到呢。
77,他真是说到做到啊。\n我觉得肯定聚不齐的。
71,就这样，\n两人前往奥古斯特的行程\n确定了下来。
70,好～！\n星屑之城一行确定～！
69,（如果发生什么事的话，\n我一定要保护姐姐和弟弟妹妹们……）
68,哇～，太好了～！
67,那么……\n卡托尔，大家……我们去海边吧。
66,哦！\n真会说话！\n哥哥我会更加努力的～！
65,嗯……我知道了。\n我相信你，希耶提。
64,艾瑟尔和卡托尔，\n只要想着和弟弟妹妹们一起享受假期\n就好啦～！
63,不用担心！\n小孩子不用担心钱的问题！
62,我们会把所有费用都算在你头上哦？
61,奥古斯特的海，\n是著名的度假胜地……\n要花很多钱吧……？
60,……真的，可以吗？\n是所有的弟弟妹妹哦？
59,…………
58,从以往的交往来看，\n这对双胞胎确信，当希耶提这么说的时候，\n就一定没问题。
57,统领十天众的首领希耶提，\n拥有足以让人信赖的力量，\n艾瑟尔和卡托尔很清楚这一点。
56,还是说……你不相信我？
55,没～问～题！\n放心交给哥哥我吧，好吗？
54,……如果我们不在被那些家伙\n知道了的话……
53,别说这种不负责任的话啊。
52,对于每天都在星屑之城与黑手党斗争中\n疲于奔命的两人来说，这是一个\n不得不慎重考虑的提议。
51,作为全空最强组织，十天众的一员，\n同时也是星屑之城流浪儿的领袖的\n卡托尔和艾瑟尔。
50,偶尔也需要放松一下吧？\n你们和弟弟妹妹们，\n一直都很努力啊～
49,…………
48,…………
47,大海，我也想看看！\n艾瑟尔姐姐，\n我们一起去吧？
46,呐，呐，一起去吧？\n卡托尔哥哥，好不好？
45,如果大家都要去的话，\n哥哥我，会努力安排各种事情的哦～？
44,总是被大家无视\n希耶提哥哥好伤心啊！\n这次就一起玩嘛～
43,唔……
42,不去吗……？
41,诶，不，我不是那个意思……
40,哦！？\n不错不错～！\n感兴趣了吗！？
39,哇！\n那大家都是第一次去！
38,嗯……没有。
37,艾瑟尔姐姐，\n你去过海边吗？
36,海……\n度假……？
35,再说，所有人一起去根本不可能。\n去年几乎所有人都拒绝了……
34,哈……\n我还以为你要说什么呢，\n结果就是这种无聊的事情？
33,怎么样怎么样？\n是不是很想去啊？
32,在海浪中摇曳～\n打打沙滩排球～\n绝对会很开心的！
31,奥古斯特的碧蓝大海！\n必不可少的当地美食！
30,NONONO！说是任务也太俗了！\n我们是大家一起去度假哦！\n度～假～！
29,……那是任务，吗？
28,哈啊？
27,让十天众一起去奥古斯特\n玩个痛快～！！
26,锵锵锵！今年一定要！！
25,嗯哼哼……\n听了可别吓一跳哦！
24,嗯……？\n怎么了，希耶提。
23,艾瑟尔，卡托尔，\n注意啦～！！
21,面对这突如其来的到访，做好准备的两人\n希耶提却提出了一个令人意想不到的建议。
20,十天众的首领希耶提\n突然造访星屑之城，\n这件事发生得很突然。
14,他们在等待着没有出现在约定地点的\n某个人，\n并回忆着几天前发生的事情。
13,站在席拉斯岛沙滩上的，\n长相相似的艾露族男女，\n以及各种族的年幼孩子们。
4,唉……\n真是的，奇怪的执着……\n……嘛，虽然说他一直都是这样。
3,因为去年只聚集了两个人\n所以他好像很执着……\n现在说不定在哪个空域里。
2,嗯……好像是想把十天众所有人，\n都聚集到<span class='scene-font-place'>奥古斯特</span>……
1,自己叫了我们出来，人却不在……\n那家伙到底是怎么想的，\n真是的。
0-synopsis,在席拉斯岛的沙滩上，有着长相相似的艾露族姐弟，艾瑟尔和卡托尔的身影。这对双胞胎是在突然出现在星屑之城的希耶提的邀请下，与星屑之城的孩子们一起来度假的。虽然对叫了自己出来却不见踪影的希耶提感到不信任，但艾瑟尔和卡托尔还是对第一次见到的大海和第一次的度假感到兴奋不已。
0-chapter_name,第一话  暑假开始！
