id,trans
filename,scene_evt181209_cp3_q1_s10
translator,Gemini
info,scene_evt181209_cp3_q1_s10
54,看到她比任何参赛选手都更快地\n吃空盘子的样子，\n会场响起了惊讶的声音。
53,佩可莉姆话音刚落，\n便轻而易举地将巨型汉堡排\n吃了个精光。
52,我开动了～！
49,那，那就开始吧！\n第一道菜开始！
48,但是第二道菜以及之后的菜\n也都有对吧？\n那我就快点吃完了！
47,啊呜……原来是这样啊……
44,那个……这毕竟只是第一道菜，\n所以只\n准备了一个……
43,……什！？
42,我感觉这个汉堡排，\n我马上就能吃完……
41,不好意思！\n这个烤起来要花不少时间吧？\n第二个能不能现在就开始烤呢？
40,哇～……！\n看起来超级好吃的汉堡排！\n但是……
39,哼，吓到了吧。
38,这是……！？
36,随着镇长的话语，桌上\n摆放着和双手张开大小相当的汉堡排，\n数量正好与参赛选手的人数相同。
35,在绿意盎然的岛屿牧场悠闲生长的\n100%德里希奥拉牛肉的……\n巨型汉堡排！
34,好～，首先是第一道菜！
33,哼！　我可提醒过你了？
32,我也很喜欢点心和水果哦！\n但是只要好吃我什么都能吃，\n所以也很欢迎其他的东西！
31,上的可不是什么点心和水果。\n女人和小孩子就在那边的摊位上\n随便吃点什么就行了。
30,诶？　是在说我吗？
28,咕嘿嘿～！　喂，小姑娘！\n我劝你趁早放弃比较好！
25,啊，没问题。
24,镇长，镇长……\n那件事就拜托您了☆
23,在台上接受着掌声和欢呼声的同时，\n佩可莉姆悄悄地压低声音，\n向镇长搭话。
22,正如镇长所说，作为美食节活动之一的大胃王比赛备受瞩目，\n吸引了许多观众前来观看。
21,姬塔小姐一行人被镇长搭话后的数日后，\n美食节终于开始了。
20,大胃王是健康的证明！\n请尽情欣赏\n齐聚美食街的美食家们带来的\n这场美食盛宴！
16,我是佩可莉姆！\n今天要吃个～饱！
14,来自阿斯特莱亚\n来自兰德索尔的挑战者！\n空腹的大小姐，佩可莉姆选手！
13,──接下来，\n最后一位参赛选手是……！
0-synopsis,几天后，大胃王比赛终于开始了。在热闹的观众的注视下，参赛的佩可莉姆面前放的是，用德里希奥拉饲养的牛肉制作的巨型汉堡排。虽然被其他参赛者劝说弃权，但佩可莉姆不顾这些劝说，说了声「我开动了」，便开始津津有味地吃了起来。
0-chapter_name,第三章 那是美食中不可或缺之物
