id,trans
filename,scene_evt180809_cp3_q4_s10
translator,Gemini
info,scene_evt180809_cp3_q4_s10
33,为了让曾经在这座城市闪耀的\n校园偶像们——\n她们心中的热情，再次燃烧起来。
32,千歌等人坚定地点了点头。
31,嗯！\n好！
30,……用我们自己的双手！
29,让这座城市，\n再次闪耀起校园偶像的\n光芒吧！
28,这里也曾有作为校园偶像\n努力过的孩子们……\n那么，我们的歌声一定能传达给她们的！
27,无论如何，\n也要让大家听到我们的歌声。
26,嗯，我们要做的事情，\n已经决定了。
25,……果然，要办演唱会。\n校园偶像们正在痛苦，\n我们不能坐视不管。
24,千歌，怎么办？
23,不一会儿，Aqours的成员们\n来到了千歌身边。
22,千歌心中，\n难以言喻的情感不断膨胀。
21,…………啊！
20,面对远去的瘦弱背影，\n千歌找不到任何可以安慰她的话语。
19,…………
18,她一边呢喃着，一边离开了。
17,我也开始，\n不忍心再去看校园偶像了……\n就连看到那张传单，\n我也会觉得难受……
16,积极努力地去实现梦想，\n我是什么时候开始，\n无法再这样想的呢……
15,…………
14,我坚持到了最后。\n可是再也没有人登上舞台了……\n我到底该怎么做才好……
13,明明大家心里一定还想要闪耀……\n可是……
12,我以为这样的时光会一直持续下去，\n但大家却一个接一个地放弃了……
11,大家都非常喜欢唱歌跳舞，\n为了让自己闪耀而全力以赴……\n明明那么快乐……
10,……我不知道……\n不管问谁，都不肯告诉我。
9,为什么，\n大家都不唱歌了呢？
8,……好的。
7,那个！请您告诉我吧！\n我想听您说说！
6,…………
5,这座城市里也曾经有过吧！？\n校园偶像们！
4,……是在叫我吗？
3,啊，那个！
2,哈啊、哈啊、哈啊……
0-synopsis,千歌在街上找到了一位曾经做过校园偶像的女性，并听她讲述了过去。那位女性说，虽然大家都很喜欢唱歌跳舞，但还是一个接一个地放弃了。「明明大家心里一定还想要闪耀……却不知从何时起，不再积极努力地去实现了」看着这位女性痛苦地诉说着往事，Aqours的成员们更加坚定了要拯救这座城市的决心。
0-chapter_name,第三话 我们能做的事
