id,trans
filename,scene_chr187_q1_s10
translator,Gemini
info,scene_chr187_q1_s10
27,好——就是这股气势！\n企鹅和姬塔会把魔物赶跑的，你们就看着吧！
26,呗吉——！！\n呗——吉——！！
25,呀……！\n魔，魔物啊……！！
24,唔……！\n真的出现魔物了！！
23,咕啊啊啊！！
22,哼，逃跑的英雄一开始也说过同样的话！\n所以那种话，我才不信——
21,企！\n呗吉——！！
20,没错！企鹅酱\n就算这里真的出现了魔物\n也绝对不会逃跑的！
19,呗吉！\n企……呗吉呗吉！
18,是啊。\n企鹅肯定也和那个冒牌英雄一样！
17,唔唔，在那个英雄秀上出现了真的魔物，而那个英雄自己一个人逃跑了，是这么回事吧。
16,但是，在这个城镇举办的英雄秀，将他们的憧憬击得粉碎。
15,憧憬着企鹅和正义英雄，曾经非常喜欢它们的少年们——
14,那个……我们之前也都很喜欢企鹅的。\n但是……
13,呗——！\n呗吉，呗吉——！
12,嗯——企鹅酱就是企鹅酱嘛，要向孩子们说明，也很难呢……
11,呗吉呗吉！\n呗吉……
10,啊哇哇！\n被说成不酷，企鹅酱，受到打击了！
9,呗……吉……！？
8,嗯，不酷……
7,因为，反正里面肯定有人在操纵吧？\n那种东西一点都不酷！
6,呗吉……
5,怎么了怎么了？\n不受小孩子欢迎，对企鹅来说还真是少见啊！
4,呗，呗吉……？
3,哼，穿成这种奇怪的打扮，怎么可能打得过坏蛋，怎么可能帮助别人啊。
2,这次停留的这个城镇，情况却有些不同——
1,加入骑空团后，企鹅的活跃被广为人知，在各地都受到了欢迎，但是——
0,为了加固开始出现损伤的企鹅，姬塔一行来到了某个城镇。
0-synopsis,一行遇到了不相信正义英雄存在的，对企鹅抱有不信任感的少年们。企鹅拼命地想要解开误会，但却因为魔物的出现而受阻。
0-chapter_name,孩子们的希望，企鹅☆
