id,trans
filename,scene_evt250226_cp3_q1_s10
translator,Gemini
info,scene_evt250226_cp3_q1_s10
154,真是的……\n还以为会怎么样呢。
153,是，是的……\n总之它确实飞远了，\n这一点没错。
152,……平静下来了吗？
151,…………
150,今夜，月色也很美。
149,被背负着月亮的月读俯视着，\n那只星晶兽稍作踌躇后，\n便飞向了某处。
148,…………
147,若厌恶阴影，将己身暴露于月下，\n清澈的月光\n便会照亮你吧。
146,无人能与夜为敌。\n因为一切都只能\n染上阴影。
145,……──！！
144,瞬间，从那里延伸出的光芒\n笔直地射穿了星晶兽。
143,……──！？
134,悬在空中的月亮一瞬间，\n仿佛闪耀了一下──
131,若不离去，\n便将高贵的月光\n分予你身吧。
130,但是，当接近的月读\n进入视野后，\n它转身改变了目标。
129,或许是因为突然变成了夜晚，\n察觉到异变的星晶兽停下了动作。
128,……──！
127,狂暴者啊，离去吧。
126,派伊指向的，\n是浮在上空的月读。
125,啊，小月读！
124,什么！？\n突然变暗了……\n不对，变成晚上了！
123,吾乃浸染大地者。
119,不妙啊！
118,这家伙，懂得战术……！
117,对着无法再次攻击的毗湿奴，\n那只星晶兽背对着地上的十二神将，\n冲了过去。
116,……──！
115,难道……！\n我们是被引诱过来的吗！？
114,糟了！\n我们碍事了……！
113,（大家都在射线上……！）
110,毗湿奴虽然应对了那个动作，\n但在射出光芒的前一刻，注意到星晶兽对面\n地面上的景象，倒吸了一口凉气。
109,太天真了。\n虽然稍微分了点心，\n但我可不会因为这点程度就大意──
108,星晶兽没有放过这个空隙，\n从弹雨中脱身后，\n降低高度从下方绕过来。
105,……──！
104,从流弹落下的方向\n传来某人的悲鸣后，\n毗湿奴的攻击稍微缓和了一些。
103,！？
102,吼咯欸欸欸欸欸欸欸欸欸！
99,毗湿奴的攻击仍在继续，\n但那声音是从眼下广阔的森林方向\n突然响起的。
98,是再追加100年份呢，\n还是差不多放弃等死呢，\n真想让你选选啊。
97,你有智能吗？\n能理解语言吗？\n有的话就说话。
96,……──
92,地面上出现了无数大坑。
89,毗湿奴射出的光粒\n有些偏离目标飞走了，\n也有些被弹开落了下来。
88,不过，有流弹产生。\n大家，再靠近一点。\n那边好像不会飞过来。
87,星晶兽似乎束手无策了。\n这就是药师大人的力量吗。\n没想到战斗方式这么华丽。
86,好厉害的气势……\n感觉要这样压制到底了！
85,本应急速俯冲下来的星晶兽\n在毗湿奴面前\n突然变得只能防守。
84,……──！
78,琉璃积蓄的100年份的光芒，\n好好品尝吧……！
77,看来是被弹开的掉下来了。
76,呜哇！\n好危险！\n掉到附近来了！
73,现在不是说这个的时候吧！
72,不过，那个矿石……真美啊。\n能不能让给我呢。
71,是光的粒子，吗？\n奇妙的术……更是奇妙的武器。
70,那，那是什么啊……？
69,……──！？
63,低语刚落，\n球体中无数碎片般的东西\n一齐向星晶兽射去。
58,百年琉璃光……
57,星晶兽以猛烈的势头\n正要扑过来，\n毗湿奴则对着球体举起双手……
56,……──！！
55,总之先来个100年份的吧。
54,和小牛奶那时一样……
53,那是什么……？\n从哪里拿出来的？
52,接着，毗湿奴的胸前\n出现了一个巨大的蓝色球体。
46,哼……\n星晶兽还是这样\n更直白，我喜欢。
45,感觉到了非常强烈的敌意……！
44,好，好大！\n没问题吗！？
43,……──！！
40,轻飘飘地就这样上升，\n急速俯冲下来的星晶兽的身影\n也终于能看清了。
26,要使用飞翔术吗！
25,浮起来了！？
24,话音刚落，\n毗湿奴的身体\n轻飘飘地离开了地面。
17,十二神将啊，\n那才是星晶兽本来的样子。\n看好了。
16,虽然没听说过，\n但十三佛是霸空战争时代就存在的。\n说不定是实力者……？
15,欸，毗湿奴会战斗吗？
14,顺着毗湿奴的视线看去，\n正上方的天空出现了一个小点。
10,是啊。\n已经能看到了。
9,药师大人，你说要一个人战斗吗？
8,在等待从上空接近的星晶兽时，\n毗湿奴说要负责迎击。
0-synopsis,毗湿奴以飞翔术和蓝色球体为武器，独自压制星晶兽，但突然响起的某人悲鸣让他分心，就在这一瞬间的空隙，星晶兽将毗湿奴以外的一行人挟为人质。就在星晶兽逼近无法攻击的毗湿奴时，月读出手相助，赶走了星晶兽。
0-chapter_name,第3柱 玉蟾金兔
