id,trans
filename,scene_evt140831_cp5_q3_s20
translator,Gemini
info,scene_evt140831_cp5_q3_s20
12,来吧，可恶的人类们……可别就这么轻易地倒下啊……
11,那家伙是人类是什么意思！
10,什么……？
9,这就是我从人类变成哥布林的……使命！！
8,不只是梅内亚的王座……！我要将所有人类都消灭，让世人知道哥布林才是全空之主！
7,休想妨碍我！我要借助赫卡托恩凯尔斯的力量向祖国复仇，夺回王座！
6,才不会让你得逞呢！姬塔！我们先把仪式中的哥布林解决掉！
5,太过分了……竟然为了做这种悲伤的事情让星晶兽觉醒！
4,然后……为了将人类心中隐藏的黑暗也一并消除，赫卡托恩凯尔斯将要觉醒。
3,它回应着我们同胞对人类的憎恨，现在正要显现。
2,赫卡托恩凯尔斯是凭借寄宿于其手中的光芒，将所有黑暗都消除的星晶兽。
1,星晶兽赫卡托恩凯尔斯。被人类称为光之巨人的东西。
0,不行……！这样下去光之巨人就要觉醒了！
0-synopsis,被称为光之巨人的星晶兽，赫卡托恩凯尔斯正试图以对人类的憎恨为依托显现。为了阻止它，一行人与哥布林们对峙。哥布林王说到，让哥布林成为全空之主，就是他从人类变成哥布林的使命，令一行人震惊不已。
0-chapter_name,第五话 大圣堂的死斗
