id,trans
filename,scene_chr023_q2_s20
translator,Gemini
info,scene_chr023_q2_s20
34,无论身在何处，无论何时，\n她的内心，都绝不会动摇。\n为了珍爱的，伙伴们……
33,娇小的身躯中，\n蕴藏着坚定意志的剑士法拉。\n她的剑，只为守护相信之人而挥舞。
32,我，我才没有那么矮！！
31,诶—！？\n法拉酱，究竟\n吃了什么，才会长得这么大……
30,哈哈哈，真是可靠啊。\n以前明明那么……\n嗯，和碧先生差不多小……
29,前辈的背后，\n就由姬塔和我来守护！
28,……！\n当然了！交给我吧！
27,很好！\n就这样，继续磨练自己吧。\n……我很信赖你。
26,……咳咳。\n不过，你成长了呢，法拉。\n刚才的战斗，无可挑剔。
25,不……\n我，我说过那样的话吗……
24,原来如此！\n大姐头，干得漂亮。
23,嘿嘿嘿……\n刚才那句话，是我的宝物！
22,听了那番话后，我，\n就决定追随前辈了。\n所以，我现在才会在这里。
21,我刚成为帝国士兵的时候……\n那时我毫无理由地战斗，\n前辈对我说了这番话。
20,我才不是小鬼呢！太失礼了！\n……嘛，其实是从前辈那里\n听来的啦。
19,嘿嘿\n本来以为只是个小鬼，没想到\n还挺会说话的嘛。
16,那，那个……\n谢谢……这份恩情我记住了。
15,一直往前走，\n就能走出森林了。\n来，走吧。
14,……！
13,大叔你又是为了什么而战呢？\n为了帝国吗？还是……\n为了更重要的东西？
12,我，从前辈那里学到，\n要好好思考为何而战，\n然后拼尽全力。
11,我不会杀你的。\n大叔，不能轻贱生命啊。
10,可恶……\n被敌人可怜，真是失策。\n与其被俘虏，不如杀了我！
9,你……\n这张脸，我见过。\n是逃兵的……！
8,来，大叔，\n让我看看你的伤。
5,不，不认识。\n但是……总觉得能明白。\n交给我吧！
4,怎么了？\n你认识他？
3,没事的。\n这个人，不是坏人。
2,啊！喂，等等！\n轻易靠近的话……
1,大叔，你受伤了对吧？\n让我看看。
0,你这家伙……！
0-synopsis,面对叫嚣着「与其对敌人心慈手软，不如干脆杀了」的帝国士兵，法拉向其阐述了生命的宝贵。打动帝国士兵内心的那句话，是卡塔莉娜曾经赠予法拉的。
0-chapter_name,少女骑士的信条
