id,trans
filename,scene_evt201129_cp3_q2_s10
translator,Claude 3 Opus
info,scene_evt201129_cp3_q2_s10
52,听了拉卡姆的话，\n姬塔点了点头。
51,你也有同感吧？\n但现在不是我们说话的时候……\n只会让事情变得复杂。
50,哈哈，被你看穿了啊。\n女王陛下的想法……\n让我有点担心。
49,但是……\n现在不是我插嘴的时候……\n感觉会变得很麻烦。
48,不是……\n女王陛下的话\n让我有点在意……
47-sel2_txt,是在想骑空艇的事吗？
47-sel1_txt,怎么了，拉卡姆？
47,唔ー……
46,那是当然的吧……
45,我还以为世界\n会不会一起\n停下来，看来是不可能了……
44,你停下来\n有什么用啊……
43,停！
42,好了ーーーー！\n停止吧涅莫涅！
41,怎、怎么会……呜呜……\n我才没有问题……
40,…………
39,撒酱也觉得\n很奇怪吧。
38,哼ー现在的露露姐，\n我可能有点受不了。\n绝对有问题。
37,不改变的话，\n就当不了女王……
36,唉……成为女王后\n真的变了很多呢，露露姐。
35,…………
34,过去的东西只会带来不便……\n有又方便又安全的新东西\n就够了。
33,这个嘛ー……\n也许是这样没错啦……
32,梅路和涅莫\n也觉得比起那种小船，姬塔小姐的\n格兰赛法更好吧？
31,既然如此又不方便又危险的\n玛塔·阿图阿根本没有必要。\n没有留下来的理由。
30,可、可是要在岛与岛之间移动的话，\n异国文化的船\n更安全更快，操纵也更简单啊。
29,就是啊。\n留着不就好了吗。
28,就、就算这样……\n撤除是不是做得太过了？
27,现在已经禁止了侵略行为，\n那种不方便的船，\n已经没有用处了……
26,又来……？
25,撤除了！？
24,你没看错。\n因为全都撤除了。
23,啊ー……确实……咦？\n难道是我看错了吗。
22,嗯……？ 但是啊。\n港口里好像只有\n普通的骑空艇……
21,不错嘛，你很懂行啊ー\n我想港口应该有。\n回去的时候去参观一下吧。
20,嘿嘿，有点心动啊。\n真想亲眼看看实物。
19,原来是专门用于移动啊。\n那么船帆和龙骨……\n各个部件都是什么样的呢……
18,除了最低限度必需的行李以外，\n好像什么都不会装载。
17,嗯ー库法的大家啊，\n从以前开始就是就地取材的高手ー
16,如果比小型走艇还要小的话……\n货物和物资要怎么装载呢？
15,虽然听起来有点可怕，\n但我对这艘船很感兴趣。
14,奶奶说以前库法的大家\n乘坐玛塔·阿图阿，在附近的岛屿间\n嗖嗖地穿梭。
13,不过我们\n还没乘坐过。
12,操纵起来非常困难，\n航程也不长，\n但速度可是非常快的！
11,只用库法岛上的木头制造的\n超——小型骑空艇！\n比小型走艇还要小哦？
10,你们在说些有趣的事情啊。\n那是一种什么样的骑空艇？
9,说到玛塔·阿图阿！\n就是库法的传统骑空艇！
8,据库法的传说～\n前往洞窟要使用一种\n叫做「玛塔·阿图阿」的骑空艇。
7,特别的骑空艇……？
6,去进行「海隆纳」时，\n要乘坐特别的骑空艇。
5,呵呵。库法有一个\n有趣的传统哦。
4,嗯，什么事呢？
3,喂喂，你们知道吗？\n你们肯定不知道～
2,在路上，\n梅路带着几分自豪地说道。
1,第二天，姬塔一行在\n涅莫涅的带领下，\n朝洞窟进发。
0-synopsis,第二天，前往洞窟的众人在路上听梅路他们讲起了库法传统的骑空艇「玛塔·阿图阿」。「据说体型非常小巧，速度极快，拉卡姆对此很感兴趣，但是──」玛塔·阿图阿也全部被菲露露卡的政令撤除了。「古老的东西只会带来不便」，菲露露卡的这番话让拉卡姆有些在意。
0-chapter_name,第3话 库·阿图阿
