id,trans
filename,scene_chr192_q2_s10
translator,Gemini
info,scene_chr192_q2_s10
32,应该好好反省的是你才对。\n我要让你亲身体会，那只魔物所遭受的痛苦！
31,可恶……！\n佣兵们，我给你们追加报酬！\n给我好好教训他们！
30,呵呵，谢谢。
29,我也是！\n它实在太可怜了！\n对吧，姬塔小姐？
28,这还用说！\n这次我支持威尔！
27,我要把这只魔物送回它原本的岛屿。\n……你们觉得怎么样？
26,什么意思？\n我要来制裁你这恶趣味的卑鄙小人。
25,什！？\n你、你什么意思！
24,……那句话应该由我们来说才对。
23,可恶，真让人不爽！\n赶紧把它处理掉！
22,啊，动手吧。\n我花大价钱养了它，\n它居然还敢咬我……
21,哈哈哈，看起来很虚弱啊。\n可以解决掉它了吗？
20,哦！\n找到了，就是这只魔物吧？
19,唉，果然只是一群女人和小孩。\n还好我另外雇了佣兵。
18,…！？\n啊，委托人……
17,喂，你们几个！\n磨磨蹭蹭干什么呢！？
16,嗯……\n我也觉得，有点……
15,呜……\n总觉得好可怜……
14,糟糕，它的瞳孔好虚弱……\n它一定是拼尽全力，\n从委托人那里逃出来的。
13,……
12,把它们关在笼子里，剥夺它们的自由，\n估计还会当成下酒菜。\n……甚至还会虐待它们。
11,什么！？
10,你不知道吗？\n那些钱和时间多得没处花的家伙，\n会把魔物当成宠物养。
9,怎么会……\n特意去运一只魔物？\n为什么要做这种事……
8,有可能的情况是……\n大概是有人从别的岛上把它运过来的。\n就是那个委托我们的富豪，他自己干的。
7,嗯？\n那它怎么会在这里？
6,我说过了吧？\n那只魔物是稀有品种。\n这种魔物不可能栖息在这座岛上。
5,诶？\n也就是说……
4,……果然如此。\n是这座岛的气候不适合它。
3,那个，可是……\n总觉得它很虚弱？\n不如说像是很害怕……
2,没错！\n和委托人说的特征一模一样。
1,……
0,…啊！\n请看！\n那不是我们要找的魔物吗？
0-synopsis,几经探索，姬塔一行终于发现了被委托讨伐的魔物。巨大的独眼魔物精疲力尽，这副模样让威尔感到痛心。据他所说，那只魔物大概是富豪从岛外带来的，被放置在与其原本栖息环境截然不同的岛上，正在饱受折磨。就在威尔愤愤不平地说的时候，富豪出现在众人面前，命令随行的佣兵们处理掉魔物。为了将魔物送回原本的岛屿，一行人向富豪发起了挑战。
0-chapter_name,比怪物更丑陋之物
