id,trans
filename,scene_evt160430_cp5_q4_s10_ss
translator,Gemini
info,scene_evt160430_cp5_q4_s10_ss
40,斯坦停下脚步，\n只是用快要哭出来的表情，\n怒视着心上人。
39,阿丽莎……
38,我来和你互相理解了。\n再一次……
37,听到熟悉的声音，\n斯坦停下脚步，\n胆怯地回头。
36,！？
35,……斯坦。
34,（阿丽莎……再一次……\n我想听到你的声音……\n想看到你的脸……）
33,（好寂寞……）
32,（……不行……\n明明想尽量不去想……）
31,看起来没有目的地，\n斯坦继续在没有路的路上\n前进。
30,（我……\n到底要去哪里呢……\n……哈哈……）
27,站起来的斯坦，\n活动着稍微轻松了一些的双腿，\n再次开始前进。
26,咳咳……虽然轻松了一些……\n但并没有痊愈……\n哈哈，奇怪的幻听和幻觉……
25,嗯……果然，刚才的……\n是幻听和幻觉吧……
24,不知何时雨已经停了，\n龙的身影和金色的花朵\n都找不到了。
23,斯坦站起身，\n环顾四周。
22,醒来的斯坦，\n注意到自己的身体轻松了许多，\n感到震惊。
21,嗯……啊……那个……\n眼睛，能看见了……\n而且，身体也轻松了一些……
15,姬塔用力地点了点头，\n再次开始探索魔物蔓延的塔尔维。
14,好，那我们就\n打起精神，继续寻找吧！！
13,哈哈……原来如此。\n真像阿丽莎的风格。
12,所以，我要再找到他一次，\n一定要和他互相理解！！\n我这么想！
11,但是，我完全\n不了解斯坦了……
10,斯坦，看起来很痛苦。\n很拼命的样子……\n我想是发生了什么事……
9,阿丽莎小姐也……\n在找斯坦先生吗……
8,什么啊……\n是姬塔你们啊……
7,哇！？
6,斯坦！？
4,他到底、\n怎么了……？
3,斯坦……\n说了那样的话……\n哭得那么伤心……
2,那时候……如果我们没有停下，\n马上追上去的话……
1,呐……姬塔……\n斯坦、\n到底去哪儿了呢……
0,姬塔一行为了寻找斯坦，在塔尔维徘徊着。
0-synopsis,寻找斯坦的一行人与阿丽莎汇合。一行人接受了阿丽莎「想要与斯坦互相理解」的想法后，重新振作起来，继续搜寻。另一方面，醒来的斯坦认为那粗暴的声音是幻听，于是再次迈步向前。在不知前往何方的路上行走时，他听到了熟悉的声音。转过身，斯坦用快要哭出来的表情怒视着心上人阿丽莎。
0-chapter_name,第五话 昔话之龙与花
