id,trans
filename,scene_chr031_q2_s20
translator,Gemini
info,scene_chr031_q2_s20
21,在这漫长的旅途中，还会遇到\n数不清的魔物……「魔物观察日记」\n也会日复一日地更新下去。
20,威尔对魔物的执着\n永无止境……
19,真是的……谁有空陪你啊。
18,姬塔，我们马上去找吧！\n快点！
17,……啊！\n一定是刚才在洞窟里\n忘记拿了！
16,多年来我一直追寻着\n魔物们美丽而又短暂的一生，\n那是我珍贵的「魔物观察日记」！！
15,诶？
14,是我的「魔物观察日记」！
13,嗯？ 比罪人清单还重要的东西？\n那、那到底是什么东西啊！\n根据情况……
12,罪人清单？ 比那东西，\n还有更重要的东西吧！
11,怎么了！？\n罪人清单不是平安无事地找回来了吗？\n你到底在拼命找什么啊？
10,这里也没有……不，是在这边吗？\n啊啊，到底\n去哪里了呢！
7,虽然侥幸逃脱了威尔制裁的\n盗贼们，但他们心中\n却深深地刻下了可怕的神职人员的身影……
6,就这样，「罪人清单」\n没有被滥用，回到了威尔手中……
5,哇！　等、等等！\n这家伙真的疯了！\n姬塔，快阻止威尔！
4,我会让你们这些家伙\n为魔物所受的伤承受加倍的痛苦！\n混蛋们，做好觉悟……
3,不可饶恕的蠢货们，\n现在后悔已经太迟了……
2,真是个无趣的家伙。\n这次就当作教训，下次再也不敢……
1,ひ……！　饶了我吧！\n我偷的东西全部还给你！\n你看！
0,事不过一再再而三……\n让我和无辜的魔物战斗的事\n你们打算如何补偿？
0-synopsis,追击盗贼、好不容易才安抚下暴走的威尔一行人。就这样「罪人清单」回到了威尔的手中，但威尔真正担心的是和清单一起被盗走的「魔物观察日记」。
0-chapter_name,秘密的清单
