id,trans
filename,scene_exjob_torment_ep1_q2_s20
translator,Gemini
info,scene_exjob_torment_ep1_q2_s20
58,嘿嘿嘿嘿……\n就让我们赶紧试试看吧！
56,与此同时，梦中感受到的\n强烈力量也涌现出来。
55,老婆打了个响指，\n姬塔的身影变成了梦中看到的\n黑衣。
48,不用担心。你很快就能适应的。\n这将会成为开拓前进道路的，\n强大的力量。
42,好了，无聊的学习就到此为止了。\n跟我来。
41,呵呵呵……那段血腥的历史，\n正在向你低语。\n不好好听着的话，后果可是很可怕的哦？
40,那是以前在那里进行的，\n不择手段的“审讯”中\n使用的工具。
39,你也看到了那些散落在地上的工具吧？\n那些可不是那些小混混的\n东西。
38,嘿嘿嘿嘿……\n那一带曾经是重罪犯的收容所。\n那是很久以前，在你出生之前的事了。
37,在老婆的气势压迫下，\n姬塔坐起身，\n静静地听着她说话。
36,嘿嘿……\n那个洞窟的血腥历史\n似乎想要告诉你些什么。
32,而且，你应该也梦到了吧。\n身穿不祥黑衣的\n你的样子。
30,你在洞窟里，身体不是无意识地\n动起来了吗？为了让他们开口，\n无论使用什么手段……
29,呵呵呵……\n就是字面意思。
28,呵呵呵……\n我是谁这种问题无关紧要。\n你应该有更在意的事情吧。
27-sel2_txt,什么意思？
27-sel1_txt,你究竟是……？
27,但是，你也不会为了这个去绑架别人吧。\n敏感却不软弱。\n你很适合这份工作，你。
26,嘿嘿嘿嘿。真是敏感的孩子啊。\n只是看了工具就知道怎么使用。\n是不是马上就想找个人试试了？
25,姬塔猛地吸了一口气惊醒。\n在黑暗中，眼前隐约\n浮现出一个人影。
21,本想保持最低限度的笑容，\n却因无意中漏出的气息\n导致脸颊比平时抬得更高——
20,没错，这笑容只是出于工作需要。\n是为了顺利开展工作而必要的\n营业笑容。但是……
19,一直挂在脸上的笑容，也在消磨着男人的意志。\n是为了让他以为自己是天生的虐待狂，\n让他明白痛苦永无止境。
14,就算不开口，也只是时间问题。\n用不会夺走性命却能带来无尽难以忍受\n痛苦的道具和技术。
13,看到这些工具，就会不由自主地\n想象到它们带来的痛苦。\n如果顺利的话，对方在这个时候就会开口。
12,呀……！？
11,钉子、锁链鞭、钳子、烙铁，\n以及其他各式各样的“营业工具”一字排开，\n一个一个地拿在手里介绍。
10,姬塔对着叫喊的男人\n扬起了嘴角。代替说出时间\n有的是这样的话。
7,哼！\n我才不会说呢！
2,那天晚上，姬塔\n在格兰赛法号的自己的房间里\n沉沉睡去。
1,姬塔一行\n将奥达兹莫奇残党一网打尽。
0-synopsis,将奥达兹莫奇残党一网打尽的那晚，姬塔梦到自己身穿黑衣拷问奥达兹莫奇。醒来后，发现一位神秘的老婆不知何时出现在了房间里。老婆告诉姬塔，那个洞窟曾经是重罪犯的收容所，那段历史似乎想要向姬塔传达些什么。老婆将姬塔带到外面，给她穿上黑衣，并试图测试姬塔身上涌现出的强烈力量。
0-chapter_name,血染的洞窟
