id,trans
filename,scene_evt260722_cp2_q3_s10
translator,GPT-5.6 Sol
info,scene_evt260722_cp2_q3_s10
76,好～～～！！！\n到、到到到到底是怎么回事啊～～～！
75,快躲开！！！
74,…………！！
73,感、感觉不太一样……\n但确实有<ruby>虚<rt>Hollow</rt></ruby>的灵压……\n和某种东西混在一起了……？
72,<span class='scene-font-4'>呜、呜哇啊啊啊！？</span>\n<ruby>虚<rt>Hollow</rt></ruby>！？难道是与妮露一起\n失去踪影的那些同伴吗！？
71,…………
69,咦……？
68,……！！\n妮露，你们躲到我们身后！
67,不是，前面！！
66,好、好的～……\n我已经在反省了，\n别再生气啦～……
65,……！？\n琪琪莉，快抬头！！
64,的说……
63,嗯、嗯，就像中了某种招式一样，\n身体瞬间僵住了。\n我们还是少开奇怪的玩笑吧……
62,乌露琪姐姐大概才是\n最可怕的那个人……惹她生气的话，\n肯定会很不妙……
61,…………！！！！！
60,咿……
59,再继续土下座，我就要生气了。
58,哇啊！一不小心就习惯性地……\n真的对不——
57,真是的～琪琪莉～……\n妮露他们都被你吓到了哦～……
56,地面上出现了一个深坑……\n这与我们的土下座……\n根本不在同一个次元……
55,这就是土下座……？\n不是什么炸弹吗……？\n妮露刚才撞到的是这颗头吗……？
54,…………！！！！！
53,琪琪莉以无比流畅的动作\n双膝跪地，用音速完成了土下座。
47,一、一不小心就……\n<span class='scene-font-4'>对、对不起！！</span>
46,等、等一下，琪琪莉～……\n这种话最好还是\n别随便说出来……
45,唔，琪琪莉的\n少女感应器有反应了！\n是喜欢的人！！
44,不是！与其说是家人……\n嘿嘿、嘿嘿嘿……
43,那个人也是\n妮露的家人吗～？
42,原来一护不是草莓，\n而是一个人的名字啊……
41,呜哇啊啊啊！！\n一护果然是个大好人～！
40,那、那么难道他正在\n寻找妮露……？
39,黑崎一护他们\n应该也来到了这片异界之地。
38,虽然现在走散了，\n但在<ruby>虚圈<rt>Hueco Mundo</rt></ruby>时，我们也和妮露一样\n被天空中的裂缝吞了进去……
37,一护！？\n一护也在这里吗！？
36,直接叫名字……！？何等宽宏大量！！\n真想把两位也介绍给\n黑崎一护认识……！！
35,啊、啊哈哈，没事啦。\n还有，可以的话，\n能不能直接叫我们的名字～……？
34,啊，巴瓦巴瓦感动得\n哭出来了！！
33,巴瓦啊啊啊啊！！\n巴瓦啊啊啊啊啊！！
32,琪琪莉姐姐大人……！！\n乌露琪姐姐大人……！！\n真的非常感谢！！
31,她们是保护了妮露的恩人，\n琪琪莉姐姐和乌露琪姐姐！
30,多、多么温柔的人啊……！\n这两位究竟是……？
29,好啦，快抬起头！\n你们好不容易才重逢。\n我们已经不在意了！
28,嗯嗯～\n这么快就找到了，\n真是太好了太好了～
27,虽、虽然和想象中的样子\n完全不一样……\n但这就算是顺利重逢了吧！
26,哇～……
25,巴瓦瓦瓦～！
24,这边这个大家伙，\n则是宠物巴瓦巴瓦！
23,我是咚德恰卡的说。
22,我是妮露的哥哥佩谢。\n这边的是咚德恰卡。
21,是的～！\n他们就是妮露的家人～！
20,不过，看你们这个样子，\n难道这些人就是……
19,啊，这话题对妮露的教育不好，\n到此结束！
18,原来经常做啊……
17,<span class='scene-font-4'>才不会心痒啦！？</span>\n我对跪地道歉又没什么特殊反应！？\n虽然琪琪莉自己也经常这么做！
16,误会解开了就没事啦～\n快抬起头吧～\n不然琪琪莉又要心痒了。
15,巴瓦巴瓦也在诚心诚意地道歉。\n所以能否……\n能否请两位原谅我们！
14,巴瓦啊啊啊啊……
13,她们捡到妮露，还愿意帮助妮露，\n妮露居然对恩人产生了\n那么大的误会……
12,关于这件事！\n真～～的，真～～的！\n非常对不起……！！
11,可是我们这边逃得相当认真……
10,这次妮露也想尝试一下，\n所以换成了追人的一方，\n原来这样也很有趣呢。
9,这、这还真是……\n该怎么说呢……
8,拼了命地追赶\n四处逃跑的妮露……\n就是这么一种娱乐活动。
7,是的！这是妮露他们在\n<ruby>虚圈<rt>Hueco Mundo</rt></ruby>无所事事时\n经常玩的游戏……
6,游戏……？
5,无限追逐……
4,中途停下追赶的妮露一行，\n此刻正跪伏在两人面前道歉。
3,我们不小心……\n玩起了无限追逐游戏……
2,真～～的非常对不起！！
1,琪琪莉和乌露琪\n一直被神秘的一行人与妮露追赶。\n然而——
0-synopsis,追赶琪琪莉她们的妮露一行表示，这只是他们平时玩的追逐游戏，并为此道歉。妮露为与佩谢等人重逢而高兴，琪琪莉和乌露琪也因顺利找到她的家人而松了口气。随后，妮露得知一护也来到了空之世界，众人便决定前去与他会合。然而，和睦的气氛并未持续多久，神秘魔物出现在了一行人面前。
0-chapter_name,#02 白色中的碎片
