id,trans
filename,scene_evt220228_cp12_q3_s10
translator,Gemini
info,scene_evt220228_cp12_q3_s10
86,科斯莫斯听取了\n人类与星晶兽们的话语，\n轻轻点了点头。
85,……是吗。
84,所以，偶尔发生\n冲突也是在所难免的，\n稍微忍耐一下不就好了？
83,我们只是碰巧\n生活在同一个世界罢了。
82,世界又不是\n谁的私有物品？
81,因为，星晶兽也好，人类也罢，\n都是这个世界的一部分。
80,但我也不会\n希望人类消失。
79,哎呀～美杜莎你啊～！
78,我可\n一点也不喜欢人类。
77,我觉得这非常美好，\n简直就像奇迹一般。
76,是啊……但正因如此，\n我们现在才能像这样聊天，欢笑，\n一起旅行……
75,我们这些活了很久的人，\n也经历过人与星晶兽关系更加疏远，\n更加恶劣的时代。
74,是啊……并不简单。
73,正因如此，我现在\n很期待\n能与各种各样的人相遇。
72,在踏上旅途后，\n我发现事情\n并非如此简单……
71,从以前开始，星晶兽就如同\n家人一般亲近，\n我一直相信着彼此的友好关系。
70,我嘛……是在星晶兽提亚玛特脚下\n<span class='scene-font-place'>港口布雷兹</span>长大的。
69,所以我深切地感受到，\n只要不断思考，不断了解，\n我们就能不断改变。
68,可以说，我眼中的世界\n已经截然不同了。
67,我明白了那些我曾经\n只当作「力量」的存在，\n也是有思想和感情的。
66,但是，在遇到露莉亚，\n和姬塔小姐她们开始旅行之后……
65,我曾经作为艾尔斯汀帝国的军人\n压榨星晶兽的力量。
64,面对科斯莫斯的询问，\n伙伴们面面相觑。
63,人类如何看待星晶兽，星晶兽如何看待人类……\n以及，将这些水火不容的存在包容其中的\n世界，你们又是如何看待的？
62,我也想问问你们。\n和特异点一同游历世界，\n开阔眼界的各位。
61,（我曾经将其视为无用之物而疏远……\n不，是选择逃避的东西……）
60,啊……心，吗……
59,但是，创造我这个调停代行者的愿望，\n也是从心诞生的。
58,心，本身就充满了矛盾，有时沉重，\n还会带来难以忍受的痛苦……
57,那就是……心吧……\n我认为。
56,怎么了？
55,不，科斯莫斯。
54,但是，这或许正是\n世界这架天平上的\n运作方式吧……
53,也难怪名为科斯莫斯的\n系统会\n产生矛盾了。
52,存在于此的两位\n代行者，竟然会\n做出如此截然相反的\n主张……
51,科斯莫斯随着一声轻叹\n垂下了眼眸。
50,是吗……
49,是的。
48,即使脱离调停之手，也依然如此吗？
47,希望世界，能够存续下去。
46,所以我的主张，或许也是因为自身\n的职责……
45,我……是回应人们想要守护世界的\n愿望而现身的。
44,希望世界，变成什么样？
43,你呢？\n你……
42,……是。
41,另一位代行者啊。
40,科斯莫斯像是有些惊讶似的\n睁大了双眼，然后将视线\n转向了佐伊。
39,…………
38,我……说不出口……
37,让我在这里放弃，视而不见，\n还要它们继续忍受，\n直到枯萎殆尽……！
36,星晶兽所承受的痛苦与\n悲伤……
35,我做不到，无论如何都……
34,就算被束缚也无所谓！
33,你也不必再被束缚。
32,我若消失，它也将不复存在。
31,我的代行者啊……\n你之所以会如此主张，是因为调停这一\n科斯莫斯的职责。
30,我，以如今存在于此的\n我自己起誓，\n绝不允许你消失！
29,就算你\n是创造我的\n始作俑者，\n我……
28,你……连你也要\n抛弃这个世界，抛弃星晶兽\n吗！
27,吉欧的喊声\n盖过了科斯莫斯平淡的声音。
26,我绝不认同！
25,用你的手将我……
24,特异点，你已经在尤尼面前\n做出过选择了吧。
23,与此同时，调停的力量\n也将完成它的使命。
22,如果世界希望特异点存活下去，\n所有的破局都将得以避免。
21,正是如此。
20,也就是说反过来，作为特异点的\n姬塔，也能\n杀了科斯莫斯吧。
19,真是的————一个接一个的到底要干嘛！\n这次又轮到你了吗！？
18,如果世界如此期望，\n或许就会变成那样。
17,那、那是什么意思……\n难道说，这次你要\n杀了姬塔吗！？
16,所以，我必须亲手\n执行调停。
15,是的。因果的倒流并不完全，\n我，就这样\n显现于天空世界了。
14,对你自身而言，\n也是预料之外的事态吧。
13,但是世界……名为科斯莫斯的\n调停系统，似乎\n不会就此罢休。
12,本来的话，特异点选择\n回到原本的世界之时\n我的任务就应该结束了……
11,我利用尤尼\n将一度执行的调停\n用特异点的选择扭曲了。
10,我知道。\n将尤尼送到你们那里的\n就是我。
9,破坏什么的……太可怕了！\n我们和尤尼聊过之后……
8,因此，为了让我亲自\n将特异点破坏\n星与空之间的道路被打开了。
7,如今，这个世界\n不存在能代替我排除特异点的\n力量。
6,我的现身，是为了排除对世界造成威胁的\n特异点这一因子……
5,……本来是应该避免的事态。
4,只有一次？
3,我的造物主，在我的体内\n植入了仅限一次将自身送往天空世界的\n设计。
2,你说你是从星星的世界来的？\n究竟是怎么……
1,您就是……科斯莫斯吗……
0-synopsis,科斯莫斯被「调停」的系统强行显现在这片天空世界，并非出于自身的意志，而是为了毁灭特异点。科斯莫斯正要开口让姬塔打倒自己，却被吉欧阻止了。想要毁灭世界、拯救星晶兽的吉欧，希望世界得以存续的佐伊，以及姬塔伙伴们各自对世界的看法，科斯莫斯将这一切都认真地听了进去。
0-chapter_name,第四话 叩问世界
