id,trans
filename,scene_evt150731_cp5_q4_s30
translator,Gemini
info,scene_evt150731_cp5_q4_s30
17,呼唤风暴的决战，\n即将开始。
16,仁决意的咆哮\n响彻夜晚的海边。
15,……海之王者胜负之主！！\n来吧，堂堂正正地决一胜负！！
14,……能做的都做了……\n这身体的颤抖，是战斗前的兴奋……！
13,那时，仁\n独自伫立，\n眺望着远方的海面。
10,……仁先生，\n去哪里了呢？\n去散步了吗？
9,四处张望，\n露莉亚却没找到仁，\n歪了歪头。
8,……咦，仁先生……？
7,我会努力帮助仁先生的！\n对吧，仁先生！
6,是吗？\n嗯嗯，那就好！那就好！
5,老爷爷，\n饭菜真是太好吃了！
4,…………
3,卡、卡塔莉娜小姐的\n膝盖上……！？
2,呵呵，碧。\n来，坐到我的膝盖上来吧。
1,呼~，吃饱喝足！\n稍微休息一下吧。
0,姬塔一行顺利击退了魔物\n享受了宴会。
0-synopsis,击退魔物，享受完美餐的姬塔一行。独自注视着海面的仁，为了与魔鲷·胜负之主之间的决战而斗志昂扬。
0-chapter_name,第五话  通往鱼脍之路
