id,trans
filename,scene_evt160831_cp5_q1_s10_ss
translator,Gemini
info,scene_evt160831_cp5_q1_s10_ss
36,不用你说。\n别拖我后腿！
35,但是小心点。\n这附近有魔物出没。
34,呼，我知道了。\n总之先逃离这里吧。
33,…………
32,名侦探……
31,来，站起来！\n就算用绳子绑着也要把你拖走！
30,我要逮捕你！\n我要作为抓住怪盗的侦探，\n名留青史！
29,嗯……？
28,看破了怪盗的陷阱！\n你是想这样说然后逃跑吧？
27,唔……！
26,…………
25,…………
24,…………
22,……哼！
21,……！\n算了，你就烂死在这里吧！
20,我居然，\n在智谋上输给了一个区区区长……
19,我管你那么多！\n大家都在危险之中！\n你就没有一点使命感吗！
18,你懂什么。\n我被耍弄到这种地步。
17,什……\n你平常的气势呢？\n就这样被打垮了吗？
16,这是我第一次体会到这种感觉。\n被这样耍弄，\n比起屈辱感，虚无感更强烈……
15,抱歉，名侦探。\n结果真是难看啊。
14,……！？
13,信条吗……\n是啊。
12,被幕后黑手陷害，\n相关人员身陷险境，\n这应该都违背了你所谓的怪盗信条吧！
11,而且你自己……\n也不可能就这样放着不管吧！
10,萨亚还被抓着呢！\n姬塔小姐她们的\n安危你也不担心吗！
9,……为什么，是指？
8,区长……\n居然耍这种花招。\n但是你，为什么站在这里发呆？
7,找不到姬塔一行人，\n身旁只有怪盗夏诺瓦尔伫立着。
6,中了幕后黑手的陷阱，\n巴洛瓦被丢进了更深的地下。
5,这里只有我和你。\n那个地板上的陷阱是多重结构的……\n会将掉落地点分散开来。
4,怪、怪盗！？
3,……叫也没用。
2,可恶，卑鄙的手段！\n姬塔小姐、碧，\n大家，在哪里！？
1,唔……痛……\n这里是……洞窟吗……？
0-synopsis,中了区长的陷阱，巴洛瓦被丢进了更深的地下洞窟。无奈之下，他只能与夏诺瓦尔联手，在洞窟中四处寻找姬塔一行人。
0-chapter_name,第五话 侦探与怪盗
