id,trans
filename,scene_evt240628_cp6_q3_s10
translator,GPT4o
info,scene_evt240628_cp6_q3_s10
47,另一边，在土俵外等待的塔梅蒙\n怒视着姬塔。
42,就这样姬塔\n获得了再战的机会。
41,这句话的用法对吗？
40,嗯，多谢款待♪
38,太好了……
36-sel2_txt,多谢款待
36-sel1_txt,没问题
36,姬塔酱关！\n刚才的平手打没问题吧？\n没有受伤吧？
35,无论如何，\n果然姬塔关\n关键时刻还是可靠的！
34,因为巨大的身体而产生的缺点。\n花费了时间让身体变大的\n塔梅蒙一定很懊悔吧。
33,刚才伊卡洛斯四股生长的树木，\n塔梅蒙没能应对。
32,如胜负审判所说，\n同时\n姬塔也落到了外面。
31,当姬塔被打的手指\n被挥出去时，\n擦到了树叶。
30,你看到了吗？ 索恩。
29,啊，啊……\n虽然有点惊讶，\n但总之太好了！
28,是说要重新对决对吧！？\n太好了，碧先生！
27,重、重新对决！\n太好了……我们做到了！\n还有希望！神秘☆
26,判定为同时触地，决定重新对决。
25,提出异议称姬塔身体接触到地面时\n塔梅蒙的指尖也擦到了周围的树木，\n经过协商……
24,行司的军配是判给塔梅蒙的……
23,你会说话吗！？
22,呃……\n现在开始说明刚才的协商结果。
21,随后……
20,不久，胜负审判分散开来，\n各自回到原位。
18,………………
17,不过这讨论有点长了吧？
16,有可能……
15,那、那就是说……刚才的判定\n可能会被取消！？
14,提出异议意味着\n对维诺斯克先生的判定\n有某些疑问……
13,胜负审判脸对脸，\n似乎在讨论什么事情。
12,………………
11,<span class='scene-font-spword scene-font-4'>异议</span><span class='scene-font-4'>！</span>\n提出了异议！
10,这……这是怎么回事？
9,行司维诺斯克退后一步，\n没有加入五人的圈子。
8,对震惊的姬塔等人没有任何解释，\n五位胜负审判登上了土俵。
4,异议……？
2,……──！？
1,我有异议！！
0-synopsis,由于横纲的异议，胜负审判进行了协商。结果发现，当姬塔的身体触碰到土俵外时，塔梅蒙的手也触碰到了土俵周围的树木。在与伊卡洛斯对决时，塔梅蒙没有应对伊卡洛斯四股所生长的树木。经过协商，决定重新进行姬塔和塔梅蒙的对决。
0-chapter_name,第6话 无法回避！
