id,trans
filename,scene_evt150710_cp2_q3_s10
translator,Gemini
info,scene_evt150710_cp2_q3_s10
47,果然会变成这样……！\n快阻止她，姬塔！！
45,切，小瞧我们……！\n上！让你们见识见识什么叫醒酒运动！\n给我上！！
44,呀！？\n这、这女人想干什么！？\n难、难道是想动手！？
43,米拉猛地转过身，与男人们对峙，\n她面无表情，\n缓缓地将手搭在剑柄上。
42,好了，就在这附近吧。
41,仔、仔细一看\n这身衣服也太那个了吧！？\n这种衣服，在哪儿买的……？
40,嘿嘿嘿……把我们叫到这种人迹罕至的地方，\n真是个大胆的女人……\n我喜欢
37,……她想干什么。\n真是的！\n我们跟上去，姬塔！
36,我知道了。我陪你们玩。\n这里不太方便，\n我们出去吧。
35,这个嘛……你要是愿意陪我们玩玩\n就告诉你……？
34,你们在哪儿看到的黑色漩涡？\n是在这附近出现的吗？
33,噗！？喂喂喂！？\n这姑娘真漂亮啊！
32,你是谁啊……？\n哪条道上的姑娘？
31,你们几个。\n能详细说说吗？
28,嗯？你去哪儿？
27,米拉突然从桌边站了起来，\n留下目瞪口呆的姬塔等人，\n径直朝那些男人走去。
26,哎呀～！如果不是本大爷，\n肯定要出事了～！？\n本大爷，果然很厉害吧～！？
25,没错！\n多亏了本大爷华丽的掌舵技术\n才避开了那个漩涡～！
24,你才是笨蛋吧！\n是星～晶～兽～，对吧？\n你遇到星晶兽了吧？
23,笨蛋，是星晶兽，\n懂吗！真是个笨蛋～\n孤陋寡闻！
22,嘿嘿嘿……那件事，\n你已经说了几百遍了！\n所以说，那玩意儿，星……什么来着？
21,……所以说啊！\n本大爷，亲眼看到了！\n那个！黑色的！漆黑的漩涡！
19,店内呈现出一片午餐时间的热闹景象。\n突然，几个白天就在那里狂饮的\n男人开始大声喧哗起来。
17,咕……！？\n想用这种方式诱惑碧……\n可恶……！果然不能小看你……！！
16,真的吗！？\n好耶！姐姐，\n你真是太慷慨了！
15,喂，碧。\n这好像是苹果做的烤点心。\n分你一半。
14,好了好了，大姐。\n吃饭的时候就别想了……
13,听好了？我和姬塔不同，\n我并没有信任你。
11,……真是的\n和你在一起\n总是让我心烦意乱……
10,而且，那也是对厨师的\n失礼。如果你不需要的话，那我就……
9,不，那道汤趁热吃才不会失去最佳风味。
8,我什么时候吃东西\n和你无关吧？
7,怎么了，女骑士。\n不吃吗？
6,…………
5,呜哇～……你们俩胃口真好……
4,吧唧吧唧吧唧吧唧……唔！这个也不错啊！
3,咕噜……让我看看……
2,是吧？这里的中午饭非常好吃……啊，请您也尝尝这个！
1,唔。果然，这个世界虽然也有些独特的食材，但无论哪个都很好吃呢。
0,与谢洛卡鲁特分别后，一行人决定在城镇的餐厅兼酒馆吃午饭。
0-synopsis,与谢洛卡鲁特分别后，姬塔一行人在酒馆用餐。米拉一边与众人亲切地交谈，一边将料理送入口中，这时，她听到了酒鬼们谈论起吞噬了自己和四大星晶兽的黑色漩涡。米拉向酒鬼们询问黑色漩涡的事情，他们却表示「要陪我们玩玩才告诉你」。米拉点头答应，将他们引诱到一处僻静之地，拔剑相向。
0-chapter_name,米拉篇 应做之事
