id,trans
filename,scene_evt150430_cp1_q2_s10
translator,Gemini
info,scene_evt150430_cp1_q2_s10
88,这边こそ，请多指教！\n玛丽！
87,……玛丽\n我是玛丽，请多指教。
86,谢谢你，小姑娘。\n哦，你的名字是？
85,啊！当然！！
84,听我的指示。\n好吗？
83,如果被发现了，我们也会\n被关进劳动所。\n二话不说。
82,要去星骸岛的本岛，\n只能潜入役所定期发出的\n联络船。
81,……我知道了，我也豁出去了。\n走吧，去本岛。
80,……如同家人般的……\n……伙伴……
79,对我们来说\n她们是如同家人般重要的伙伴。\n我们想尽快救出她们。
78,不好意思，能告诉我们\n去本岛的方法吗？
77,……这样啊。真倒霉啊。
76,碧向红发少女\n说明了姬塔和露莉亚被绑架\n到星骸岛劳动所的事情。
75,我不是蜥蜴！\n……嘛，先不说这个，\n我们也想去本岛！！
74,诶！？会说话的蜥蜴！？
73,有去本岛的方法！？
72,有点……情况。\n我正在犹豫要不要去星骸岛的本岛……\n然后看着联络船，就被盯上了。
71,小姑娘你为什么会被\n宪兵抓住？
70,……哼，星骸岛的官员\n全都腐败了。
69,嘛，我也对役所态度\n感到很不满。\n……那个宪兵看起来很认真。
68,……谢谢，老爷爷。
67,没事吧，小姑娘。\n真倒霉啊。
61,怎、怎么回事……？
60,诶……啊嘞……？\n喂，等等我啊！
58,抱歉抱歉。\n……碧！我们回去吧！
57,……老先生，\n星骸岛不是观光地。\n不能让她乱跑啊。
56,我会带她回去的，\n请不要责备她。
55,我让她在骑空艇上等着，\n但她好像担心我，跟到这里来了。
54,不好意思，宪兵先生。\n这是我的孙女。
53,……你……？
52,喂，你们在干什么！
51,唉……
50,哈？\n才不是呢！\n快放开我！
49,你到底来星骸岛干什么！\n难道是其他国家的间谍！
48,你鬼鬼祟祟的\n是你的错！
47,疼……放开我！\n我做了什么！？
45,欧根和碧与官员对峙着。\n这时，嘈杂的声音和\n脚步声传了过来。
44,你们两个……等着，\n我们现在就去救你们！！
43,啊，谨慎行事。\n如果在这里失败了\n就前功尽弃了。
42,……虽然已经过去好几年了，\n我还是会先调查一下的。
41,潜入联络船的方法，\n我知道，交给我吧。
40,……是啊。\n刚才的对话可能被官员\n盯上了……
39,既然决定了，那就赶紧去\n赶紧回来吧！
38,这个离岛为了官员\n治安异常的好。\n把骑空艇留在这里应该也没问题。
37,乘坐格兰赛法\n过去的话\n太显眼了……
36,潜入那艘联络船，\n去有矿山的本岛。\n我们只能自己去找她们两个了。
35,只能相信自己！\n……从这个离岛，\n会定期有去本岛的联络船。
34,那该怎么办……！\n就在我们说话的时候，\n姬塔和露莉亚……
33,既然被那样对待，\n那就意味着依靠役所已经没有意义了。
32,欧根你真直接。\n……总之，艾比斯这个国家\n一直在剥削星骸岛。
31,谁都有自己的苦衷。\n那么，我们可以听听\n是什么事吗？
30,没想到会因为这种事\n回来。
29,我也有很多苦衷！\n我再也不想回去了……
28,……！？\n是这样吗！？\n早点说啊！
27,……嘛。\n我是在星骸岛长大的。
26,……那么，玛丽\n你知道些什么？\n一副很懂的样子啊。
20,啊，喂，等等！
18,……算了。\n出去再说吧。
17,玛丽！\n你说什么呢！
16,……算了，走吧。
13,可恶，\n以为事不关己吗……！
12,擅自闯入是重罪。\n再说一遍，请回吧。
11,星骸岛的矿山以及劳动所，\n是商业国家艾比斯\n的重要设施之一。
10,一看脸就能知道！\n我们会去那个劳动所\n自己去找！！
9,而且，我们也没有义务\n进行这样的搜查。\n请回吧。
8,因此，我们也没有办法\n寻找你们要找的人\n是否在星骸岛。
7,在星骸岛的劳动所，\n劳动者的过去和经历都不予过问。
6,别开玩笑了！\n把姬塔还回来！！
5,即使如此，\n契约就是契约。
4,所以，我说了她是被\n违背本人意愿带到这里来的\n吧！
3,一旦开始劳动的人，\n在期满之前不得\n离开星骸岛。
2,欧根要求\n移交姬塔，\n但官员冷酷地拒绝了。
1,姬塔她们应该在的矿山\n由于机密原因禁止进入本岛，\n一行人前往了离岛的役所。
0,欧根一行乘坐骑空艇\n抵达了星骸岛。
0-synopsis,欧根要求星骸岛的官员归还姬塔。但是，官员以一旦进入劳动所的劳动者无法归还的规定拒绝了。欧根和碧决定与出身星骸岛的玛丽一起潜入有劳动所的星骸岛本岛。
0-chapter_name,第1话 追踪下落的人们
