id,trans
filename,scene_evt20241017_cp7_q1_s10
translator,Gemini
info,scene_evt20241017_cp7_q1_s10
34,用挥剑练习来驱散杂念！\n<span class='scene-font-4'>心无杂念──！</span>
33,<span class='scene-font-4'>等、赫丽雅！？</span>\n突然怎么了！？
32,可恶，\n心无杂念！心无杂念！
29,赫丽雅突然摆出持剑的架势，\n当场开始挥剑练习。
28,呀……！？\n那个人是……！
24,…………
18,对了，我在图书馆借了本书。\n我们一起读──
17,我们不都是同路人吗！？\n为了能克服这次考验，\n要不要一起互相鼓励，努力加油呢！？
16,怎么会变成这样！？
15,是的。\n是恋爱，对吧……
14,赫丽雅也能理解……？
13,那个人现在怎么样了，\n在想些什么，\n我的脑子里也全都是这些事……
12,原来如此……？\n虽然我不太清楚详情，\n但你叹气的感觉我很熟悉。
11,唉……\n要怎么做才能更亲近她们呢……
10,脑子里一直在想……\n桃乐茜和克劳迪娅，\n服侍我的可爱模样……
9,没事啦……\n玛娜也在想事情。
8,是玛娜玛尔大人啊！\n因为被杂念所困扰\n而没有看路，真是抱歉。
7,……话说回来，\n是赫丽雅啊？
6,嗯，没事……
5,啊！撞到你了，对不起！\n没事吧！？
4,疼！？
2,心不在焉地走着的赫丽雅转过街角──
1,啊，他的事挥之不去……\n必须想办法摆脱这些杂念才行……
