id,trans
filename,scene_evt180831_cp3_q4_s20
translator,Gemini
info,scene_evt180831_cp3_q4_s20
133,为了阻止他们，\n姬塔一行\n从容不迫地摆好了架势。
132,「宿命夜想曲」的家伙们，\n卷起阵阵尘土，\n以极快的速度向众人袭来。
131,喔喔喔喔！！
130,虽然我不想和毛头小子一般见识……\n但为了阻止这场打斗。\n姬塔小姐，上吧？
129,啊、啊啊！
128,翼……！\n别傻站着了！\n他们要冲过来了！
127,！？　这是……
125,「宿命夜想曲」的家伙们突然，\n伴随刺耳的排气声\n开始疯狂踩动摩托车的油门。
124,啊……\n这个嘛恕难从命……\n我们自己也停不下来了。
123,啊，那真是不好意思啊。\n不过今天就\n看在我的面子上收手如何？
122,喂老头。\n我们现在正打得起劲呢。\n别来碍事啊混蛋……
121,嘛，虽然是偶然，但也算是万幸了……\n你们几个，跟我回去。\n你们的父母该担心了。
120,没想到蜥蜴竟然\n和翼他们成了朋友，\n真是让人意外啊。
119,抱歉……\n擅自离开格兰赛法\n跑出来……
118-sel1_txt,担心死你了！
118,因为碧你看起来很奇怪，\n所以就偷偷跟着你来了……
117,姬塔、露莉亚……\n你们怎么在这里！？
116,碧！
114,！？
113,紧张而凝重的气氛中，\n响起了一阵慵懒的声音。
112,喂喂喂……\n不知道你们是什么人……\n对我的学生做了什么好事啊？
109,呵呵，\n那就奉陪到底吧……\n要道歉的话就趁现在？
108,呼……\n别、别在意，这种程度。
107,得救了……
106,喂，没事吧！？
105,翼冲向骑在摩托车上的男人，\n使出仿佛要将身体\n都抛出去的强烈擒抱。
104,唔啊……！
100,碧，危险！！
99,哇啊啊啊啊！
98,「宿命夜想曲」的一个家伙，\n骑着摩托车单轮行驶，\n想要将碧碾压过去。
96,去死吧！！
95,——！？
94,还、还好！\n还能再战！
93,你们，没事吧！？
92,这些家伙……疯了吗。
88,然而，面对仿佛无视规则的\n 「宿命夜想曲」的攻击，\n「烈弩宇威愚」开始逐渐败下阵来。
84,伦太郎！
83,如此热血的青春，\n正因为有着默契的规则——
82,呀！？
80,喔喔喔喔！！
79,有人挑衅就接着。\n仅此而已。
75,吃我一拳啊啊啊！！
74,对翼他们来说，\n打架根本不需要理由。
70,看招！
69,伴随着震耳欲聋的排气声，\n暴走族之间的战争开始了——
68,开战啦啊啊啊啊！！
67,落下的火星\n可是要打扫干净的啊！
66,来啊来啊！\n让你尝尝我的头槌！
65,不反驳就代表……\n真的被我说中了吗！\n哼，放马过来吧！
64,打个半死！
63,竟敢愚弄King……\n别太嚣张了混蛋！
62,哼，真是个胆小鬼啊……\n翔子你给我出来！
61,喂听到没有啊混蛋！\n不敢出来是\n想逃跑吗……？
60,…………
59,啰、啰嗦！
58,……喂，翼你靠点谱啊！
57,翼他说要……\n把你小子碎尸万段，\n听到没有！
56,翔！要是在的话就给我滚出来！
55,竟敢妨碍我们集会，\n真是没有教养啊……
54,然后从摩托车上跳下来，\n向逼近的「宿命夜想曲」\n怒目而视。
53,翼等「烈弩宇威愚」的成员们\n来了个急刹车，\n将摩托车停了下来。
50,像厕所里的苍蝇一样\n嗡嗡乱叫的家伙们……\n迎战！
49,被「宿命夜想曲」的家伙们团团包围，\n翼等人继续行驶着。\n但彼此间的距离丝毫没有缩短。
48,怎么了怎么了！\n别小看我们啊笨蛋！
47,喂喂……！\n那帮家伙到底想干嘛啊！
46,呀、呀啊啊啊！
45,被踹中的人根本无力招架，\n「烈弩宇威愚」的伙伴们\n接二连三地摔倒在地。
44,「宿命夜想曲」的家伙们，\n一与「烈弩宇威愚」并驾齐驱，\n就对他们的摩托车猛踹过去。
39,哇啊啊！
36,别想逃！\n看招！
35,杀了……！
34,啊？\n你在碎碎念些什么啊混蛋！
33,但在此之前……\n要先将你们击溃，作为祭品……
32,Come back is king… \n玛娜利亚的和平将被侵犯。
31,话说回来……\n这骑车方式也太危险了吧！？
30,和之前交手时……\n感觉完全不一样了！
29,「宿命夜想曲」\n（Destiny Nocturne）那帮家伙——
28,不妙啊……\n翼竟然在速度上输了！
27,好快……！
17,…………
16,……什么鬼？
15,只见那里，\n一群暴走族正以\n惊人的速度逼近。
10,刹那间——\n翼察觉到了非同寻常的气息，\n回头望去。
9,啊哈哈哈哈！
8,那当然了！\n我可是「烈弩宇威愚」的\n好朋友（麻吉）啊！
7,哈哈！碧你也完全\n和我们\n说话方式一样了嘛～
6,你说什么，你这家伙！
5,哈哈哈！\n口气倒是不小！\n你这半吊子！
4,那当然了！\n我可不会让任何人说我\n没有魔法天赋！
3,没错……\n我们可是没有极限的！
2,哈哈！\n感觉能一路冲到天涯海角似的……\n真有这种感觉！
1,翼等「烈弩宇威愚」\n（Red Wing）\n一如既往地享受着风驰电掣的快感。
0-synopsis,碧和翼等「烈弩宇威愚」的伙伴们，正骑着摩托车愉快地飞驰着。然而此时暴走族「宿命夜想曲」出现，并以诡异的速度追上他们发动攻击。下车应战的翼等人，在「宿命夜想曲」毫不留情的攻击下逐渐败下阵来。就在此时姬塔一行赶到，对不愿善罢甘休的「宿命夜想曲」迎头痛击。
0-chapter_name,第三话 无轨道少年的路标
