id,trans
filename,scene_chr244_q2_s10
translator,Gemini
info,scene_chr244_q2_s10
26,<span class='scene-font-katari'>姬塔慌忙点头，</span>\n<span class='scene-font-katari'>追赶着早已不见踪影的莱安。
25,喂喂！！　姬塔！！\n现在不是发呆的时候吧！！！\n快追啊！！
24,<span class='scene-font-katari'>但莱安刚才在眼前展现出的</span>\n<span class='scene-font-katari'>跳跃和速度，毫无疑问是至今为止</span>\n<span class='scene-font-katari'>最强的。
23,<span class='scene-font-katari'>因此，她自认为</span>\n<span class='scene-font-katari'>已经很了解他的运动能力了。
22,<span class='scene-font-katari'>姬塔至今为止与莱安一起</span>\n<span class='scene-font-katari'>跨越了无数生死难关。
20,啊、去那种危险的地方\n会受伤的吧！！\n空龙——！！！
19,山、山……！？　是那里吗！？\n那座、山吗！？
18,<span class='scene-font-katari'>但莱安却慌了神。</span>\n<span class='scene-font-katari'>他浑身颤抖，抱住了脑袋。
17,啊哈哈……果然是这样吗？\n明明写了去向，\n却又说别去找她……
16,呃……\n我懂了……\n莱安你肯定是被妹妹耍了……
15,『给哥哥。\n你的直觉还是和野兽一样灵敏呢。\n这次我去山上。别来找我』
14,<span class='scene-font-katari'>一行人战战兢兢地，</span>\n<span class='scene-font-katari'>向信上看去。
13,呃、呃……\n这次又写了什么啊？
12,<span class='scene-font-katari'>只见莱安捡起一封信，</span>\n<span class='scene-font-katari'>僵在了原地。
10,<span class='scene-font-katari'>姬塔一行人急忙</span>\n<span class='scene-font-katari'>朝莱安跑去。
8,哇啊！！\n等、等等我啊！！\n莱安！！
7,<span class='scene-font-katari'>莱安像是察觉到了什么，</span>\n<span class='scene-font-katari'>以惊人的速度在森林里飞奔起来。
5,！\n这片森林里有人……！！
4,那个，你不觉得哪里怪怪的吗？\n离家出走还写明去向什么的――
3,那个……我说莱安。\n你冷静点听我说好吗？
2,话说你为什么要离家出走啊！\n哦，这就是传说中的叛逆期吗……！！\n可恶……！！
1,咕、咕咕！！\n空龙！！　你到底在哪里！！\n太危险了，太危险了快回来！
0,<span class='scene-font-katari'>一行人在森林里到处搜寻，</span>\n<span class='scene-font-katari'>但除了路上打倒的魔物以外，</span>\n<span class='scene-font-katari'>并没有发现其他生物。
0-synopsis,姬塔一行为了寻找莱安的妹妹而在森林里穿梭。途中，他们再次发现了妹妹留下的信，但从信的内容来看，姬塔一行意识到莱安是被妹妹耍得团团转。然而，莱安却因为太过担心妹妹，将姬塔一行人抛在身后，以惊人的跳跃力和速度冲向了山里。
0-chapter_name,哥哥想见妹妹
