id,trans
filename,scene_chr201_q2_s10
translator,Gemini
info,scene_chr201_q2_s10
22,哇咻！！
21,我不会输的……！\n哇、哇咻！
20,……！\n大家，他要攻击了！
19,也好。\n就让我见识见识你的魔力吧。\n……受伤了可别怪我！
18,哈哈哈！\n还挺勇敢的嘛，小丫头片子。
17,绝、绝对不会让给你的……！
16,呜……嗯！\n如果没有这根法杖，\n那位老奶奶会很为难的……！
15,大、大家……
14,没错没错！\n而且，安娜的魔法可是很厉害的！\n才不会输给你这种家伙！
13,请等一下！\n怎么能这样！
12,可、可是……
11,总之，赶紧给我交出来。\n小丫头片子还是玩你的木棍去吧。
10,喂喂……\n别给我添麻烦。\n我可是帝国数一数二的高手？
9,可、可是，这是……！
8,嗯？\n我管你那么多。\n那根法杖只有我才配拥有。
7,你说什么！\n先到先得懂不懂！？
6,喂，小丫头片子……\n把那根法杖交出来。\n那是我看上的东西。
5,小姑娘，你真有眼光。\n那可是相当稀有的宝贝！\n而且正好是最后一根了──
4,呀！\n是、是，是的……
3,欢迎光临！\n你看上那根法杖了吗？
2,是的呢。\n特征也都符合……
1,那、那个……\n就这根法杖，可以吗？
0,为了购买稀有的法杖，\n一行来到了城镇的市场。
0-synopsis,一行抵达店铺，想要购买最后一件稀有的法杖。然而就在此时，帝国兵出现并打算横刀夺爱。无法忍受其蛮横行径的安娜，向帝国兵发起了挑战。
0-chapter-name,昔日景象
