id,trans
filename,scene_chr195_q2_s10
translator,gemini-3.1-pro-preview
info,scene_chr195_q2_s10
23,呵呵，不好意思啦。\n那就借你们的力量一用咯？
22,没办法了！\n只能再加把劲了，姬塔！
21,哎？\n啊，被你这么一说……
20,啊，不过……\n那个魔物的胡须，\n说不定很适合做里拉琴的琴弦？
19,是啊。\n大家都很累了，这个时候应该……
18,呃！\n这个距离能逃得掉吗！？
17,……！\n魔物朝这边过来了！
16,咕喔喔喔！
15,哦，在天黑之前——
14,好了，今天先回去吧？\n在这里想也没用。
13,嗯……\n该怎么办才好呢……
12,是啊……\n必须想出根本的解决办法才行。
11,但是啊……\n如果帝国军一直占领这里，\n这些素材也会用尽的吧。
10,艾蒂小姐的新里拉琴\n也能让他帮忙制作了呢！
9,那位工匠，\n肯定也能重新开始工作了。
8,大家，谢谢你们。\n有这么多应该足够了吧。
7,啊，是啊。\n篮子都已经装得满满的了。
6,呼……\n收集到很多了呢！
5,嘿咻……！
4,也是呢……\n比起那个，旁边那棵小树，\n可能声音更容易产生共鸣哦。
3,那边那棵大树怎么样？
2,嗯，不错呢。\n感觉能用在很多乐器上。
1,艾蒂小姐，\n这块白色的石头怎么样？
0,一行人在山中收集制作乐器的素材。\n以安丽特为中心，\n众人采集了木材、矿石、草药等。
0-synopsis,来到山上的一行人，依靠安丽特的眼光挑选并努力收集各种素材。姬塔等人虽然收集到了目前制作乐器所需的充足素材，但在禁止艺术的岛屿上，这并不能说是根本的解决办法。一行人正苦恼着有什么对策时，魔物现身阻挡了他们的去路。
0-chapter_name,被谜团包围的演奏者
