id,trans
filename,scene_evt160331_cp1_q3_s10
translator,Claude 3 Opus
info,scene_evt160331_cp1_q3_s10
42,罗艾因死了。\n但他展现的爱与勇气，\n将永远流传下去吧……
41,不要死啊啊啊！\n罗艾因──！
40,怎么会……\n不会吧，你在开玩笑吧？\n睁开眼睛啊，罗艾因……
38,…………
37,罗艾因殿下……\n我、我也喜欢你……！
36,你竟然如此在意我……
35,我喜欢你，卡塔莉娜·爱丽泽。\n为了能与你相遇的命运，干杯……
34,是、是为了保护我……？
33,我说过的吧……\n就算拼上性命……之类的……
32,所以我不是说了快逃吗……为什么\n要对着那么恐怖的魔物\n做出那种乱来的事！？
31,呵呵……\n我搞砸了……
30,罗艾因殿下……！\n你没事吧，振作一点啊！
29,罗艾因负了重伤。\n卡塔莉娜将他的头枕在膝上，\n拼命地呼唤着。
21,受伤然后告白吗～……！
20,就是这个！\n危机就是转机！？
19,哦哦哦～？\n这简直就是告白时间推荐啊！？
18,不如反过来？\n保护某人而受伤，\n我觉得超帅的好吗？
17,那么就开始吧！\n好，三、二、一！
16,什么什么什么是什么？\n说来听听，那个点子！
15,等等！？\n我现在灵光一闪！
14,太～扯～了！
13,对吧，真的太扯了！
12,不，真的太扯了吧。
11,唔～嗯……\n确实有点不太行。
10,啊……
9,啊……？
8,你们是小孩子吗！\n给我认真想象一下现实啊混蛋！
7,超越极限，掌握胜利！
6,不不不，那可不行！
5,连卡塔莉娜小姐都对付不了的敌人？\n我去打倒那种家伙……\n简直无法想象啊……
4,我说啊～……\n你们认真想想现实好吗？
3,太搞笑了。你认真的吗？\n被莫索瞬间秒杀是怎么回事啊！？
2,哇哈哈！\n你是超级白痴吗，在干嘛啊！？
1,好、好可怕啊～……
0,在灯火通明的咖啡店里。\n在托莫伊的指点下，\n罗艾因正在修正告白计划，但是……
0-synopsis,罗艾因连妄想都无法想象自己打败连卡塔莉娜都无法战胜的魔物。这时托莫伊提议了一种情境：「为了保护卡塔莉娜而负伤，并趁机向她告白」，罗艾因立刻开始妄想起这个提案。
0-chapter_name,第1话 反省会之谈
