id,trans
filename,scene_free99_q1_s20
translator,Gemini Pro 1.5
info,scene_free99_q1_s20
44,不知为何她的步伐显得轻快了许多。
43,呵呵……
42,说完这句话，\n莫妮卡耸了耸肩离开了——
41,是啊，\n给我投票的团员都是些怪人。
40,是这样吗？
39,喂喂，\n我可没有幼稚到\n会用这种东西来争胜负。
38,恭喜你啊！
37,我说啊，莫妮卡。\n你在人气投票里\n赢了莉夏呢。
36,包在我身上！
35,唉……\n我要向你们道谢。\n谢谢你们帮助了团员。
34,在莫妮卡那惊人的气势压迫下，\n团员们全力跑向了街道。
33,！？
32,咕……你们这群笨蛋！！\n我命令你们去做社区服务\n去打扫街道！快点去！！
31,菲！？
30,啊！\n我打算把今后的一生\n都奉献给莫妮卡副团长！
29,嗯？\n也就是说……\n莫妮卡殿下以一票之差获胜！？
28,……！？　好、好感动！\n我，果然还是……想投给莫妮卡副团长！！
27,那当然了。\n对方是魔物。\n人太少的话可能会应付不来。
26,……咦？\n补佐亲自？\n您担心我们这些受罚的人……！？
25,真是的……\n我担心你们特地过来看看，\n你们这帮傢伙……
24,吓……！
23,从树丛中现身的莫妮卡\n脸上带著不怀好意的笑容。
22,咦！莫妮卡小姐！？
21,……
20,"哇！  "
19,……哈！？
18,哼，你们看起来很开心嘛？
17,哇哈哈哈！
16,哇哈哈哈！
15,啊！\n人气投票，是莉夏殿下的胜利！
14,喔！\n是莉夏殿下啊！\n这样人气投票的结果就出来了！
13,……好！\n我投给莉夏殿下！
12,！？\n我、我……\n如果要投票的话……
11,喂喂，你到底要投给谁！？\n你的这一票可是决定胜负的关键！
10,那个……我还以为主办方……\n是不能投票的……
9,…………咦？
8,…………咦？
7,不，我没投票。
6,然后呢？\n你们投给谁了？
5,好、好厉害！\n那两位真有一套！
4,……总之，正好是平局。
3,嗯，投票结果啊……
2,我说啊，话说回来，\n刚才那个话题的后续是……
1,谢谢。\n多亏有你们的协助，\n我们才能顺利完成任务。
0,呼……这魔物，\n和目击情报里描述的特征一致。\n是叫来了同伴吧。
0-chapter_name,第四骑空团人气投票！
